time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
10:28:33,2024-06-12,52.2499413333,6.8515343333,,,,,GNRMC,V,A,8.626,A,GN,
10:28:33,,52.2499413333,6.8515343333,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:28:33,,52.2499413333,6.8515343333,,,,,GNGLL,,A,,A,GN,
10:28:34,2024-06-12,52.249983,6.8515151667,,,,,GNRMC,V,A,9.237,A,GN,
10:28:34,,52.249983,6.8515151667,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:28:34,,52.249983,6.8515151667,,,,,GNGLL,,A,,A,GN,
10:28:35,2024-06-12,52.2500186667,6.8514793333,,,,,GNRMC,V,A,8.996,A,GN,
10:28:35,,52.2500186667,6.8514793333,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:28:35,,52.2500186667,6.8514793333,,,,,GNGLL,,A,,A,GN,
10:28:36,2024-06-12,52.2500493333,6.851431,,,,,GNRMC,V,A,9.118,A,GN,
10:28:36,,52.2500493333,6.851431,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:28:36,,52.2500493333,6.851431,,,,,GNGLL,,A,,A,GN,
10:28:37,2024-06-12,52.2500741667,6.8513795,,,,,GNRMC,V,A,8.631,A,GN,
10:28:37,,52.2500741667,6.8513795,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:28:37,,52.2500741667,6.8513795,,,,,GNGLL,,A,,A,GN,
10:28:38,2024-06-12,52.2500963333,6.851324,,,,,GNRMC,V,A,8.781,A,GN,
10:28:38,,52.2500963333,6.851324,20.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:38,,52.2500963333,6.851324,,,,,GNGLL,,A,,A,GN,
10:28:39,2024-06-12,52.2501193333,6.851269,,,,,GNRMC,V,A,8.71,A,GN,
10:28:39,,52.2501193333,6.851269,21.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:39,,52.2501193333,6.851269,,,,,GNGLL,,A,,A,GN,
10:28:40,2024-06-12,52.2501391667,6.8512158333,,,,,GNRMC,V,A,8.291,A,GN,
10:28:40,,52.2501391667,6.8512158333,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:28:40,,52.2501391667,6.8512158333,,,,,GNGLL,,A,,A,GN,
10:28:41,2024-06-12,52.2501523333,6.8511598333,,,,,GNRMC,V,A,7.766,A,GN,
10:28:41,,52.2501523333,6.8511598333,21.1,M,46.0,M,GNGGA,,,,,GN,12
10:28:41,,52.2501523333,6.8511598333,,,,,GNGLL,,A,,A,GN,
10:28:42,2024-06-12,52.2501546667,6.851104,,,,,GNRMC,V,A,7.4,A,GN,
10:28:42,,52.2501546667,6.851104,20.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:42,,52.2501546667,6.851104,,,,,GNGLL,,A,,A,GN,
10:28:43,2024-06-12,52.2501425,6.8510523333,,,,,GNRMC,V,A,7.336,A,GN,
10:28:43,,52.2501425,6.8510523333,20.4,M,46.0,M,GNGGA,,,,,GN,12
10:28:43,,52.2501425,6.8510523333,,,,,GNGLL,,A,,A,GN,
10:28:44,2024-06-12,52.2501208333,6.8510095,,,,,GNRMC,V,A,7.397,A,GN,
10:28:44,,52.2501208333,6.8510095,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:28:44,,52.2501208333,6.8510095,,,,,GNGLL,,A,,A,GN,
10:28:45,2024-06-12,52.2500948333,6.8509715,,,,,GNRMC,V,A,7.435,A,GN,
10:28:45,,52.2500948333,6.8509715,20.2,M,46.0,M,GNGGA,,,,,GN,12
10:28:45,,52.2500948333,6.8509715,,,,,GNGLL,,A,,A,GN,
10:28:46,2024-06-12,52.250064,6.8509361667,,,,,GNRMC,V,A,8.229,A,GN,
10:28:46,,52.250064,6.8509361667,20.0,M,46.0,M,GNGGA,,,,,GN,12
10:28:46,,52.250064,6.8509361667,,,,,GNGLL,,A,,A,GN,
10:28:47,2024-06-12,52.2500293333,6.8509031667,,,,,GNRMC,V,A,8.441,A,GN,
10:28:47,,52.2500293333,6.8509031667,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:28:47,,52.2500293333,6.8509031667,,,,,GNGLL,,A,,A,GN,
10:28:48,2024-06-12,52.2499978333,6.8508748333,,,,,GNRMC,V,A,6.947,A,GN,
10:28:48,,52.2499978333,6.8508748333,19.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:48,,52.2499978333,6.8508748333,,,,,GNGLL,,A,,A,GN,
10:28:49,2024-06-12,52.2499605,6.8508566667,,,,,GNRMC,V,A,8.819,A,GN,
10:28:49,,52.2499605,6.8508566667,20.0,M,46.0,M,GNGGA,,,,,GN,12
10:28:49,,52.2499605,6.8508566667,,,,,GNGLL,,A,,A,GN,
10:28:50,2024-06-12,52.2499193333,6.8508535,,,,,GNRMC,V,A,8.396,A,GN,
10:28:50,,52.2499193333,6.8508535,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:28:50,,52.2499193333,6.8508535,,,,,GNGLL,,A,,A,GN,
10:28:51,2024-06-12,52.2498826667,6.8508728333,,,,,GNRMC,V,A,8.227,A,GN,
10:28:51,,52.2498826667,6.8508728333,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:28:51,,52.2498826667,6.8508728333,,,,,GNGLL,,A,,A,GN,
10:28:52,2024-06-12,52.2498521667,6.8509125,,,,,GNRMC,V,A,8.536,A,GN,
10:28:52,,52.2498521667,6.8509125,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:28:52,,52.2498521667,6.8509125,,,,,GNGLL,,A,,A,GN,
10:28:53,2024-06-12,52.249825,6.8509588333,,,,,GNRMC,V,A,8.442,A,GN,
10:28:53,,52.249825,6.8509588333,20.7,M,46.0,M,GNGGA,,,,,GN,12
10:28:53,,52.249825,6.8509588333,,,,,GNGLL,,A,,A,GN,
10:28:54,2024-06-12,52.2497993333,6.8510098333,,,,,GNRMC,V,A,8.984,A,GN,
10:28:54,,52.2497993333,6.8510098333,20.9,M,46.0,M,GNGGA,,,,,GN,12
10:28:54,,52.2497993333,6.8510098333,,,,,GNGLL,,A,,A,GN,
10:28:55,2024-06-12,52.2497765,6.8510608333,,,,,GNRMC,V,A,8.114,A,GN,
10:28:55,,52.2497765,6.8510608333,21.3,M,46.0,M,GNGGA,,,,,GN,12
10:28:55,,52.2497765,6.8510608333,,,,,GNGLL,,A,,A,GN,
10:28:56,2024-06-12,52.2497543333,6.851111,,,,,GNRMC,V,A,8.282,A,GN,
10:28:56,,52.2497543333,6.851111,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:28:56,,52.2497543333,6.851111,,,,,GNGLL,,A,,A,GN,
10:28:57,2024-06-12,52.2497331667,6.8511658333,,,,,GNRMC,V,A,8.578,A,GN,
10:28:57,,52.2497331667,6.8511658333,21.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:57,,52.2497331667,6.8511658333,,,,,GNGLL,,A,,A,GN,
10:28:58,2024-06-12,52.2497166667,6.8512255,,,,,GNRMC,V,A,8.618,A,GN,
10:28:58,,52.2497166667,6.8512255,22.6,M,46.0,M,GNGGA,,,,,GN,12
10:28:58,,52.2497166667,6.8512255,,,,,GNGLL,,A,,A,GN,
10:28:59,2024-06-12,52.2497085,6.8512851667,,,,,GNRMC,V,A,7.866,A,GN,
10:28:59,,52.2497085,6.8512851667,22.8,M,46.0,M,GNGGA,,,,,GN,12
10:28:59,,52.2497085,6.8512851667,,,,,GNGLL,,A,,A,GN,
10:29:00,2024-06-12,52.249716,6.8513405,,,,,GNRMC,V,A,7.661,A,GN,
10:29:00,,52.249716,6.8513405,22.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:00,,52.249716,6.8513405,,,,,GNGLL,,A,,A,GN,
10:29:01,2024-06-12,52.2497356667,6.8513846667,,,,,GNRMC,V,A,7.326,A,GN,
10:29:01,,52.2497356667,6.8513846667,22.3,M,46.0,M,GNGGA,,,,,GN,12
10:29:01,,52.2497356667,6.8513846667,,,,,GNGLL,,A,,A,GN,
10:29:02,2024-06-12,52.2497643333,6.851422,,,,,GNRMC,V,A,8.053,A,GN,
10:29:02,,52.2497643333,6.851422,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:02,,52.2497643333,6.851422,,,,,GNGLL,,A,,A,GN,
10:29:03,2024-06-12,52.249797,6.8514556667,,,,,GNRMC,V,A,8.6,A,GN,
10:29:03,,52.249797,6.8514556667,22.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:03,,52.249797,6.8514556667,,,,,GNGLL,,A,,A,GN,
10:29:04,2024-06-12,52.249827,6.8514858333,,,,,GNRMC,V,A,7.675,A,GN,
10:29:04,,52.249827,6.8514858333,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:04,,52.249827,6.8514858333,,,,,GNGLL,,A,,A,GN,
10:29:05,2024-06-12,52.249861,6.8515123333,,,,,GNRMC,V,A,8.305,A,GN,
10:29:05,,52.249861,6.8515123333,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:05,,52.249861,6.8515123333,,,,,GNGLL,,A,,A,GN,
10:29:06,2024-06-12,52.2498918333,6.8515328333,,,,,GNRMC,V,A,6.962,A,GN,
10:29:06,,52.2498918333,6.8515328333,20.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:06,,52.2498918333,6.8515328333,,,,,GNGLL,,A,,A,GN,
10:29:07,2024-06-12,52.2499301667,6.8515375,,,,,GNRMC,V,A,8.576,A,GN,
10:29:07,,52.2499301667,6.8515375,20.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:07,,52.2499301667,6.8515375,,,,,GNGLL,,A,,A,GN,
10:29:08,2024-06-12,52.2499705,6.851526,,,,,GNRMC,V,A,9.331,A,GN,
10:29:08,,52.2499705,6.851526,19.7,M,46.0,M,GNGGA,,,,,GN,12
10:29:08,,52.2499705,6.851526,,,,,GNGLL,,A,,A,GN,
10:29:09,2024-06-12,52.2500093333,6.8514955,,,,,GNRMC,V,A,9.272,A,GN,
10:29:09,,52.2500093333,6.8514955,18.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:09,,52.2500093333,6.8514955,,,,,GNGLL,,A,,A,GN,
10:29:10,2024-06-12,52.2500418333,6.851451,,,,,GNRMC,V,A,9.13,A,GN,
10:29:10,,52.2500418333,6.851451,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:10,,52.2500418333,6.851451,,,,,GNGLL,,A,,A,GN,
10:29:11,2024-06-12,52.2500675,6.8513978333,,,,,GNRMC,V,A,8.854,A,GN,
10:29:11,,52.2500675,6.8513978333,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:11,,52.2500675,6.8513978333,,,,,GNGLL,,A,,A,GN,
10:29:12,2024-06-12,52.2500921667,6.8513443333,,,,,GNRMC,V,A,8.818,A,GN,
10:29:12,,52.2500921667,6.8513443333,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:12,,52.2500921667,6.8513443333,,,,,GNGLL,,A,,A,GN,
10:29:13,2024-06-12,52.2501161667,6.8512901667,,,,,GNRMC,V,A,8.948,A,GN,
10:29:13,,52.2501161667,6.8512901667,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:13,,52.2501161667,6.8512901667,,,,,GNGLL,,A,,A,GN,
10:29:14,2024-06-12,52.250136,6.851236,,,,,GNRMC,V,A,8.141,A,GN,
10:29:14,,52.250136,6.851236,16.2,M,46.0,M,GNGGA,,,,,GN,12
10:29:14,,52.250136,6.851236,,,,,GNGLL,,A,,A,GN,
10:29:15,2024-06-12,52.2501531667,6.8511816667,,,,,GNRMC,V,A,8.168,A,GN,
10:29:15,,52.2501531667,6.8511816667,15.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:15,,52.2501531667,6.8511816667,,,,,GNGLL,,A,,A,GN,
10:29:16,2024-06-12,52.2501653333,6.8511291667,,,,,GNRMC,V,A,7.066,A,GN,
10:29:16,,52.2501653333,6.8511291667,15.4,M,46.0,M,GNGGA,,,,,GN,12
10:29:16,,52.2501653333,6.8511291667,,,,,GNGLL,,A,,A,GN,
10:29:17,2024-06-12,52.2501605,6.8510771667,,,,,GNRMC,V,A,7.164,A,GN,
10:29:17,,52.2501605,6.8510771667,15.3,M,46.0,M,GNGGA,,,,,GN,12
10:29:17,,52.2501605,6.8510771667,,,,,GNGLL,,A,,A,GN,
10:29:18,2024-06-12,52.2501401667,6.8510301667,,,,,GNRMC,V,A,7.769,A,GN,
10:29:18,,52.2501401667,6.8510301667,15.2,M,46.0,M,GNGGA,,,,,GN,12
10:29:18,,52.2501401667,6.8510301667,,,,,GNGLL,,A,,A,GN,
10:29:19,2024-06-12,52.2501118333,6.8509896667,,,,,GNRMC,V,A,8.13,A,GN,
10:29:19,,52.2501118333,6.8509896667,15.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:19,,52.2501118333,6.8509896667,,,,,GNGLL,,A,,A,GN,
10:29:20,2024-06-12,52.2500781667,6.8509518333,,,,,GNRMC,V,A,8.599,A,GN,
10:29:20,,52.2500781667,6.8509518333,16.2,M,46.0,M,GNGGA,,,,,GN,12
10:29:20,,52.2500781667,6.8509518333,,,,,GNGLL,,A,,A,GN,
10:29:21,2024-06-12,52.2500431667,6.8509171667,,,,,GNRMC,V,A,8.65,A,GN,
10:29:21,,52.2500431667,6.8509171667,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:21,,52.2500431667,6.8509171667,,,,,GNGLL,,A,,A,GN,
10:29:22,2024-06-12,52.250008,6.8508868333,,,,,GNRMC,V,A,8.274,A,GN,
10:29:22,,52.250008,6.8508868333,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:22,,52.250008,6.8508868333,,,,,GNGLL,,A,,A,GN,
10:29:23,2024-06-12,52.2499703333,6.8508608333,,,,,GNRMC,V,A,8.665,A,GN,
10:29:23,,52.2499703333,6.8508608333,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:23,,52.2499703333,6.8508608333,,,,,GNGLL,,A,,A,GN,
10:29:24,2024-06-12,52.2499281667,6.8508516667,,,,,GNRMC,V,A,9.044,A,GN,
10:29:24,,52.2499281667,6.8508516667,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:24,,52.2499281667,6.8508516667,,,,,GNGLL,,A,,A,GN,
10:29:25,2024-06-12,52.2498875,6.850863,,,,,GNRMC,V,A,8.792,A,GN,
10:29:25,,52.2498875,6.850863,16.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:25,,52.2498875,6.850863,,,,,GNGLL,,A,,A,GN,
10:29:26,2024-06-12,52.2498525,6.8508941667,,,,,GNRMC,V,A,8.567,A,GN,
10:29:26,,52.2498525,6.8508941667,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:26,,52.2498525,6.8508941667,,,,,GNGLL,,A,,A,GN,
10:29:27,2024-06-12,52.249825,6.8509401667,,,,,GNRMC,V,A,8.4,A,GN,
10:29:27,,52.249825,6.8509401667,15.7,M,46.0,M,GNGGA,,,,,GN,12
10:29:27,,52.249825,6.8509401667,,,,,GNGLL,,A,,A,GN,
10:29:28,2024-06-12,52.2498001667,6.8509871667,,,,,GNRMC,V,A,8.203,A,GN,
10:29:28,,52.2498001667,6.8509871667,15.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:28,,52.2498001667,6.8509871667,,,,,GNGLL,,A,,A,GN,
10:29:29,2024-06-12,52.2497711667,6.8510331667,,,,,GNRMC,V,A,8.85,A,GN,
10:29:29,,52.2497711667,6.8510331667,15.7,M,46.0,M,GNGGA,,,,,GN,12
10:29:29,,52.2497711667,6.8510331667,,,,,GNGLL,,A,,A,GN,
10:29:30,2024-06-12,52.2497508333,6.8510845,,,,,GNRMC,V,A,7.771,A,GN,
10:29:30,,52.2497508333,6.8510845,16.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:30,,52.2497508333,6.8510845,,,,,GNGLL,,A,,A,GN,
10:29:31,2024-06-12,52.2497293333,6.8511373333,,,,,GNRMC,V,A,8.561,A,GN,
10:29:31,,52.2497293333,6.8511373333,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:31,,52.2497293333,6.8511373333,,,,,GNGLL,,A,,A,GN,
10:29:32,2024-06-12,52.2497101667,6.8511898333,,,,,GNRMC,V,A,7.768,A,GN,
10:29:32,,52.2497101667,6.8511898333,17.2,M,46.0,M,GNGGA,,,,,GN,12
10:29:32,,52.2497101667,6.8511898333,,,,,GNGLL,,A,,A,GN,
10:29:33,2024-06-12,52.2496908333,6.8512451667,,,,,GNRMC,V,A,8.541,A,GN,
10:29:33,,52.2496908333,6.8512451667,17.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:33,,52.2496908333,6.8512451667,,,,,GNGLL,,A,,A,GN,
10:29:34,2024-06-12,52.2496706667,6.8512876667,,,,,GNRMC,V,A,6.457,A,GN,
10:29:34,,52.2496706667,6.8512876667,17.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:34,,52.2496706667,6.8512876667,,,,,GNGLL,,A,,A,GN,
10:29:35,2024-06-12,52.2496661667,6.8513211667,,,,,GNRMC,V,A,4.248,A,GN,
10:29:35,,52.2496661667,6.8513211667,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:35,,52.2496661667,6.8513211667,,,,,GNGLL,,A,,A,GN,
10:29:36,2024-06-12,52.2496758333,6.851344,,,,,GNRMC,V,A,3.799,A,GN,
10:29:36,,52.2496758333,6.851344,18.4,M,46.0,M,GNGGA,,,,,GN,12
10:29:36,,52.2496758333,6.851344,,,,,GNGLL,,A,,A,GN,
10:29:37,2024-06-12,52.249692,6.8513478333,,,,,GNRMC,V,A,3.7,A,GN,
10:29:37,,52.249692,6.8513478333,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:37,,52.249692,6.8513478333,,,,,GNGLL,,A,,A,GN,
10:29:38,2024-06-12,52.2497043333,6.8513343333,,,,,GNRMC,V,A,3.276,A,GN,
10:29:38,,52.2497043333,6.8513343333,18.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:38,,52.2497043333,6.8513343333,,,,,GNGLL,,A,,A,GN,
10:29:39,2024-06-12,52.2497091667,6.8513135,,,,,GNRMC,V,A,3.087,A,GN,
10:29:39,,52.2497091667,6.8513135,18.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:39,,52.2497091667,6.8513135,,,,,GNGLL,,A,,A,GN,
10:29:40,2024-06-12,52.249712,6.8512926667,,,,,GNRMC,V,A,2.777,A,GN,
10:29:40,,52.249712,6.8512926667,18.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:40,,52.249712,6.8512926667,,,,,GNGLL,,A,,A,GN,
10:29:41,2024-06-12,52.2497213333,6.851277,,,,,GNRMC,V,A,3.106,A,GN,
10:29:41,,52.2497213333,6.851277,18.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:41,,52.2497213333,6.851277,,,,,GNGLL,,A,,A,GN,
10:29:42,2024-06-12,52.2497308333,6.8512548333,,,,,GNRMC,V,A,3.853,A,GN,
10:29:42,,52.2497308333,6.8512548333,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:42,,52.2497308333,6.8512548333,,,,,GNGLL,,A,,A,GN,
10:29:43,2024-06-12,52.2497401667,6.8512261667,,,,,GNRMC,V,A,4.549,A,GN,
10:29:43,,52.2497401667,6.8512261667,17.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:43,,52.2497401667,6.8512261667,,,,,GNGLL,,A,,A,GN,
10:29:44,2024-06-12,52.2497525,6.851199,,,,,GNRMC,V,A,4.493,A,GN,
10:29:44,,52.2497525,6.851199,17.9,M,46.0,M,GNGGA,,,,,GN,12
10:29:44,,52.2497525,6.851199,,,,,GNGLL,,A,,A,GN,
10:29:45,2024-06-12,52.2497673333,6.8511745,,,,,GNRMC,V,A,4.729,A,GN,
10:29:45,,52.2497673333,6.8511745,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:45,,52.2497673333,6.8511745,,,,,GNGLL,,A,,A,GN,
10:29:46,2024-06-12,52.2497813333,6.8511473333,,,,,GNRMC,V,A,4.768,A,GN,
10:29:46,,52.2497813333,6.8511473333,18.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:46,,52.2497813333,6.8511473333,,,,,GNGLL,,A,,A,GN,
10:29:47,2024-06-12,52.2497933333,6.8511125,,,,,GNRMC,V,A,5.558,A,GN,
10:29:47,,52.2497933333,6.8511125,18.2,M,46.0,M,GNGGA,,,,,GN,12
10:29:47,,52.2497933333,6.8511125,,,,,GNGLL,,A,,A,GN,
10:29:48,2024-06-12,52.2498066667,6.8510743333,,,,,GNRMC,V,A,6.051,A,GN,
10:29:48,,52.2498066667,6.8510743333,17.7,M,46.0,M,GNGGA,,,,,GN,12
10:29:48,,52.2498066667,6.8510743333,,,,,GNGLL,,A,,A,GN,
10:29:49,2024-06-12,52.249822,6.8510345,,,,,GNRMC,V,A,6.441,A,GN,
10:29:49,,52.249822,6.8510345,16.8,M,46.0,M,GNGGA,,,,,GN,12
10:29:49,,52.249822,6.8510345,,,,,GNGLL,,A,,A,GN,
10:29:50,2024-06-12,52.2498351667,6.8509911667,,,,,GNRMC,V,A,6.444,A,GN,
10:29:50,,52.2498351667,6.8509911667,16.5,M,46.0,M,GNGGA,,,,,GN,12
10:29:50,,52.2498351667,6.8509911667,,,,,GNGLL,,A,,A,GN,
10:29:51,2024-06-12,52.2498533333,6.850946,,,,,GNRMC,V,A,7.429,A,GN,
10:29:51,,52.2498533333,6.850946,16.7,M,46.0,M,GNGGA,,,,,GN,12
10:29:51,,52.2498533333,6.850946,,,,,GNGLL,,A,,A,GN,
10:29:52,2024-06-12,52.249877,6.8509063333,,,,,GNRMC,V,A,7.333,A,GN,
10:29:52,,52.249877,6.8509063333,17.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:52,,52.249877,6.8509063333,,,,,GNGLL,,A,,A,GN,
10:29:53,2024-06-12,52.2499053333,6.8508816667,,,,,GNRMC,V,A,7.394,A,GN,
10:29:53,,52.2499053333,6.8508816667,17.1,M,46.0,M,GNGGA,,,,,GN,12
10:29:53,,52.2499053333,6.8508816667,,,,,GNGLL,,A,,A,GN,
10:29:54,2024-06-12,52.2499386667,6.8508823333,,,,,GNRMC,V,A,7.672,A,GN,
10:29:54,,52.2499386667,6.8508823333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:54,,52.2499386667,6.8508823333,,,,,GNGLL,,A,,A,GN,
10:29:55,2024-06-12,52.2499675,6.8509028333,,,,,GNRMC,V,A,7.114,A,GN,
10:29:55,,52.2499675,6.8509028333,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:55,,52.2499675,6.8509028333,,,,,GNGLL,,A,,A,GN,
10:29:56,2024-06-12,52.2499956667,6.8509315,,,,,GNRMC,V,A,7.567,A,GN,
10:29:56,,52.2499956667,6.8509315,17.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:56,,52.2499956667,6.8509315,,,,,GNGLL,,A,,A,GN,
10:29:57,2024-06-12,52.2500276667,6.850962,,,,,GNRMC,V,A,7.917,A,GN,
10:29:57,,52.2500276667,6.850962,18.4,M,46.0,M,GNGGA,,,,,GN,12
10:29:57,,52.2500276667,6.850962,,,,,GNGLL,,A,,A,GN,
10:29:58,2024-06-12,52.2500588333,6.8509935,,,,,GNRMC,V,A,7.972,A,GN,
10:29:58,,52.2500588333,6.8509935,19.0,M,46.0,M,GNGGA,,,,,GN,12
10:29:58,,52.2500588333,6.8509935,,,,,GNGLL,,A,,A,GN,
10:29:59,2024-06-12,52.2500895,6.8510273333,,,,,GNRMC,V,A,8.046,A,GN,
10:29:59,,52.2500895,6.8510273333,19.6,M,46.0,M,GNGGA,,,,,GN,12
10:29:59,,52.2500895,6.8510273333,,,,,GNGLL,,A,,A,GN,
10:30:00,2024-06-12,52.2501143333,6.8510738333,,,,,GNRMC,V,A,8.436,A,GN,
10:30:00,,52.2501143333,6.8510738333,19.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:00,,52.2501143333,6.8510738333,,,,,GNGLL,,A,,A,GN,
10:30:01,2024-06-12,52.250122,6.8511341667,,,,,GNRMC,V,A,8.595,A,GN,
10:30:01,,52.250122,6.8511341667,20.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:01,,52.250122,6.8511341667,,,,,GNGLL,,A,,A,GN,
10:30:02,2024-06-12,52.2501121667,6.8511951667,,,,,GNRMC,V,A,8.531,A,GN,
10:30:02,,52.2501121667,6.8511951667,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:30:02,,52.2501121667,6.8511951667,,,,,GNGLL,,A,,A,GN,
10:30:03,2024-06-12,52.2500941667,6.8512526667,,,,,GNRMC,V,A,8.653,A,GN,
10:30:03,,52.2500941667,6.8512526667,20.3,M,46.0,M,GNGGA,,,,,GN,12
10:30:03,,52.2500941667,6.8512526667,,,,,GNGLL,,A,,A,GN,
10:30:04,2024-06-12,52.2500735,6.8513091667,,,,,GNRMC,V,A,8.775,A,GN,
10:30:04,,52.2500735,6.8513091667,20.5,M,46.0,M,GNGGA,,,,,GN,12
10:30:04,,52.2500735,6.8513091667,,,,,GNGLL,,A,,A,GN,
10:30:05,2024-06-12,52.2500516667,6.8513656667,,,,,GNRMC,V,A,8.948,A,GN,
10:30:05,,52.2500516667,6.8513656667,20.8,M,46.0,M,GNGGA,,,,,GN,12
10:30:05,,52.2500516667,6.8513656667,,,,,GNGLL,,A,,A,GN,
10:30:06,2024-06-12,52.2500276667,6.851422,,,,,GNRMC,V,A,9.166,A,GN,
10:30:06,,52.2500276667,6.851422,20.9,M,46.0,M,GNGGA,,,,,GN,12
10:30:06,,52.2500276667,6.851422,,,,,GNGLL,,A,,A,GN,
10:30:07,2024-06-12,52.2499983333,6.8514723333,,,,,GNRMC,V,A,9.298,A,GN,
10:30:07,,52.2499983333,6.8514723333,21.4,M,46.0,M,GNGGA,,,,,GN,12
10:30:07,,52.2499983333,6.8514723333,,,,,GNGLL,,A,,A,GN,
10:30:08,2024-06-12,52.2499651667,6.8515083333,,,,,GNRMC,V,A,8.343,A,GN,
10:30:08,,52.2499651667,6.8515083333,21.5,M,46.0,M,GNGGA,,,,,GN,12
10:30:08,,52.2499651667,6.8515083333,,,,,GNGLL,,A,,A,GN,
10:30:09,2024-06-12,52.2499271667,6.8515201667,,,,,GNRMC,V,A,8.628,A,GN,
10:30:09,,52.2499271667,6.8515201667,21.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:09,,52.2499271667,6.8515201667,,,,,GNGLL,,A,,A,GN,
10:30:10,2024-06-12,52.2498915,6.8515073333,,,,,GNRMC,V,A,7.888,A,GN,
10:30:10,,52.2498915,6.8515073333,21.1,M,46.0,M,GNGGA,,,,,GN,12
10:30:10,,52.2498915,6.8515073333,,,,,GNGLL,,A,,A,GN,
10:30:11,2024-06-12,52.2498598333,6.8514753333,,,,,GNRMC,V,A,8.482,A,GN,
10:30:11,,52.2498598333,6.8514753333,21.7,M,46.0,M,GNGGA,,,,,GN,12
10:30:11,,52.2498598333,6.8514753333,,,,,GNGLL,,A,,A,GN,
10:30:12,2024-06-12,52.2498275,6.8514405,,,,,GNRMC,V,A,8.421,A,GN,
10:30:12,,52.2498275,6.8514405,21.6,M,46.0,M,GNGGA,,,,,GN,12
10:30:12,,52.2498275,6.8514405,,,,,GNGLL,,A,,A,GN,
10:30:13,2024-06-12,52.2497946667,6.8514078333,,,,,GNRMC,V,A,8.152,A,GN,
10:30:13,,52.2497946667,6.8514078333,21.2,M,46.0,M,GNGGA,,,,,GN,12
10:30:13,,52.2497946667,6.8514078333,,,,,GNGLL,,A,,A,GN,
10:30:14,2024-06-12,52.2497633333,6.851374,,,,,GNRMC,V,A,8.138,A,GN,
