time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
13:11:36,2024-06-05,52.2499435,6.8515353333,,,,,GNRMC,V,A,8.516,A,GN,
13:11:36,,52.2499435,6.8515353333,15.9,M,46.0,M,GNGGA,,,,,GN,12
13:11:36,,52.2499435,6.8515353333,,,,,GNGLL,,A,,A,GN,
13:11:37,2024-06-05,52.2499763333,6.8515006667,,,,,GNRMC,V,A,8.346,A,GN,
13:11:37,,52.2499763333,6.8515006667,16.1,M,46.0,M,GNGGA,,,,,GN,12
13:11:37,,52.2499763333,6.8515006667,,,,,GNGLL,,A,,A,GN,
13:11:38,2024-06-05,52.2500033333,6.8514548333,,,,,GNRMC,V,A,8.286,A,GN,
13:11:38,,52.2500033333,6.8514548333,16.0,M,46.0,M,GNGGA,,,,,GN,12
13:11:38,,52.2500033333,6.8514548333,,,,,GNGLL,,A,,A,GN,
13:11:39,2024-06-05,52.2500261667,6.8514011667,,,,,GNRMC,V,A,8.667,A,GN,
13:11:39,,52.2500261667,6.8514011667,16.1,M,46.0,M,GNGGA,,,,,GN,12
13:11:39,,52.2500261667,6.8514011667,,,,,GNGLL,,A,,A,GN,
13:11:40,2024-06-05,52.2500475,6.8513456667,,,,,GNRMC,V,A,8.609,A,GN,
13:11:40,,52.2500475,6.8513456667,16.3,M,46.0,M,GNGGA,,,,,GN,12
13:11:40,,52.2500475,6.8513456667,,,,,GNGLL,,A,,A,GN,
13:11:41,2024-06-05,52.2500683333,6.8512911667,,,,,GNRMC,V,A,8.332,A,GN,
13:11:41,,52.2500683333,6.8512911667,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:11:41,,52.2500683333,6.8512911667,,,,,GNGLL,,A,,A,GN,
13:11:42,2024-06-05,52.2500876667,6.8512371667,,,,,GNRMC,V,A,8.191,A,GN,
13:11:42,,52.2500876667,6.8512371667,16.7,M,46.0,M,GNGGA,,,,,GN,12
13:11:42,,52.2500876667,6.8512371667,,,,,GNGLL,,A,,A,GN,
13:11:43,2024-06-05,52.2501053333,6.8511848333,,,,,GNRMC,V,A,7.8,A,GN,
13:11:43,,52.2501053333,6.8511848333,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:11:43,,52.2501053333,6.8511848333,,,,,GNGLL,,A,,A,GN,
13:11:44,2024-06-05,52.250121,6.851132,,,,,GNRMC,V,A,7.743,A,GN,
13:11:44,,52.250121,6.851132,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:11:44,,52.250121,6.851132,,,,,GNGLL,,A,,A,GN,
13:11:45,2024-06-05,52.250127,6.8510786667,,,,,GNRMC,V,A,7.093,A,GN,
13:11:45,,52.250127,6.8510786667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:11:45,,52.250127,6.8510786667,,,,,GNGLL,,A,,A,GN,
13:11:46,2024-06-05,52.250116,6.8510318333,,,,,GNRMC,V,A,6.922,A,GN,
13:11:46,,52.250116,6.8510318333,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:11:46,,52.250116,6.8510318333,,,,,GNGLL,,A,,A,GN,
13:11:47,2024-06-05,52.2500943333,6.8509945,,,,,GNRMC,V,A,7.217,A,GN,
13:11:47,,52.2500943333,6.8509945,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:11:47,,52.2500943333,6.8509945,,,,,GNGLL,,A,,A,GN,
13:11:48,2024-06-05,52.250069,6.8509598333,,,,,GNRMC,V,A,7.365,A,GN,
13:11:48,,52.250069,6.8509598333,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:11:48,,52.250069,6.8509598333,,,,,GNGLL,,A,,A,GN,
13:11:49,2024-06-05,52.2500376667,6.8509236667,,,,,GNRMC,V,A,8.892,A,GN,
13:11:49,,52.2500376667,6.8509236667,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:11:49,,52.2500376667,6.8509236667,,,,,GNGLL,,A,,A,GN,
13:11:50,2024-06-05,52.2500093333,6.850889,,,,,GNRMC,V,A,7.374,A,GN,
13:11:50,,52.2500093333,6.850889,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:11:50,,52.2500093333,6.850889,,,,,GNGLL,,A,,A,GN,
13:11:51,2024-06-05,52.2499801667,6.8508571667,,,,,GNRMC,V,A,7.904,A,GN,
13:11:51,,52.2499801667,6.8508571667,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:11:51,,52.2499801667,6.8508571667,,,,,GNGLL,,A,,A,GN,
13:11:52,2024-06-05,52.2499478333,6.8508318333,,,,,GNRMC,V,A,7.823,A,GN,
13:11:52,,52.2499478333,6.8508318333,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:11:52,,52.2499478333,6.8508318333,,,,,GNGLL,,A,,A,GN,
13:11:53,2024-06-05,52.2499115,6.8508186667,,,,,GNRMC,V,A,8.123,A,GN,
13:11:53,,52.2499115,6.8508186667,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:11:53,,52.2499115,6.8508186667,,,,,GNGLL,,A,,A,GN,
13:11:54,2024-06-05,52.2498748333,6.8508238333,,,,,GNRMC,V,A,7.992,A,GN,
13:11:54,,52.2498748333,6.8508238333,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:11:54,,52.2498748333,6.8508238333,,,,,GNGLL,,A,,A,GN,
13:11:55,2024-06-05,52.2498426667,6.850844,,,,,GNRMC,V,A,7.416,A,GN,
13:11:55,,52.2498426667,6.850844,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:11:55,,52.2498426667,6.850844,,,,,GNGLL,,A,,A,GN,
13:11:56,2024-06-05,52.2498148333,6.850881,,,,,GNRMC,V,A,8.022,A,GN,
13:11:56,,52.2498148333,6.850881,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:11:56,,52.2498148333,6.850881,,,,,GNGLL,,A,,A,GN,
13:11:57,2024-06-05,52.2497911667,6.8509261667,,,,,GNRMC,V,A,7.894,A,GN,
13:11:57,,52.2497911667,6.8509261667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:11:57,,52.2497911667,6.8509261667,,,,,GNGLL,,A,,A,GN,
13:11:58,2024-06-05,52.2497695,6.8509738333,,,,,GNRMC,V,A,7.847,A,GN,
13:11:58,,52.2497695,6.8509738333,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:11:58,,52.2497695,6.8509738333,,,,,GNGLL,,A,,A,GN,
13:11:59,2024-06-05,52.2497478333,6.851023,,,,,GNRMC,V,A,8.039,A,GN,
13:11:59,,52.2497478333,6.851023,17.1,M,46.0,M,GNGGA,,,,,GN,12
13:11:59,,52.2497478333,6.851023,,,,,GNGLL,,A,,A,GN,
13:12:00,2024-06-05,52.24973,6.8510758333,,,,,GNRMC,V,A,8.018,A,GN,
13:12:00,,52.24973,6.8510758333,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:00,,52.24973,6.8510758333,,,,,GNGLL,,A,,A,GN,
13:12:01,2024-06-05,52.2497116667,6.8511255,,,,,GNRMC,V,A,7.574,A,GN,
13:12:01,,52.2497116667,6.8511255,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:12:01,,52.2497116667,6.8511255,,,,,GNGLL,,A,,A,GN,
13:12:02,2024-06-05,52.2496971667,6.851164,,,,,GNRMC,V,A,5.309,A,GN,
13:12:02,,52.2496971667,6.851164,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:12:02,,52.2496971667,6.851164,,,,,GNGLL,,A,,A,GN,
13:12:03,2024-06-05,52.2496876667,6.851195,,,,,GNRMC,V,A,4.249,A,GN,
13:12:03,,52.2496876667,6.851195,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:03,,52.2496876667,6.851195,,,,,GNGLL,,A,,A,GN,
13:12:04,2024-06-05,52.2496795,6.8512243333,,,,,GNRMC,V,A,4.23,A,GN,
13:12:04,,52.2496795,6.8512243333,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:04,,52.2496795,6.8512243333,,,,,GNGLL,,A,,A,GN,
13:12:05,2024-06-05,52.2496708333,6.8512561667,,,,,GNRMC,V,A,4.79,A,GN,
13:12:05,,52.2496708333,6.8512561667,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:05,,52.2496708333,6.8512561667,,,,,GNGLL,,A,,A,GN,
13:12:06,2024-06-05,52.2496696667,6.8512921667,,,,,GNRMC,V,A,4.941,A,GN,
13:12:06,,52.2496696667,6.8512921667,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:06,,52.2496696667,6.8512921667,,,,,GNGLL,,A,,A,GN,
13:12:07,2024-06-05,52.2496805,6.8513248333,,,,,GNRMC,V,A,4.887,A,GN,
13:12:07,,52.2496805,6.8513248333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:07,,52.2496805,6.8513248333,,,,,GNGLL,,A,,A,GN,
13:12:08,2024-06-05,52.2497001667,6.8513516667,,,,,GNRMC,V,A,5.887,A,GN,
13:12:08,,52.2497001667,6.8513516667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:08,,52.2497001667,6.8513516667,,,,,GNGLL,,A,,A,GN,
13:12:09,2024-06-05,52.2497185,6.851377,,,,,GNRMC,V,A,4.819,A,GN,
13:12:09,,52.2497185,6.851377,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:12:09,,52.2497185,6.851377,,,,,GNGLL,,A,,A,GN,
13:12:10,2024-06-05,52.2497388333,6.8514055,,,,,GNRMC,V,A,6.04,A,GN,
13:12:10,,52.2497388333,6.8514055,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:12:10,,52.2497388333,6.8514055,,,,,GNGLL,,A,,A,GN,
13:12:11,2024-06-05,52.2497548333,6.8514305,,,,,GNRMC,V,A,4.105,A,GN,
13:12:11,,52.2497548333,6.8514305,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:11,,52.2497548333,6.8514305,,,,,GNGLL,,A,,A,GN,
13:12:12,2024-06-05,52.2497736667,6.8514546667,,,,,GNRMC,V,A,5.478,A,GN,
13:12:12,,52.2497736667,6.8514546667,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:12:12,,52.2497736667,6.8514546667,,,,,GNGLL,,A,,A,GN,
13:12:13,2024-06-05,52.2497968333,6.8514765,,,,,GNRMC,V,A,5.916,A,GN,
13:12:13,,52.2497968333,6.8514765,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:13,,52.2497968333,6.8514765,,,,,GNGLL,,A,,A,GN,
13:12:14,2024-06-05,52.2498205,6.8514995,,,,,GNRMC,V,A,5.72,A,GN,
13:12:14,,52.2498205,6.8514995,16.3,M,46.0,M,GNGGA,,,,,GN,12
13:12:14,,52.2498205,6.8514995,,,,,GNGLL,,A,,A,GN,
13:12:15,2024-06-05,52.2498471667,6.851522,,,,,GNRMC,V,A,6.239,A,GN,
13:12:15,,52.2498471667,6.851522,16.6,M,46.0,M,GNGGA,,,,,GN,12
13:12:15,,52.2498471667,6.851522,,,,,GNGLL,,A,,A,GN,
13:12:16,2024-06-05,52.2498745,6.8515371667,,,,,GNRMC,V,A,6.152,A,GN,
13:12:16,,52.2498745,6.8515371667,16.3,M,46.0,M,GNGGA,,,,,GN,12
13:12:16,,52.2498745,6.8515371667,,,,,GNGLL,,A,,A,GN,
13:12:17,2024-06-05,52.2499046667,6.8515336667,,,,,GNRMC,V,A,6.601,A,GN,
13:12:17,,52.2499046667,6.8515336667,16.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:17,,52.2499046667,6.8515336667,,,,,GNGLL,,A,,A,GN,
13:12:18,2024-06-05,52.2499365,6.8515121667,,,,,GNRMC,V,A,7.561,A,GN,
13:12:18,,52.2499365,6.8515121667,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:12:18,,52.2499365,6.8515121667,,,,,GNGLL,,A,,A,GN,
13:12:19,2024-06-05,52.2499656667,6.8514765,,,,,GNRMC,V,A,7.543,A,GN,
13:12:19,,52.2499656667,6.8514765,16.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:19,,52.2499656667,6.8514765,,,,,GNGLL,,A,,A,GN,
13:12:20,2024-06-05,52.249991,6.851435,,,,,GNRMC,V,A,7.642,A,GN,
13:12:20,,52.249991,6.851435,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:20,,52.249991,6.851435,,,,,GNGLL,,A,,A,GN,
13:12:21,2024-06-05,52.2500131667,6.8513898333,,,,,GNRMC,V,A,7.59,A,GN,
13:12:21,,52.2500131667,6.8513898333,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:21,,52.2500131667,6.8513898333,,,,,GNGLL,,A,,A,GN,
13:12:22,2024-06-05,52.2500308333,6.8513436667,,,,,GNRMC,V,A,7.016,A,GN,
13:12:22,,52.2500308333,6.8513436667,17.5,M,46.0,M,GNGGA,,,,,GN,12
13:12:22,,52.2500308333,6.8513436667,,,,,GNGLL,,A,,A,GN,
13:12:23,2024-06-05,52.250048,6.8513016667,,,,,GNRMC,V,A,6.496,A,GN,
13:12:23,,52.250048,6.8513016667,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:12:23,,52.250048,6.8513016667,,,,,GNGLL,,A,,A,GN,
13:12:24,2024-06-05,52.2500655,6.851264,,,,,GNRMC,V,A,5.915,A,GN,
13:12:24,,52.2500655,6.851264,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:24,,52.2500655,6.851264,,,,,GNGLL,,A,,A,GN,
13:12:25,2024-06-05,52.2500781667,6.8512255,,,,,GNRMC,V,A,5.638,A,GN,
13:12:25,,52.2500781667,6.8512255,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:25,,52.2500781667,6.8512255,,,,,GNGLL,,A,,A,GN,
13:12:26,2024-06-05,52.2500875,6.851184,,,,,GNRMC,V,A,5.885,A,GN,
13:12:26,,52.2500875,6.851184,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:26,,52.2500875,6.851184,,,,,GNGLL,,A,,A,GN,
13:12:27,2024-06-05,52.2500965,6.8511428333,,,,,GNRMC,V,A,5.806,A,GN,
13:12:27,,52.2500965,6.8511428333,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:27,,52.2500965,6.8511428333,,,,,GNGLL,,A,,A,GN,
13:12:28,2024-06-05,52.250102,6.8511006667,,,,,GNRMC,V,A,5.728,A,GN,
13:12:28,,52.250102,6.8511006667,18.5,M,46.0,M,GNGGA,,,,,GN,12
13:12:28,,52.250102,6.8511006667,,,,,GNGLL,,A,,A,GN,
13:12:29,2024-06-05,52.2501,6.8510601667,,,,,GNRMC,V,A,5.595,A,GN,
13:12:29,,52.2501,6.8510601667,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:29,,52.2501,6.8510601667,,,,,GNGLL,,A,,A,GN,
13:12:30,2024-06-05,52.2500885,6.8510218333,,,,,GNRMC,V,A,5.994,A,GN,
13:12:30,,52.2500885,6.8510218333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:30,,52.2500885,6.8510218333,,,,,GNGLL,,A,,A,GN,
13:12:31,2024-06-05,52.2500706667,6.8509883333,,,,,GNRMC,V,A,6.078,A,GN,
13:12:31,,52.2500706667,6.8509883333,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:31,,52.2500706667,6.8509883333,,,,,GNGLL,,A,,A,GN,
13:12:32,2024-06-05,52.2500498333,6.8509563333,,,,,GNRMC,V,A,6.489,A,GN,
13:12:32,,52.2500498333,6.8509563333,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:32,,52.2500498333,6.8509563333,,,,,GNGLL,,A,,A,GN,
13:12:33,2024-06-05,52.2500271667,6.850923,,,,,GNRMC,V,A,6.958,A,GN,
13:12:33,,52.2500271667,6.850923,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:33,,52.2500271667,6.850923,,,,,GNGLL,,A,,A,GN,
13:12:34,2024-06-05,52.2500028333,6.8508901667,,,,,GNRMC,V,A,6.99,A,GN,
13:12:34,,52.2500028333,6.8508901667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:34,,52.2500028333,6.8508901667,,,,,GNGLL,,A,,A,GN,
13:12:35,2024-06-05,52.2499765,6.8508613333,,,,,GNRMC,V,A,7.108,A,GN,
13:12:35,,52.2499765,6.8508613333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:35,,52.2499765,6.8508613333,,,,,GNGLL,,A,,A,GN,
13:12:36,2024-06-05,52.2499486667,6.8508366667,,,,,GNRMC,V,A,7.008,A,GN,
13:12:36,,52.2499486667,6.8508366667,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:36,,52.2499486667,6.8508366667,,,,,GNGLL,,A,,A,GN,
13:12:37,2024-06-05,52.2499193333,6.850818,,,,,GNRMC,V,A,6.822,A,GN,
13:12:37,,52.2499193333,6.850818,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:12:37,,52.2499193333,6.850818,,,,,GNGLL,,A,,A,GN,
13:12:38,2024-06-05,52.249886,6.8508106667,,,,,GNRMC,V,A,7.567,A,GN,
13:12:38,,52.249886,6.8508106667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:38,,52.249886,6.8508106667,,,,,GNGLL,,A,,A,GN,
13:12:39,2024-06-05,52.2498561667,6.8508261667,,,,,GNRMC,V,A,6.872,A,GN,
13:12:39,,52.2498561667,6.8508261667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:39,,52.2498561667,6.8508261667,,,,,GNGLL,,A,,A,GN,
13:12:40,2024-06-05,52.2498338333,6.8508605,,,,,GNRMC,V,A,6.792,A,GN,
13:12:40,,52.2498338333,6.8508605,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:12:40,,52.2498338333,6.8508605,,,,,GNGLL,,A,,A,GN,
13:12:41,2024-06-05,52.2498185,6.8509041667,,,,,GNRMC,V,A,6.68,A,GN,
13:12:41,,52.2498185,6.8509041667,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:41,,52.2498185,6.8509041667,,,,,GNGLL,,A,,A,GN,
13:12:42,2024-06-05,52.2498025,6.850946,,,,,GNRMC,V,A,6.602,A,GN,
13:12:42,,52.2498025,6.850946,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:42,,52.2498025,6.850946,,,,,GNGLL,,A,,A,GN,
13:12:43,2024-06-05,52.2497875,6.850992,,,,,GNRMC,V,A,7.152,A,GN,
13:12:43,,52.2497875,6.850992,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:43,,52.2497875,6.850992,,,,,GNGLL,,A,,A,GN,
13:12:44,2024-06-05,52.2497725,6.851041,,,,,GNRMC,V,A,7.313,A,GN,
13:12:44,,52.2497725,6.851041,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:44,,52.2497725,6.851041,,,,,GNGLL,,A,,A,GN,
13:12:45,2024-06-05,52.2497551667,6.8510878333,,,,,GNRMC,V,A,7.209,A,GN,
13:12:45,,52.2497551667,6.8510878333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:45,,52.2497551667,6.8510878333,,,,,GNGLL,,A,,A,GN,
13:12:46,2024-06-05,52.2497351667,6.8511318333,,,,,GNRMC,V,A,7.239,A,GN,
13:12:46,,52.2497351667,6.8511318333,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:46,,52.2497351667,6.8511318333,,,,,GNGLL,,A,,A,GN,
13:12:47,2024-06-05,52.2497158333,6.8511741667,,,,,GNRMC,V,A,6.91,A,GN,
13:12:47,,52.2497158333,6.8511741667,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:47,,52.2497158333,6.8511741667,,,,,GNGLL,,A,,A,GN,
13:12:48,2024-06-05,52.2496928333,6.8512121667,,,,,GNRMC,V,A,7.219,A,GN,
13:12:48,,52.2496928333,6.8512121667,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:48,,52.2496928333,6.8512121667,,,,,GNGLL,,A,,A,GN,
13:12:49,2024-06-05,52.249674,6.8512526667,,,,,GNRMC,V,A,6.588,A,GN,
13:12:49,,52.249674,6.8512526667,18.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:49,,52.249674,6.8512526667,,,,,GNGLL,,A,,A,GN,
13:12:50,2024-06-05,52.249668,6.8512966667,,,,,GNRMC,V,A,6.095,A,GN,
13:12:50,,52.249668,6.8512966667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:50,,52.249668,6.8512966667,,,,,GNGLL,,A,,A,GN,
13:12:51,2024-06-05,52.249681,6.8513393333,,,,,GNRMC,V,A,6.596,A,GN,
13:12:51,,52.249681,6.8513393333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:51,,52.249681,6.8513393333,,,,,GNGLL,,A,,A,GN,
13:12:52,2024-06-05,52.2497048333,6.8513735,,,,,GNRMC,V,A,6.842,A,GN,
13:12:52,,52.2497048333,6.8513735,18.1,M,46.0,M,GNGGA,,,,,GN,12
13:12:52,,52.2497048333,6.8513735,,,,,GNGLL,,A,,A,GN,
13:12:53,2024-06-05,52.2497295,6.8514036667,,,,,GNRMC,V,A,6.54,A,GN,
13:12:53,,52.2497295,6.8514036667,18.2,M,46.0,M,GNGGA,,,,,GN,12
13:12:53,,52.2497295,6.8514036667,,,,,GNGLL,,A,,A,GN,
13:12:54,2024-06-05,52.2497548333,6.8514316667,,,,,GNRMC,V,A,6.629,A,GN,
13:12:54,,52.2497548333,6.8514316667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:12:54,,52.2497548333,6.8514316667,,,,,GNGLL,,A,,A,GN,
13:12:55,2024-06-05,52.2497805,6.8514575,,,,,GNRMC,V,A,6.613,A,GN,
13:12:55,,52.2497805,6.8514575,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:12:55,,52.2497805,6.8514575,,,,,GNGLL,,A,,A,GN,
13:12:56,2024-06-05,52.2498025,6.8514811667,,,,,GNRMC,V,A,5.318,A,GN,
13:12:56,,52.2498025,6.8514811667,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:56,,52.2498025,6.8514811667,,,,,GNGLL,,A,,A,GN,
13:12:57,2024-06-05,52.24983,6.851505,,,,,GNRMC,V,A,6.824,A,GN,
13:12:57,,52.24983,6.851505,16.3,M,46.0,M,GNGGA,,,,,GN,12
13:12:57,,52.24983,6.851505,,,,,GNGLL,,A,,A,GN,
13:12:58,2024-06-05,52.2498628333,6.8515253333,,,,,GNRMC,V,A,7.297,A,GN,
13:12:58,,52.2498628333,6.8515253333,16.4,M,46.0,M,GNGGA,,,,,GN,12
13:12:58,,52.2498628333,6.8515253333,,,,,GNGLL,,A,,A,GN,
13:12:59,2024-06-05,52.2498968333,6.8515336667,,,,,GNRMC,V,A,7.399,A,GN,
13:12:59,,52.2498968333,6.8515336667,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:12:59,,52.2498968333,6.8515336667,,,,,GNGLL,,A,,A,GN,
13:13:00,2024-06-05,52.2499288333,6.8515225,,,,,GNRMC,V,A,7.002,A,GN,
13:13:00,,52.2499288333,6.8515225,16.5,M,46.0,M,GNGGA,,,,,GN,12
13:13:00,,52.2499288333,6.8515225,,,,,GNGLL,,A,,A,GN,
13:13:01,2024-06-05,52.24996,6.8514911667,,,,,GNRMC,V,A,8.26,A,GN,
13:13:01,,52.24996,6.8514911667,16.6,M,46.0,M,GNGGA,,,,,GN,12
13:13:01,,52.24996,6.8514911667,,,,,GNGLL,,A,,A,GN,
13:13:02,2024-06-05,52.2499875,6.8514471667,,,,,GNRMC,V,A,8.31,A,GN,
13:13:02,,52.2499875,6.8514471667,16.6,M,46.0,M,GNGGA,,,,,GN,12
13:13:02,,52.2499875,6.8514471667,,,,,GNGLL,,A,,A,GN,
13:13:03,2024-06-05,52.2500108333,6.851395,,,,,GNRMC,V,A,8.542,A,GN,
13:13:03,,52.2500108333,6.851395,16.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:03,,52.2500108333,6.851395,,,,,GNGLL,,A,,A,GN,
13:13:04,2024-06-05,52.2500306667,6.8513415,,,,,GNRMC,V,A,8.25,A,GN,
13:13:04,,52.2500306667,6.8513415,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:04,,52.2500306667,6.8513415,,,,,GNGLL,,A,,A,GN,
13:13:05,2024-06-05,52.2500501667,6.8512878333,,,,,GNRMC,V,A,8.293,A,GN,
13:13:05,,52.2500501667,6.8512878333,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:05,,52.2500501667,6.8512878333,,,,,GNGLL,,A,,A,GN,
13:13:06,2024-06-05,52.2500691667,6.8512353333,,,,,GNRMC,V,A,7.958,A,GN,
13:13:06,,52.2500691667,6.8512353333,17.8,M,46.0,M,GNGGA,,,,,GN,12
13:13:06,,52.2500691667,6.8512353333,,,,,GNGLL,,A,,A,GN,
13:13:07,2024-06-05,52.2500861667,6.8511838333,,,,,GNRMC,V,A,7.629,A,GN,
13:13:07,,52.2500861667,6.8511838333,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:07,,52.2500861667,6.8511838333,,,,,GNGLL,,A,,A,GN,
13:13:08,2024-06-05,52.250103,6.8511351667,,,,,GNRMC,V,A,7.306,A,GN,
13:13:08,,52.250103,6.8511351667,18.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:08,,52.250103,6.8511351667,,,,,GNGLL,,A,,A,GN,
13:13:09,2024-06-05,52.2501146667,6.8510863333,,,,,GNRMC,V,A,6.951,A,GN,
13:13:09,,52.2501146667,6.8510863333,17.9,M,46.0,M,GNGGA,,,,,GN,12
13:13:09,,52.2501146667,6.8510863333,,,,,GNGLL,,A,,A,GN,
13:13:10,2024-06-05,52.2501136667,6.8510376667,,,,,GNRMC,V,A,6.71,A,GN,
13:13:10,,52.2501136667,6.8510376667,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:13:10,,52.2501136667,6.8510376667,,,,,GNGLL,,A,,A,GN,
13:13:11,2024-06-05,52.2500978333,6.850994,,,,,GNRMC,V,A,7.189,A,GN,
13:13:11,,52.2500978333,6.850994,17.7,M,46.0,M,GNGGA,,,,,GN,12
13:13:11,,52.2500978333,6.850994,,,,,GNGLL,,A,,A,GN,
13:13:12,2024-06-05,52.2500738333,6.8509575,,,,,GNRMC,V,A,7.487,A,GN,
13:13:12,,52.2500738333,6.8509575,17.6,M,46.0,M,GNGGA,,,,,GN,12
13:13:12,,52.2500738333,6.8509575,,,,,GNGLL,,A,,A,GN,
13:13:13,2024-06-05,52.2500478333,6.8509233333,,,,,GNRMC,V,A,7.532,A,GN,
13:13:13,,52.2500478333,6.8509233333,17.4,M,46.0,M,GNGGA,,,,,GN,12
13:13:13,,52.2500478333,6.8509233333,,,,,GNGLL,,A,,A,GN,
13:13:14,2024-06-05,52.250019,6.8508908333,,,,,GNRMC,V,A,7.651,A,GN,
13:13:14,,52.250019,6.8508908333,17.0,M,46.0,M,GNGGA,,,,,GN,12
13:13:14,,52.250019,6.8508908333,,,,,GNGLL,,A,,A,GN,
13:13:15,2024-06-05,52.2499896667,6.8508611667,,,,,GNRMC,V,A,7.706,A,GN,
13:13:15,,52.2499896667,6.8508611667,17.2,M,46.0,M,GNGGA,,,,,GN,12
13:13:15,,52.2499896667,6.8508611667,,,,,GNGLL,,A,,A,GN,
13:13:16,2024-06-05,52.249959,6.8508315,,,,,GNRMC,V,A,8.068,A,GN,
13:13:16,,52.249959,6.8508315,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:16,,52.249959,6.8508315,,,,,GNGLL,,A,,A,GN,
13:13:17,2024-06-05,52.2499253333,6.8508073333,,,,,GNRMC,V,A,8.126,A,GN,
13:13:17,,52.2499253333,6.8508073333,17.3,M,46.0,M,GNGGA,,,,,GN,12
13:13:17,,52.2499253333,6.8508073333,,,,,GNGLL,,A,,A,GN,
