True_X,True_Y,Pred_X,Pred_Y
17.442663825372065,13.56393521445641,24.948314878743403,4.064159432700222
17.41810799349488,13.582202952406655,24.928899957866022,4.0518842719313
17.39355216161769,13.600470690356904,24.90993786485221,4.040524856017541
17.368996329740504,13.618738428307152,24.88972937547966,4.028354878670143
17.34444049786332,13.6370061662574,24.87030081407177,4.017048403518956
17.319884665986134,13.655273904207649,24.850938936373055,4.005209249309587
17.295328834108947,13.673541642157897,24.831995445172097,3.9948431977193337
17.270773002231763,13.691809380108142,24.812597879795092,3.983800338379112
17.246217170354576,13.71007711805839,24.792648078155068,3.973873898979349
17.22166133847739,13.728344856008636,24.77262640982373,3.962686747561392
17.197105506600202,13.746612593958885,24.753326850744557,3.952463402462442
17.172549674723015,13.764880331909133,24.733286784324505,3.9411243206733815
17.147993842845832,13.783148069859378,24.713971068122348,3.930995936233842
17.123438010968645,13.801415807809626,24.693757308885253,3.919776638629344
17.098882179091458,13.819683545759872,24.674731282438373,3.909741473303498
17.074326347214274,13.83795128371012,24.65449235727634,3.898745487165627
17.049770515337087,13.856219021660367,24.635361379934736,3.8888540940531158
17.0252146834599,13.874486759610615,24.61421440528669,3.878223357216555
17.000658851582713,13.892754497560862,24.5946613324693,3.868646448646601
16.97610301970553,13.91102223551111,24.573563341496524,3.8581593800504947
16.951547187828343,13.929289973461357,24.55341190387493,3.848743997063167
16.926991355951156,13.947557711411603,24.532823016567463,3.838226182201069
16.902435524073972,13.965825449361851,24.514259890346054,3.8287982890482652
16.877879692196785,13.984093187312098,24.494017241226302,3.81825486715114
16.8533238603196,14.002360925262346,24.475632838011066,3.808808381419368
16.82876802844241,14.020628663212593,24.45556097564325,3.798380525378505
16.804212196565224,14.03889640116284,24.43640124623242,3.7890853053340834
16.77965636468804,14.057164139113087,24.415401210626456,3.778692410174159
16.755100532810854,14.075431877063336,24.395466769188417,3.7694848392676903
16.730544700933667,14.093699615013582,24.37314442600875,3.759229166029641
16.705988869056483,14.11196735296383,24.352094714664545,3.750300539507336
16.681433037179296,14.130235090914075,24.329638566658772,3.740400683745051
16.65687720530211,14.148502828864324,24.308629627108942,3.731650463545108
16.632321373424922,14.166770566814572,24.285656313354124,3.721782390064277
16.60776554154774,14.18503830476482,24.26350207555693,3.7125834154870176
16.58320970967055,14.203306042715068,24.239154145055792,3.7021728375108296
16.558653877793365,14.221573780665311,24.216461982617446,3.6926251304669506
16.53409804591618,14.23984151861556,24.191936575422673,3.6822617598916594
16.509542214038994,14.25810925656581,24.168707081539978,3.672633704091325
16.484986382161807,14.276376994516056,24.14300537107924,3.6624160032344264
16.46043055028462,14.294644732466304,24.118405928130088,3.652870312521756
16.435874718407437,14.312912470416553,24.091666066343336,3.6430227105583555
16.41131888653025,14.331180208366796,24.065788646795554,3.634083445382416
16.386763054653063,14.349447946317046,24.038646486727302,3.624808284677229
16.362207222775876,14.367715684267292,24.012850844451734,3.6161347853228847
16.337651390898692,14.38598342221754,23.987587704159736,3.6067526810838615
16.313095559021505,14.404251160167789,23.962751686536663,3.5978557068768993
16.288539727144318,14.422518898118035,23.937570044894144,3.5884734058320475
16.26398389526713,14.440786636068282,23.911180468814777,3.579326009229959
16.239428063389948,14.459054374018528,23.884744797149594,3.569718825985319
16.21487223151276,14.477322111968776,23.85748724532364,3.5604702637708527
16.190316399635574,14.495589849919025,23.829625019236616,3.550627195767717
16.16576056775839,14.513857587869271,23.80205430743446,3.5413713777315508
16.141204735881203,14.532125325819518,23.775065177161324,3.5319159131989153
16.116648904004016,14.550393063769766,23.748482102082775,3.522752222561209
16.09209307212683,14.568660801720013,23.72152088801066,3.513269851332524
16.067537240249646,14.58692853967026,23.694171201936044,3.5041796509544696
16.04298140837246,14.605196277620507,23.66645913253437,3.4947487463014824
16.01842557649527,14.623464015570756,23.63837032324473,3.48549964565602
15.993869744618086,14.641731753521002,23.609820432267284,3.475830398028563
15.9693139127409,14.65999949147125,23.581228930631355,3.4663549818428976
15.944758080863714,14.678267229421497,23.55296585330349,3.4564218027725246
15.920202248986527,14.696534967371743,23.525370182296527,3.447309619556961
15.895646417109342,14.714802705321992,23.499290012276234,3.4373882191285787
15.87091392457117,14.730935249263188,23.472316182286264,3.427905160936234
15.846181432032996,14.747067793204389,23.44523053769511,3.4173189133524176
15.821448939494823,14.763200337145584,23.417467588186,3.407454189283655
15.79671644695665,14.779332881086782,23.389754392309626,3.3968932665227953
15.771983954418475,14.79546542502798,23.361460369881925,3.3874321577481084
15.747251461880303,14.811597968969176,23.331910001567266,3.3771957269195383
15.722518969342133,14.827730512910374,23.302009164792693,3.3675814103926314
15.697786476803955,14.843863056851571,23.27068988661115,3.357134987766031
15.673053984265785,14.85999560079277,23.239127122114112,3.3476244436001537
15.648321491727613,14.876128144733968,23.208122229249668,3.3373645891670094
15.62358899918944,14.892260688675163,23.178015771888724,3.3284290373082115
15.598856506651266,14.908393232616362,23.147136385087023,3.3190733607473106
15.574124014113092,14.92452577655756,23.114321184409178,3.310869458619436
15.54939152157492,14.940658320498756,23.080257909644175,3.30111568846705
15.524659029036746,14.956790864439954,23.045322704487276,3.2927945569168173
15.499926536498574,14.97292340838115,23.010420116166657,3.283097325731319
15.4751940439604,14.98905595232235,22.97629377679219,3.2746116162517893
15.450461551422228,15.005188496263546,22.943300017885136,3.265228071245687
15.425729058884055,15.021321040204745,22.9124344723421,3.256557910163451
15.40099656634588,15.037453584145942,22.881349812483464,3.2468506381683966
15.37626407380771,15.053586128087138,22.851378609985247,3.238362711838505
15.351531581269535,15.069718672028335,22.81958369881859,3.2297700068386774
15.326799088731365,15.085851215969534,22.788591970129644,3.221926987151136
15.302066596193187,15.10198375991073,22.7560134549757,3.2134259936582055
15.277334103655017,15.118116303851927,22.724167675685337,3.206101245358326
15.252601611116845,15.134248847793126,22.69170752426494,3.198339469336659
15.22786911857867,15.150381391734324,22.659998917241055,3.1912957188853
15.203136626040497,15.16651393567552,22.628578400138636,3.1836017925945583
15.178404133502324,15.182646479616718,22.598058562501436,3.1774100739027347
15.153671640964152,15.198779023557917,22.56652691686891,3.1709570008101053
15.128939148425978,15.214911567499112,22.5355314402547,3.1651506724518015
15.104206655887806,15.231044111440312,22.503870489703147,3.158768401177227
15.079474163349632,15.247176655381509,22.47386882744793,3.153851984126675
15.05474167081146,15.263309199322704,22.44295220106919,3.1500450691067527
15.030009178273286,15.279441743263904,22.41303712457544,3.147898623262577
15.005276685735112,15.2955742872051,22.3810865921226,3.1456042685697696
14.98054419319694,15.3117068311463,22.350614581726504,3.1432708794871047
14.955811700658767,15.327839375087496,22.31867327378349,3.1414231217343627
14.931079208120597,15.343971919028691,22.28847114995655,3.1408778619576907
14.90634671558242,15.360104462969892,22.256882839049737,3.1423327284762763
14.881614223044249,15.376237006911088,22.226401619123507,3.144312598626513
14.856881730506077,15.392369550852289,22.193820473531204,3.1463365235713923
14.832149237967904,15.408502094793484,22.161983789925117,3.14979471355133
14.807416745429729,15.42463463873468,22.128439580337314,3.152986692111625
14.782684252891556,15.44076718267588,22.096899255456677,3.156520878840297
14.757951760353382,15.456899726617076,22.0625786441296,3.1588402501507176
14.73321926781521,15.473032270558274,22.029801866426382,3.161911798409264
14.708486775277038,15.489164814499471,21.995464076359653,3.164324685898748
14.683754282738864,15.505297358440668,21.96219563737391,3.1674671882213516
14.659021790200692,15.521429902381866,21.928062907652063,3.169321433139146
14.634289297662518,15.537562446323063,21.894634080834138,3.1724070177365036
14.609556805124344,15.553694990264262,21.85899955357091,3.175005374277575
14.584824312586171,15.56982753420546,21.8233400760907,3.179798059887432
14.560091820048,15.585960078146655,21.78743935925253,3.184814506275316
14.535359327509829,15.602092622087854,21.753881326381716,3.1898553305902624
14.510626834971651,15.61822516602905,21.71889319788393,3.1933934125886196
14.48589434243348,15.63435770997025,21.68364538400438,3.197446799034253
14.461161849895309,15.650490253911446,21.646429594795833,3.2008922411964136
14.436429357357136,15.666622797852645,21.6086956272094,3.204787923062767
14.41169686481896,15.68275534179384,21.57077905687005,3.207265028659023
14.386964372280788,15.698887885735038,21.53271842659028,3.210150031003991
14.362231879742614,15.715020429676237,21.494358501560512,3.213273246357332
14.337499387204442,15.731152973617434,21.45690942422793,3.2175537615596284
14.312766894666268,15.74728551755863,21.41918567880056,3.2216168583295826
14.288034402128096,15.763418061499827,21.382133566970182,3.2266559782319604
14.263301909589924,15.779550605441026,21.343981096044146,3.2316476716477354
14.23856941705175,15.795683149382224,21.30625724875462,3.2342970900128876
14.213836924513576,15.81181569332342,21.267709439123692,3.2393662432243673
14.189104431975403,15.827948237264618,21.229833781388024,3.240378831390757
14.164371939437231,15.844080781205816,21.191541852290626,3.2443790208549075
14.139639446899055,15.860213325147011,21.152460240436696,3.2448730071484135
14.114906954360883,15.876345869088212,21.11339982488265,3.248257398663341
14.090174461822713,15.892478413029409,21.073526457079296,3.2485043751001825
14.06544196928454,15.908610956970604,21.03464335643794,3.2482903432130854
14.040709476746366,15.924743500911804,20.99596862665898,3.249304086221102
14.015976984208192,15.940876044853,20.95664487067215,3.2501958244808975
13.99124449167002,15.9570085887942,20.917080528443122,3.2504087757926925
13.966511999131846,15.973141132735396,20.87730245261291,3.250891380769133
13.941779506593674,15.989273676676593,20.83680535335226,3.2509995534109635
13.9170470140555,16.00540622061779,20.796694053712557,3.2512194226326017
13.892314521517328,16.02153876455899,20.755393343554275,3.2515070227590286
13.867582028979154,16.037671308500187,20.715028802807225,3.251584556821072
13.842849536440982,16.053803852441384,20.67397808615361,3.2511404143836415
13.81811704390281,16.06993639638258,20.633087194094898,3.2496472078655074
13.793384551364635,16.086068940323777,20.592404861643033,3.2491893335812705
13.768652058826463,16.102201484264977,20.5510456946363,3.2487938987248697
13.74391956628829,16.118334028206174,20.508858547727968,3.2469324314052272
13.719187073750115,16.13446657214737,20.46712393807674,3.244818232007148
13.694454581211945,16.150599116088568,20.424259794832622,3.2424348059759325
13.66972208867377,16.166731660029765,20.38146868070588,3.2394092322969925
13.644989596135598,16.182864203970965,20.337584298881595,3.235965208621977
13.620257103597424,16.19899674791216,20.29453556357818,3.2315493244430655
13.59552461105925,16.21512929185336,20.25088567724309,3.227222738114918
13.570792118521078,16.231261835794555,20.208011620422113,3.2226495095484893
13.546059625982906,16.247394379735752,20.164949238596265,3.217277613303281
13.521327133444732,16.26352692367695,20.121362356951792,3.2140041385715534
13.49659464090656,16.27965946761815,20.07656831232596,3.210643556846165
13.471862148368386,16.295792011559346,20.031763787889943,3.2081071755683013
13.447129655830214,16.311924555500543,19.98670528085053,3.205065916837725
13.42239716329204,16.32805709944174,19.941870852405046,3.202725361052984
13.397664670753867,16.34418964338294,19.896223374342114,3.200674451432377
13.372932178215695,16.360322187324137,19.850693573941683,3.1957698724369124
13.34819968567752,16.376454731265333,19.80527351794548,3.1909661434218464
13.323467193139347,16.39258727520653,19.760762949488182,3.185932816294212
13.298734700601177,16.408719819147727,19.715532481287013,3.1810535027086075
13.274002208063004,16.424852363088924,19.671418596713224,3.175006859604437
13.249269715524829,16.440984907030124,19.627236777623878,3.1700990388830803
13.224537222986656,16.45711745097132,19.583377578202217,3.164864086060973
13.199804730448484,16.473249994912518,19.53936981743503,3.160620414391431
13.17507223791031,16.489382538853715,19.495204950891704,3.156213052275376
13.150339745372136,16.505515082794915,19.449726640273283,3.153264284848305
13.125607252833964,16.52164762673611,19.404612492572213,3.1505897533192666
13.100874760295792,16.53778017067731,19.359964336910295,3.148578951237198
13.076142267757618,16.553912714618505,19.31539269464794,3.1455615060094857
13.051409775219446,16.570045258559702,19.270956912428872,3.1428934319389867
13.026677282681272,16.5861778025009,19.226185133654653,3.1395289438039526
13.0019447901431,16.6023103464421,19.18160781707546,3.138072755344467
12.977212297604924,16.618442890383296,19.137017760246707,3.136457881989969
12.952479805066751,16.634575434324493,19.09245370071723,3.135277823220207
12.92774731252858,16.65070797826569,19.047835952383295,3.133703257923358
12.903014819990409,16.66684052220689,19.00295731429837,3.1328557304175177
12.878282327452236,16.682973066148087,18.95813206392559,3.131635289323782
12.85354983491406,16.699105610089283,18.913350068984258,3.1307443234339587
12.828817342375888,16.71523815403048,18.8689892407762,3.1289659935719385
12.804084849837714,16.731370697971677,18.824442169744017,3.1285877105274267
12.779352357299542,16.747503241912874,18.77974766533903,3.127322572235201
12.75461986476137,16.763635785854074,18.73485990910025,3.126794568243298
12.729887372223196,16.77976832979527,18.689710586027232,3.1261133639258247
12.705154879685022,16.795900873736468,18.644924801217414,3.1252125540322453
12.68042238714685,16.812033417677664,18.60014993512347,3.1237170341175187
12.655689894608678,16.828165961618865,18.554981295705105,3.1215014760145863
12.630957402070504,16.84429850556006,18.509804697563013,3.1205450406301196
12.606224909532331,16.86043104950126,18.465276406602285,3.1183589476987663
12.581492416994156,16.876563593442455,18.420462942271016,3.1170182879623667
12.556759924455983,16.892696137383652,18.37655786446946,3.115744590474108
12.532027431917813,16.90882868132485,18.331342130318106,3.115232308667018
12.50729493937964,16.92496122526605,18.287148164176116,3.1139688970672523
12.482562446841468,16.941093769207246,18.242747925830045,3.112001425682976
12.457829954303293,16.957226313148443,18.199402743420833,3.110025681028091
12.434165572061694,16.976155978611168,18.15674290404594,3.108746680922934
12.410501189820094,16.995085644073896,18.113344682952047,3.1078537172684833
12.386836807578495,17.01401530953662,18.068527383813162,3.1070815998072874
12.363172425336897,17.03294497499935,18.02300257165855,3.1070541992400535
12.339508043095297,17.051874640462074,17.977242005718423,3.1060208164976473
12.315843660853696,17.0708043059248,17.932847369786586,3.105588582668318
12.292179278612098,17.089733971387528,17.888598889457697,3.1055148213364845
12.268514896370498,17.108663636850252,17.844946881994716,3.1058774044760753
12.2448505141289,17.127593302312977,17.80172281059923,3.1058097886841267
12.2211861318873,17.146522967775706,17.758905410064685,3.105939030687466
12.1975217496457,17.16545263323843,17.715844192162862,3.1047201306203505
12.1738573674041,17.18438229870116,17.673052173261212,3.103407970593068
12.1501929851625,17.203311964163884,17.62968085124548,3.103053976356051
12.1265286029209,17.22224162962661,17.5870627498566,3.102982821772855
12.102864220679304,17.241171295089337,17.543083185411163,3.1041151532773057
12.079199838437702,17.260100960552062,17.499481920242275,3.1052170541477295
12.055535456196104,17.27903062601479,17.45521040859812,3.106862740607909
12.031871073954504,17.297960291477516,17.41175334268111,3.107585615770418
12.008206691712903,17.31688995694024,17.36692416013257,3.1088019239421527
11.984542309471305,17.33581962240297,17.322692497532145,3.110251900022078
11.960877927229706,17.354749287865694,17.276360939225142,3.112542337165266
11.937213544988106,17.37367895332842,17.230903760493746,3.114654583358515
11.913549162746508,17.392608618791147,17.18420942788906,3.1174073396265953
11.889884780504907,17.411538284253872,17.137463840683992,3.1201014477636306
11.866220398263309,17.4304679497166,17.089697896558945,3.123534476306574
11.842556016021708,17.449397615179326,17.042172441308097,3.126710298223955
11.81889163378011,17.46832728064205,16.99382198711932,3.131116264132757
11.79522725153851,17.48725694610478,16.94576539303911,3.1351900218362516
11.771562869296911,17.506186611567504,16.896749222241638,3.139199568859624
11.747898487055313,17.525116277030232,16.84839698996042,3.142503552205028
11.724234104813712,17.544045942492957,16.799136290259085,3.1451005645253076
11.700569722572112,17.562975607955682,16.750506383453754,3.1471350390041977
11.676905340330514,17.58190527341841,16.701287138621822,3.1492426732575325
11.653240958088912,17.600834938881135,16.652652192639678,3.1513672922235116
11.629576575847317,17.619764604343864,16.603480237277026,3.153390519064743
11.605912193605716,17.63869426980659,16.555515245665603,3.1555571839208056
11.582247811364116,17.657623935269314,16.50678227091599,3.158323263570807
11.558583429122516,17.676553600732042,16.459305501244003,3.1613278941410243
11.534919046880916,17.695483266194767,16.410910179806265,3.164436620130843
11.511254664639315,17.714412931657492,16.363689349088716,3.1670180365190816
11.48759028239772,17.73334259712022,16.315692859625884,3.1694573851065684
11.463925900156118,17.752272262582945,16.268840576388996,3.174893774244026
11.44026151791452,17.771201928045674,16.221471669668787,3.188122017272036
11.41659713567292,17.7901315935084,16.17596318241003,3.204632149408411
11.39293275343132,17.809061258971123,16.12933239226784,3.2221345058799358
11.36926837118972,17.827990924433852,16.084717172510167,3.2336802263416615
11.345603988948122,17.846920589896577,16.03811885989286,3.2394235657011734
11.321939606706522,17.865850255359305,15.992646186141982,3.2441508932159167
11.298275224464923,17.88477992082203,15.945497099282093,3.245833501188514
11.274610842223325,17.903709586284755,15.898818395016391,3.248311327168281
11.250946459981725,17.922639251747484,15.851395398035308,3.2499745701919522
11.227282077740124,17.94156891721021,15.806544837932321,3.261615656064663
11.203617695498526,17.960498582672933,15.75973461324746,3.2892763077453395
11.179953313256926,17.97942824813566,15.715572928396043,3.31338200411453
11.156288931015329,17.998357913598387,15.669279870958164,3.341829374019426
11.132624548773729,18.017287579061115,15.625782445189017,3.346351213989834
11.108960166532128,18.03621724452384,15.580530016722392,3.350267233694197
11.08529578429053,18.055146909986565,15.53692680419023,3.3534578977402134
11.06163140204893,18.074076575449293,15.49155904088893,3.35600723106829
11.03796701980733,18.09300624091202,15.447909181517375,3.357960692106971
11.01430263756573,18.111935906374747,15.403094313586578,3.3594905787719114
10.990638255324132,18.13086557183747,15.360497708091927,3.3618759320147404
10.966973873082532,18.1497952373002,15.317158285384025,3.382291474908399
10.943309490840932,18.168724902762925,15.275758999698652,3.384169236263702
10.919645108599331,18.18765456822565,15.23420717555284,3.386428436983067
10.895980726357736,18.20658423368837,15.192636426032308,3.3884874676282664
10.872316344116134,18.225513899151103,15.152884879281274,3.39002927775455
10.848651961874534,18.244443564613828,15.109928287214402,3.3915392870328134
10.824987579632936,18.26337323007656,15.070709302365756,3.3936956548603945
10.801323197391335,18.28230289553928,15.029872145548623,3.396054914623633
10.777658815149737,18.301232561002006,14.994577349284029,3.398765881220541
10.753994432908137,18.32016222646473,14.955458213238458,3.4019821671548556
10.730330050666538,18.33909189192746,14.926480729229056,3.4059871802179913
10.70666566842494,18.358021557390188,14.88758208862906,3.4136386744336704
10.68300128618334,18.376951222852917,14.862114729852223,3.443184959702009
10.65933690394174,18.39588088831564,14.823973167156268,3.4688699187142475
10.63567252170014,18.414810553778366,14.79801519867307,3.5010761904483587
10.612008139458542,18.43374021924109,14.75922288110992,3.5305221827338613
10.588343757216942,18.452669884703816,14.73297695153083,3.563755101253065
10.564679374975343,18.471599550166545,14.692736194179005,3.5931657538992567
10.541014992733745,18.49052921562927,14.661031616699049,3.6259137466188065
10.517350610492144,18.509458881092,14.619114194578898,3.645711449238817
10.493686228250544,18.528388546554723,14.59619898415123,3.6747842828574875
10.470021846008946,18.547318212017448,14.561022302956857,3.693885690239142
10.446357463767344,18.566247877480176,14.546280679357992,3.7252044680349456
10.422693081525749,18.5851775429429,14.514574331275455,3.7510856721451376
10.399028699284148,18.60410720840563,14.501233395122725,3.780531107433063
10.375364317042548,18.623036873868354,14.473690623489077,3.8045856751384406
10.351699934800948,18.64196653933108,14.46266606692025,3.832812759930178
10.32803555255935,18.660896204793808,14.43668185097657,3.853679370597746
10.304371170317747,18.679825870256533,14.423027455253262,3.8809119399376755
10.28070678807615,18.698755535719258,14.38707758696701,3.902924680796204
10.25704240583455,18.717685201181983,14.361574291848527,3.9306431711047907
10.233378023592952,18.73661486664471,14.331294186609725,3.951948075735288
10.209713641351351,18.75554453210744,14.31599860707631,3.9777853847234894
10.186049259109751,18.774474197570164,14.288216986847644,3.999926446682707
10.162384876868153,18.79340386303289,14.269010910191767,4.027329327313609
10.138720494626554,18.812333528495618,14.23621031773412,4.050703451931554
10.115056112384954,18.831263193958343,14.209242198012376,4.078276870365784
10.091391730143355,18.85019285942107,14.172461923110333,4.100600883747575
10.067727347901757,18.8691225248838,14.132479790576227,4.126590245646327
10.044062965660157,18.88805219034652,14.088453631720355,4.148309270545113
10.020398583418556,18.90698185580925,14.046418588860632,4.17423898543052
9.996734201176958,18.92591152127197,14.002419824911613,4.194009153803876
9.973069818935356,18.9448411867347,13.960987652755051,4.217590860277014
9.94940543669376,18.963770852197428,13.917812287910081,4.238195102808177
9.92574105445216,18.982700517660152,13.876095321369803,4.261735944226118
9.90207667221056,19.00163018312288,13.831984563063017,4.282220614231804
9.87841228996896,19.02055984858561,13.790152363550092,4.309879290427759
9.85474790772736,19.03948951404833,13.747127074500057,4.3337012336670995
9.83108352548576,19.05841917951106,13.706258178658075,4.362086494629381
9.807419143244164,19.077348844973784,13.663431871183718,4.386379015410924
9.783754761002562,19.096278510436512,13.625793471197113,4.415615973934209
9.760090378760964,19.11520817589924,13.585104134229454,4.4406765535212855
9.736425996519364,19.13413784136196,13.5487461405517,4.46834208821403
9.712761614277763,19.15306750682469,13.507673841121502,4.490557531629037
9.689097232036165,19.171997172287416,13.47142530723336,4.515269497575645
9.665432849794566,19.19092683775014,13.430256867978116,4.535324982385404
9.641768467552968,19.20985650321287,13.395432156211399,4.5603648936492505
9.618104085311368,19.228786168675597,13.353766710910492,4.579386457285594
9.594439703069767,19.24771583413832,13.321092445404076,4.6056832187178
9.570775320828169,19.266645499601047,13.279106787676099,4.630296714920291
9.54711093858657,19.285575165063776,13.241600379969825,4.6569952869744355
9.52344655634497,19.3045048305265,13.19493448486034,4.6808702303894165
9.49978217410337,19.323434495989225,13.153370131679068,4.70779239983564
9.476117791861771,19.342364161451957,13.104715595222714,4.730487997437791
9.452453409620173,19.36129382691468,13.061196323033954,4.755433998910959
9.428789027378572,19.380223492377404,13.012458446920874,4.7763378727161125
9.405124645136972,19.39915315784013,12.968807613867696,4.804392369953447
9.381460262895374,19.418082823302857,12.917750762185719,4.830738384824315
9.357795880653777,19.437012488765586,12.86623735568648,4.8612876779007905
9.334131498412177,19.45594215422831,12.814395875404514,4.888840253485881
9.310467116170576,19.474871819691035,12.761103570562938,4.9206196571339404
9.286802733928976,19.493801485153764,12.710022932588018,4.949766749668925
9.263138351687378,19.51273115061649,12.653195887842458,4.982405058426565
9.239473969445775,19.531660816079217,12.606853882680639,5.011507409203233
9.215809587204175,19.550590481541946,12.551678324794693,5.043771471292118
9.192145204962578,19.569520147004667,12.507593544313494,5.072420140119604
9.16848082272098,19.588449812467395,12.451704683751103,5.104595034323822
9.14481644047938,19.60737947793012,12.403801729140554,5.133959088553112
9.126532369911434,19.63297830995776,12.346254420643987,5.165531883235062
9.108248299343488,19.658577141985397,12.293088349879383,5.1958566060303895
9.08996422877554,19.684175974013023,12.234893180597027,5.228430459028971
9.071680158207595,19.709774806040663,12.178774884693851,5.261506697844439
9.05339608763965,19.7353736380683,12.123243889575775,5.296458867349855
9.035112017071704,19.760972470095936,12.07036368574262,5.329620278520736
9.016827946503758,19.78657130212357,12.01772916874549,5.364644278433062
8.998543875935813,19.81217013415121,11.966372806605563,5.396003390279745
8.980259805367865,19.83776896617884,11.915308514498065,5.428918188918885
8.96197573479992,19.86336779820648,11.86438136919152,5.45323171593553
8.943691664231974,19.888966630234115,11.812004482358887,5.481212964278825
8.925407593664028,19.91456546226175,11.76250484268617,5.5060657243584075
8.907123523096082,19.940164294289385,11.715400103279094,5.537446767056153
8.888839452528135,19.96576312631702,11.670549472771398,5.565477825835657
8.87055538196019,19.99136195834466,11.622103401549694,5.597584194485222
8.852271311392244,20.01696079037229,11.572935652491665,5.623651933369018
8.833987240824298,20.042559622399928,11.524524801581066,5.65266040406155
8.815703170256352,20.068158454427564,11.474310018224728,5.676831098334105
8.797419099688405,20.0937572864552,11.42425538602106,5.706067960311145
8.779135029120459,20.11935611848284,11.378119124279252,5.73506146633558
8.760850958552513,20.14495495051047,11.339524317283534,5.765185673718221
8.742566887984568,20.170553782538107,11.301165509740656,5.797386587135691
8.724282817416622,20.196152614565744,11.276237906126497,5.831039362998169
8.705998746848675,20.22175144659338,11.254743162363553,5.863495203064488
8.687714676280729,20.247350278621017,11.231999691397803,5.897025714246567
8.669430605712783,20.27294911064865,11.229670573062364,5.929624509596422
8.651146535144838,20.298547942676286,11.228177454769124,5.962950896021582
8.632862464576892,20.324146774703923,11.226621469598669,5.996369005093584
8.614578394008946,20.34974560673156,11.225091800795425,6.032148806151554
8.596294323440999,20.3753444387592,11.223428578825363,6.067916728307964
8.578010252873053,20.40094327078683,11.221478453327393,6.106698556900838
8.559726182305107,20.426542102814462,11.219444507323786,6.143983707024034
8.541442111737162,20.452140934842102,11.217108564229207,6.182568176523816
8.523158041169216,20.47773976686974,11.214718172858483,6.2193709853160755
8.504873970601269,20.50333859889737,11.211270974421922,6.2586214308197015
8.486589900033323,20.52893743092501,11.207586335483754,6.2967272611657705
8.468305829465377,20.554536262952645,11.20275441198774,6.337949741720436
8.450021758897432,20.58013509498028,11.199102770370615,6.378509339464443
8.431737688329486,20.60573392700792,11.193840036199347,6.421944344341938
8.41345361776154,20.63133275903555,11.189359992252648,6.464726989949554
8.395169547193593,20.656931591063188,11.183916279129875,6.509867482403237
8.376885476625647,20.682530423090824,11.180454820002524,6.553427297440052
8.358601406057701,20.70812925511846,11.176582802777602,6.597753457586549
8.340317335489756,20.733728087146098,11.173589447829514,6.641259429524709
8.32203326492181,20.75932691917373,11.170266449224343,6.6848466042822565
8.303749194353863,20.784925751201367,11.167963096002538,6.727439523520189
8.285465123785917,20.810524583229004,11.165501586926368,6.7708864852788935
8.267181053217971,20.83612341525664,11.162693704844955,6.814281701963154
8.248896982650026,20.861722247284277,11.156291523503938,6.857665607883362
8.23061291208208,20.88732107931191,11.151892435940951,6.900386553013263
8.212328841514132,20.912919911339547,11.147056372051097,6.943591707272645
8.194044770946187,20.938518743367183,11.143248228340397,6.986104539542964
8.175760700378241,20.96411757539482,11.13705656595323,7.030619566426225
8.157476629810295,20.989716407422453,11.131833785683725,7.072235376386473
8.13919255924235,21.01531523945009,11.126772642554869,7.116062273615796
8.120908488674402,21.04091407147773,11.124432846677038,7.160814670584429
8.102624418106457,21.06651290350536,11.122696266035831,7.206419708296636
8.084340347538511,21.092111735532995,11.121256631324911,7.25107080597347
8.066056276970565,21.117710567560632,11.11980727777349,7.296753388887652
8.04777220640262,21.14330939958827,11.118734574231752,7.3415556557055766
8.029488135834672,21.168908231615905,11.117554292352878,7.3865699083728344
8.011204065266726,21.19450706364354,11.116792052438257,7.431627653267213
7.992919994698781,21.22010589567117,11.115700246761122,7.477115170061637
7.974635924130835,21.24570472769881,11.114575941089527,7.522845090342827
7.956351853562889,21.271303559726448,11.113072396913083,7.569144518361654
7.938067782994943,21.296902391754085,11.111837876474112,7.614661754689877
7.919783712426997,21.32250122378172,11.110481720731315,7.661114904755351
7.901499641859051,21.348100055809358,11.10914721367584,7.707422776857371
7.883215571291105,21.37369888783699,11.107864170936864,7.753216538343622
7.864931500723159,21.399297719864627,11.106582482364288,7.798047702195618
7.846647430155214,21.424896551892264,11.105444479239253,7.842507196420911
7.828363359587267,21.450495383919897,11.104293539630433,7.886350150033593
7.81007928901932,21.476094215947533,11.103030881290621,7.930833598867835
7.791795218451375,21.50169304797517,11.101745166170062,7.975522033948593
7.773511147883429,21.527291880002807,11.09981411284808,8.021102970375836
7.755227077315483,21.552890712030443,11.098101032387234,8.065996278446946
7.736943006747537,21.57848954405808,11.096314647182211,8.110997569780707
7.718658936179591,21.604088376085716,11.0953495938803,8.154187675822314
7.700374865611645,21.62968720811335,11.094441217836419,8.19750477359706
7.682090795043699,21.655286040140982,11.09387888524401,8.239244153468675
7.663806724475753,21.68088487216862,11.093193113789852,8.281843825373855
7.645522653907807,21.706483704196256,11.092828561399784,8.325354617197675
7.627238583339861,21.73208253622389,11.092179340455644,8.369781768430627
7.608954512771914,21.75768136825153,11.091729583434045,8.41328720193782
7.590670442203969,21.783280200279165,11.090965827572049,8.457102675146928
7.572386371636023,21.8088790323068,11.090438787193406,8.49986468956449
7.554102301068077,21.834477864334435,11.089713451310132,8.542581529622282
7.535818230500131,21.86007669636207,11.08923188935296,8.58387520746328
