frame_num,x,y,z
9943,-1148.4242134361195,731.9012937920688,106.88362948898852
9944,-1149.3828197079843,732.1860256392227,106.88496768110403
9945,-1150.361964996683,732.3891868092287,106.8847612319924
9946,-1151.3453303656895,732.570825167991,106.88452109752899
9947,-1152.343198548334,732.6360868318269,106.8844483008959
9948,-1153.335990810883,732.7559332430054,106.88504925884993
9949,-1154.3101208203689,732.5500034051838,106.97812786280168
9950,-1155.2874391804446,732.3483130590729,107.04270206310403
9951,-1156.286805458428,732.312723031137,107.04207569164605
9952,-1157.1126322598495,731.748799207773,107.04195120737099
9953,-1157.9089760124969,731.1566654045347,107.1652970086046
9954,-1158.401208785518,731.9960825081597,106.93489339902874
9955,-1159.0811298691779,731.2824764060477,107.10363477221134
9956,-1160.0064186367645,731.661738638305,107.10455984588502
9957,-1160.5727629299504,730.8847687325006,107.37946329629987
9958,-1160.0057667442964,730.0610484687165,107.37896081712759
9959,-1159.928358090272,729.0640505880758,107.37719268814412
9960,-1158.9357474602054,728.9427085331104,107.37768541069526
9961,-1159.4290085292753,729.8125883710297,107.37929330416637
9962,-1158.5636772023292,730.3137885758229,107.3790712205456
9963,-1159.4430344311374,729.8376268041033,107.37815946633452
9964,-1160.4223387777054,729.635235415749,107.3773093408531
9965,-1160.5200370769192,730.6304423658264,107.38157183405544
9966,-1161.505506303285,730.4760383775453,107.45235186152568
9967,-1161.2710855972832,729.5039032636961,107.45184885155214
9968,-1161.5473811984539,730.4649732762074,107.45412301630377
9969,-1162.524730980245,730.6766032383388,107.45371908442746
9970,-1162.5393813579435,731.6764907897201,107.45692080675701
9971,-1162.2420835871276,730.7217072326686,107.45537334050505
9972,-1163.1213224289497,731.1980877028267,107.45621398504167
9973,-1164.1135694632237,731.0738074826822,107.45571412995494
9974,-1165.0941041966391,730.8774627509054,107.45509536540997
9975,-1166.0355086716663,730.5401830424041,107.45498297229163
9976,-1165.2890166031705,729.8747904162163,107.45348474409296
9977,-1165.3650509628342,728.877685719967,107.45248431024893
9978,-1166.363048841503,728.9409319543179,107.45209958623367
9979,-1166.363048841503,728.9409319543179,107.45209958623367
9980,-1166.363048841503,728.9409319543179,107.45209958623367
9981,-1166.363048841503,728.9409319543179,107.45209958623367
9982,-1166.363048841503,728.9409319543179,107.45209958623367
9983,-1166.363048841503,728.9409319543179,107.45209958623367
9984,-1166.363048841503,728.9409319543179,107.45209958623367
9985,-1166.363048841503,728.9409319543179,107.45209958623367
9986,-1166.363048841503,728.9409319543179,107.45209958623367
9987,-1166.363048841503,728.9409319543179,107.45209958623367
9988,-1166.363048841503,728.9409319543179,107.45209958623367
9989,-1166.363048841503,728.9409319543179,107.45209958623367
9990,-1166.363048841503,728.9409319543179,107.45209958623367
9991,-1166.363048841503,728.9409319543179,107.45209958623367
9992,-1166.363048841503,728.9409319543179,107.45209958623367
9993,-1166.363048841503,728.9409319543179,107.45209958623367
9994,-1166.363048841503,728.9409319543179,107.45209958623367
9995,-1166.363048841503,728.9409319543179,107.45209958623367
9996,-1166.363048841503,728.9409319543179,107.45209958623367
9997,-1166.363048841503,728.9409319543179,107.45209958623367
9998,-1166.363048841503,728.9409319543179,107.45209958623367
9999,-1166.363048841503,728.9409319543179,107.45209958623367
10000,-1166.363048841503,728.9409319543179,107.45209958623367
10001,-1166.363048841503,728.9409319543179,107.45209958623367
10002,-1166.363048841503,728.9409319543179,107.45209958623367
10003,-1166.363048841503,728.9409319543179,107.45209958623367
10004,-1166.363048841503,728.9409319543179,107.45209958623367
10005,-1166.363048841503,728.9409319543179,107.45209958623367
10006,-1166.363048841503,728.9409319543179,107.45209958623367
10007,-1167.332777741131,728.6967478954668,107.45218100720767
10008,-1167.2948345631091,729.6960210855932,107.45584252824382
10009,-1166.5207509153363,730.3291023625735,107.45745590597325
10010,-1165.6115452366066,730.745448249836,107.45852170399094
10011,-1166.42693553765,731.3243591297602,107.45944369639975
10012,-1166.0164009181917,732.2362029254667,107.46093314522264
10013,-1166.874190141634,731.7222027256691,107.4597319981788
10014,-1167.8121970246423,731.3755876370645,107.4586986634432
10015,-1168.8001520711193,731.2208473351154,107.45818379141029
10016,-1169.724116183111,731.6033264955631,107.45807620499592
10017,-1170.7240144392672,731.6175902753645,107.458224264055
10018,-1171.7240028046074,731.6224139952595,107.45819408519031
10019,-1172.6837599623334,731.3415828993801,107.45788784837843
10020,-1173.5603898661159,730.8604186052593,107.45692148536288
10021,-1174.309274539219,731.5231173928877,107.45835789308653
10022,-1173.4614900094841,732.053455799757,107.45995956152395
10023,-1172.5587580131346,732.483658531966,107.46070250609048
10024,-1171.7242553202448,733.0346613814324,107.46175864984203
10025,-1171.0216691478395,733.7462575706155,107.46363851287067
10026,-1171.6255901542231,732.9492142339192,107.46248201961161
10027,-1171.7822827434973,733.936859796767,107.46439895824508
10028,-1172.0158374624323,734.9092015273884,107.46633600629663
10029,-1171.8752807154647,735.8992715727742,107.46859567700028
10030,-1172.2044067251773,734.9549871426206,107.46686804851736
10031,-1172.4678639603608,735.665130031239,108.11977490479488
10032,-1171.5594311311406,736.0831600803414,108.12059517465732
10033,-1170.965414075595,736.8876104881463,108.12240600412485
10034,-1170.3614118455994,737.6845910215194,108.12423236243566
10035,-1169.3784090891418,737.5010011380377,108.12365315610475
10036,-1169.2164611861137,738.4877974920759,108.12606818443844
10037,-1168.4352409151884,739.1120511901563,108.12755436352026
10038,-1167.5055647343368,738.7436739526665,108.1269143194066
10039,-1167.5514453282885,739.7426183015962,108.12918562745037
10040,-1167.073296684223,740.6208958850663,108.13072203622426
10041,-1166.2782724285648,741.2274718957295,108.13212781118935
10042,-1165.4971022295147,741.8517885693784,108.13347358970395
10043,-1164.820793155436,742.588404625982,108.13515331367458
10044,-1164.7396131656978,743.5851008941096,108.13767489385687
10045,-1164.1557579047555,744.3969555219865,108.1399326504738
10046,-1164.9724924127172,744.9739685587759,108.14076864076044
10047,-1164.8586831649318,743.9804683982911,108.13855815773833
10048,-1165.5965702591525,744.6553916184456,108.1396908884703
10049,-1166.5448280061717,744.9728929401177,108.14008579922405
10050,-1165.5551120851653,744.8298477305979,108.1394048146001
10051,-1164.5822355186376,745.0611723620959,108.13908675250666
10052,-1165.5609559207003,744.855975201651,108.13837969395662
10053,-1166.468749938254,745.2753911181227,108.13893710229708
10054,-1167.3899284914773,744.8862512065757,108.13848729943068
10055,-1168.3227224540378,744.5258415437398,108.13794108955406
10056,-1167.3887024171393,744.8830618791951,108.13839121106913
10057,-1168.093525735245,745.5924438327773,108.13954628090607
10058,-1167.9913269324454,744.5976842937926,108.13656898261887
10059,-1167.8875489045372,743.6030882704684,108.13359050794647
10060,-1167.1050374274498,742.9804525894075,108.13281791725305
10061,-1166.9315664519404,743.9652899631205,108.13459780313403
10062,-1167.3217610707075,744.886021644482,108.13575124264307
10063,-1166.6586498067497,745.6345408466665,108.13731826960218
10064,-1167.0441363409973,744.7118291211093,108.13552845593937
10065,-1167.2006977074643,745.6994946002718,108.13786079396503
10066,-1166.5933845402246,746.4939556152459,108.13941404332394
10067,-1165.6434950210107,746.1813697968046,108.13950004842957
10068,-1164.8437548481347,746.7817136606981,108.1412032729039
10069,-1163.8463667421213,746.7094873007866,108.14176800031542
10070,-1162.8478982623415,746.7648080072113,108.14232864882715
10071,-1161.8679718580067,746.9641656794531,108.14320077615271
10072,-1160.8681780299562,746.9844614187102,108.14382074393758
10073,-1159.887952270366,747.1823421073516,108.14465338942351
10074,-1158.9024330922655,747.3519038128244,108.14553522467375
10075,-1157.9349910895048,747.6049949103433,108.14646670258117
10076,-1156.9423601421713,747.7261698409519,108.14712896204071
10077,-1155.9436917259945,747.7777548097112,108.14774987184244
10078,-1154.9658243729086,747.9869787346817,108.14863812207973
10079,-1154.1869286990159,748.6141294489751,108.15051182229689
10080,-1153.18714421363,748.59337805688,108.15111390873746
10081,-1152.2042798060688,748.7777055664886,108.15207596430056
10082,-1151.2543911490393,749.0902925447044,108.15303528511208
10083,-1151.7490339471958,749.9593888095137,108.15346508317091
10084,-1152.5044612651673,750.6146197035133,108.15489435258034
10085,-1153.4157129334662,751.0264695317799,108.15455379543475
10086,-1154.2433452896157,751.5877385936886,108.15586650199893
10087,-1155.0886833236023,752.1219696544932,108.15675079116649
10088,-1155.8544870552132,752.7650431995322,108.15778051036294
10089,-1156.7785060947501,753.1473896505604,108.15785770837778
10090,-1157.7756694873294,753.2226498046065,108.15681957902694
10091,-1158.7732922098992,753.1537416131933,108.15606820128599
10092,-1159.6259928147126,753.6761413973968,108.15644769436062
10093,-1160.5974687868315,753.4390046412461,108.15567667030821
10094,-1159.884146147083,752.7381695626126,108.15467458313942
10095,-1160.8754307956501,752.869888186302,108.15689937263892
10096,-1161.6848637767496,753.4571004360332,108.15705061423247
10097,-1162.5582472458193,753.9441334290955,108.15747443555297
10098,-1163.1590179622617,754.7435529434615,108.1592025316757
10099,-1163.6627707111593,753.8797082861897,108.15684115897531
10100,-1164.051794314637,754.8009307778951,108.15996473277275
10101,-1165.0512746886345,754.8331603479392,108.1594781031622
10102,-1164.6326350683441,755.7413102407857,108.16163227260601
10103,-1163.944744655137,755.0155024936723,108.15848685567101
10104,-1163.1425219493162,754.4184790893373,108.15715083838106
10105,-1162.2952114445507,753.8873815518523,108.15659031083531
10106,-1161.2955110555913,753.9118522275089,108.15715453350406
10107,-1160.3102616747178,753.740728180878,108.1576216022338
10108,-1159.57053355272,753.0678237717078,108.15622101485552
10109,-1158.6054119510306,753.3296234194828,108.15733383892596
10110,-1158.0419397951082,752.5034904211793,108.15549030583978
10111,-1157.0462862723705,752.596624076784,108.15592025208322
10112,-1156.2923113116588,751.9397231056853,108.15422532156485
10113,-1155.3105675400072,751.7495149407932,108.15436965412931
10114,-1154.3439411131162,751.4933249418815,108.15455751940407
10115,-1153.4268488957603,751.8919965845164,108.15622671797823
10116,-1152.5156296988819,751.4800768807509,108.15491032517721
10117,-1153.5122594336324,751.562105246684,108.15418991317685
10118,-1154.1469224260334,752.3348931796669,108.15549249243095
10119,-1153.5308000448613,751.5472477169242,108.15269312827033
10120,-1154.4899391188756,751.8301825998459,108.15239526082611
10121,-1153.8752715575015,752.6189637440891,108.15524051668486
10122,-1152.879183289485,752.5306389355874,108.15786549719785
10123,-1153.8510337904124,752.2950421483732,108.15699503685475
10124,-1153.8822334624942,753.2945509311171,108.15995707665964
10125,-1152.8829671859971,753.3328429290383,108.16075177824405
10126,-1153.7938832590967,753.7454335866532,108.16167753084459
10127,-1154.7895689523293,753.6526485385809,108.16071050138157
10128,-1154.940626154105,752.6641270693312,108.15805972337309
10129,-1153.9409991853438,752.6368180353144,108.15843387090808
10130,-1153.1738414530753,753.2782706471377,108.16118352645907
10131,-1152.2396147937902,753.6349481717625,108.16248449091573
10132,-1151.6771486635969,754.4617644519999,108.165071210783
10133,-1151.1070219584997,755.2833174469714,108.16756451952662
10134,-1150.315944116035,754.6716129804082,108.16389127189535
10135,-1149.3173024239813,754.7237139143427,108.16440466742083
10136,-1148.348481741265,754.9714749919075,108.16537068251168
10137,-1147.798146010652,755.8064156290775,108.16754232079711
10138,-1147.0387029246012,756.4569887042263,108.16847663383324
10139,-1146.0597910442393,756.6612690621955,108.16950902635652
10140,-1145.1375272621506,757.0478291069616,108.17042991601818
10141,-1144.1633808732186,757.2737445528055,108.17144197317641
10142,-1144.2284945664678,758.2716195473992,108.17382988359066
10143,-1144.1418008725095,759.2678507310999,108.17659250013101
10144,-1143.6018535662658,760.1095461754594,108.17897691300165
10145,-1142.6430638837217,760.3936622432424,108.17961305304314
10146,-1142.5907946440786,761.3922924104276,108.18200382170909
10147,-1142.0876312468051,760.5281033891708,108.18002110048394
10148,-1142.7694809018055,761.2595937357551,108.18173014410414
10149,-1142.6463192593749,762.2519774304126,108.1841410384772
10150,-1142.8973234577131,763.2199553110923,108.18810524473652
10151,-1142.7203217465055,764.204158621095,108.19187867944422
10152,-1142.8428578627113,765.1966184156666,108.19478666567132
10153,-1142.5142098181543,766.1410666509893,108.19761396206108
10154,-1142.700605471677,765.6423702483859,107.35111614258467
10155,-1143.448834975098,764.9789333512357,107.34909285071535
10156,-1144.2064715725685,765.6316079382428,107.35072675652965
10157,-1145.1980012408396,765.5017288873522,107.35013592828908
10158,-1145.7496626597615,764.6676624371734,107.34845201642177
10159,-1146.7435105866887,764.7784157497208,107.34840839952045
10160,-1146.6166367584835,763.7865015814497,107.34535643301619
10161,-1147.5963252466997,763.9870251543337,107.34622980262999
10162,-1148.5825009579999,764.1527280037592,107.34640906264065
10163,-1147.8858974897996,764.87017007253,107.35093521436865
10164,-1148.3887860999891,765.7345149516927,107.354248159703
10165,-1147.4989826926117,765.2781743344589,107.35247692223295
10166,-1147.0390232077148,766.1661106420634,107.35500395427287
10167,-1147.6665760107949,766.944680134763,107.35765430968557
10168,-1146.8072890736569,767.4561716467497,107.3592011870217
10169,-1146.7463107100791,768.4543062355364,107.36219815931831
10170,-1146.626317768646,769.4470762286911,107.36526975460706
10171,-1146.0253753721204,768.6477862050308,107.36334774131775
10172,-1145.5511779666938,769.5282014534556,107.36575834868131
10173,-1145.4294548073613,770.5207618981444,107.36844835264257
10174,-1144.6957213390992,769.8413273926622,107.3664608133448
10175,-1144.129988642299,770.6659123758428,107.36893493623097
10176,-1143.1384628978617,770.5360027522986,107.36850154415113
10177,-1142.200580347161,770.8829553372633,107.36897575655429
10178,-1142.2831219037278,771.8795372297341,107.3723555552061
10179,-1142.5010023730943,772.8555084053953,107.37524784619599
10180,-1142.6986288013109,773.8357768399253,107.37944202484816
10181,-1142.88656347367,774.8179539679896,107.38238277858875
10182,-1143.8555090461225,775.0652264360754,107.38327952352884
10183,-1144.1257039950867,776.0280209761116,107.38790156102432
10184,-1143.6900643541817,776.9281397004878,107.38999567172719
10185,-1143.8282242127787,776.9263019191915,108.3804039087852
10186,-1144.5681390620084,777.5990007521686,108.3819191646765
10187,-1145.5645992032623,777.6830672059165,108.38178408476475
10188,-1145.1523878280166,777.3327747277085,107.54072703448284
10189,-1145.4899829088963,776.3914865252858,107.53826099602173
10190,-1146.391955781643,776.8232760524662,107.53991660657395
10191,-1147.198835124663,776.2325618340863,107.53835519326373
10192,-1146.3160562733078,776.7023212060221,107.5436118156107
10193,-1145.8863107807786,777.6052677099788,107.54614610905486
10194,-1146.523621513022,778.3758745761437,107.54644340854895
10195,-1146.8029495632331,779.3360653734402,107.549521257198
10196,-1147.0181969418022,780.3126238647716,107.55096314057124
10197,-1146.8146508188938,781.2916836479953,107.55426718700092
10198,-1147.6726228677,781.1859778418828,107.0515642468649
10199,-1146.7422905507444,781.5526939985932,107.05258426420043
10200,-1145.7578777471454,781.7285660917356,107.05324680773948
10201,-1145.4069101901061,782.6649498766552,107.05592659237814
10202,-1144.4131220375168,782.7762379476144,107.05619684254127
10203,-1145.1714785390348,782.2235332519771,106.71063507378518
10204,-1144.3526297193694,782.7975395468865,106.71247462186619
10205,-1144.1069830072295,783.7668949123033,106.71527968022453
10206,-1143.1077294926802,783.8055257120282,106.7155534934474
10207,-1143.7686084408754,784.5560166012148,106.71399109773888
10208,-1144.248056780236,785.4335840184294,106.71616322286472
10209,-1144.4590811712094,784.4561068141873,106.71351339245162
10210,-1143.817313703321,783.7654130197666,106.38023183054226
10211,-1144.8112402997174,783.6553731848496,106.37915679234601
10212,-1144.1226260461037,783.152784251306,105.85645728632028
10213,-1145.0411211713058,783.3568132662408,106.19518854564636
10214,-1144.8003504107817,782.5884029716758,105.60225089286726
10215,-1145.5865984747415,782.8600487194625,106.1572487033392
10216,-1145.562254091626,781.980497819153,105.68206709092603
10217,-1146.1428848306882,781.1663358448383,105.6791992631497
10218,-1146.5974881612385,780.2756485338583,105.6757458717899
10219,-1147.2443370226463,780.0710283377665,106.41040029792966
10220,-1147.6599933537243,780.9805477847649,106.41244723869106
10221,-1148.6599410203166,780.9907779857176,106.41236318611203
10222,-1148.9194873553427,780.0255209801521,106.38212061377948
10223,-1149.6568524802155,780.7010097353299,106.38488000676799
10224,-1150.2543864064912,779.8991702949971,106.38228792717803
10225,-1149.6292449532696,780.6796794203573,106.3842033105741
10226,-1149.5911730423231,780.2985991259196,107.30796103789667
10227,-1150.083018135101,779.4597596715107,107.07464414087175
10228,-1151.0694863507767,779.6236256248106,107.06931414928098
10229,-1151.407371427824,780.5647935740216,107.07536113918343
10230,-1151.4091361798849,779.6331447742646,106.71200539124266
10231,-1151.9559022727324,778.7958615399033,106.7101014033874
10232,-1152.7583910298777,778.1991982864552,106.70792043106458
10233,-1153.7567889974803,778.2557690082132,106.70903923700212
10234,-1154.4681192355044,777.5529152303834,106.70661860425477
10235,-1153.8732842600893,778.3567604287705,106.70867992734668
10236,-1154.8285050468946,778.6526487616323,106.70685155887513
10237,-1154.973194552146,777.706224963311,106.41815285600097
10238,-1155.7335692160354,777.0567444752462,106.41581487867698
10239,-1156.7274344908485,777.167340741106,106.4163454430074
10240,-1157.6988471444472,776.9299449304174,106.41551749638249
10241,-1157.3005777555452,776.1886710855869,105.87524480520362
10242,-1158.2236240247141,775.8039841800148,105.87399194653017
10243,-1159.074623142614,775.4021734131197,106.21214665807634
10244,-1160.0394804440757,775.1393994284985,106.21167674084585
10245,-1161.0286926748129,775.2858884017315,106.21129821598541
10246,-1161.955964919142,774.91150116312,106.21068140031194
10247,-1162.8707059701014,774.5074610023738,106.2100829072305
10248,-1163.793743577593,774.1227518730918,106.21076187939065
10249,-1164.5165028855708,773.4316522632419,106.21020331292571
10250,-1164.8975252699247,772.5070908379886,106.21305174318145
10251,-1164.9774200382412,771.5102884123091,106.21437467749858
10252,-1165.9466342298008,771.4512187856634,105.97534616437166
10253,-1166.5300829176676,770.6588780622385,106.15362629963364
10254,-1167.060479103978,771.397287653281,105.73717562860038
10255,-1167.3354559137645,772.3587376566066,105.73845827610653
10256,-1167.0869046728058,773.3273562756242,105.73895978419056
10257,-1166.1618783575716,772.9474549195537,105.74008928851855
10258,-1165.2100306975303,772.6408863238332,105.74140389561032
10259,-1164.2762815362366,772.9988111207543,105.74293475556799
10260,-1164.3053966992659,773.9983868722013,105.74372494598896
10261,-1164.058834734623,774.9675129804571,105.74506056888875
10262,-1163.0850989589378,775.1951815042504,105.74744435261492
10263,-1163.7950897731268,774.4909721073312,105.74597158041513
10264,-1163.0006398915611,775.0983004626074,105.74725787648568
10265,-1162.789405486157,774.1208658806046,105.74596796233757
10266,-1161.9842227156364,774.7138909602895,105.74736829146894
10267,-1162.6205610440543,773.9424822691113,105.74589759061661
10268,-1161.856143405192,774.5872022811925,105.74723153889929
10269,-1161.1542571340456,775.2994901807222,105.74850061729414
10270,-1162.075968421393,774.9116192929619,105.74638467683455
10271,-1162.8535788714603,774.2828743952563,105.74502763764188
10272,-1163.658676085097,773.6897331795767,105.74362234185516
10273,-1164.5341105197424,773.2063981350456,105.74228616616284
10274,-1165.4411365184744,772.7853260375557,105.74082796877694
10275,-1166.2651830092332,772.2188054950744,105.73946561247485
10276,-1167.0730381039864,771.6294257500513,105.73817641203347
10277,-1167.8817672691107,771.0412459234102,105.73690008530797
10278,-1168.7529749075247,770.5503328138251,105.73564724589919
10279,-1169.3196906662865,769.726420907439,105.73409184036994
10280,-1170.1893219940048,769.2327210982157,105.73273087602136
10281,-1170.829660758416,768.4646293668246,105.73156513122844
10282,-1171.6626088951998,767.9112795614531,105.7303843165368
10283,-1170.8207669137378,768.4510023730345,105.73155260875872
10284,-1169.9803949635357,768.9930113013482,105.73269582418247
10285,-1169.1385441736381,769.532720430154,105.73383767910018
10286,-1168.3002086055924,770.0778737932194,105.7349717371692
10287,-1167.4658327817206,770.629068562969,105.73611643749369
10288,-1168.3733706875678,770.2090995704455,105.73511905638263
10289,-1167.5516008099294,770.7789179170351,105.73626801073115
10290,-1166.6585739942398,771.2289201338103,105.73732221962958
10291,-1167.5261211196612,770.731566440794,105.73618678314347
10292,-1166.7025829751162,771.2988261933456,105.73732591205807
10293,-1165.8731375295438,771.8574127506226,105.73847083502918
10294,-1166.6950362998534,771.2877803786648,105.73729943364398
10295,-1167.537179661581,770.7485279704912,105.73611681909128
10296,-1166.725999364258,771.333322884584,105.73731418544139
10297,-1167.6100055197273,770.8658489421421,105.73620502793108
10298,-1166.806296460179,771.4608701880429,105.73741520425179
10299,-1166.009721989832,772.0654094250641,105.73860855809465
10300,-1165.2053810857522,772.6595762964398,105.73980813446225
10301,-1166.00993305912,772.0656952910683,105.73859421144289
10302,-1166.8163782970826,771.4743877141823,105.73739935386077
10303,-1166.0032727989892,772.0565028553117,105.73858739347139
10304,-1166.8959157099034,772.5072672532664,105.73828551404472
10305,-1167.6800437858292,771.8866691989853,105.73718298633553
10306,-1167.208490714262,771.0048316699283,105.73666045179974
10307,-1168.0682224142215,770.4940868233916,105.73560887159478
10308,-1168.908386554465,769.9517557558938,105.73449951347034
10309,-1169.75052664172,769.4124980711779,105.73339365932408
10310,-1170.4567408259963,768.7045007655062,105.73223560567031
10311,-1171.3059167519214,768.1763918074528,105.73115151478939
10312,-1170.4439179579222,768.6833009973298,105.73222499618326
10313,-1171.290714564552,768.151385226271,105.73116693233685
10314,-1170.4491032689564,768.6914679490035,105.73220603375223
10315,-1171.303342781018,768.1715893353569,105.73116531021188
10316,-1172.174304286734,767.681376056344,105.7645868098836
10317,-1173.0372513518541,767.176082783436,105.76355184403498
10318,-1172.1824361019444,767.6950141974232,105.76458919585039
10319,-1173.0322341352291,767.1679068085108,105.76353887247878
10320,-1172.1711306140583,767.6763353950221,105.76458684450833
10321,-1171.285311609301,768.1403650487143,105.76566911315693
10322,-1170.4110013062373,768.6257312513499,105.7667383632746
10323,-1169.5679184232163,769.1635138135429,105.76781917684559
10324,-1168.7616838816177,769.7551089223701,105.76886375568594
10325,-1167.9265346879995,770.3051312895025,105.76996831577154
10326,-1167.0963854124245,770.8626713632427,105.77108475479253
10327,-1167.9148446025974,770.2881078423636,105.76993823978076
10328,-1167.0921418102066,770.8565784658185,105.77106325579845
10329,-1166.2707518408038,771.426944346838,105.7721945972245
10330,-1165.467721920187,772.0228820179332,105.77330759495472
10331,-1166.2801724828619,771.439853071645,105.77215390554294
10332,-1167.0479656691602,770.7991565952187,105.77087009534863
10333,-1166.2519686832295,771.4044561413093,105.77199165315078
10334,-1165.4382616448422,771.9857302141271,105.77313530900874
10335,-1166.212239572228,771.3525191303922,105.77176004363494
10336,-1167.1100307754966,770.9120989274822,105.77075994247564
10337,-1167.9567410263608,770.3800459525816,105.76958394037138
10338,-1166.9807203626945,770.1623681149385,105.7697359122497
10339,-1166.094377609638,770.6253966648802,105.77077804622192
10340,-1166.3148934536487,771.6007768103127,105.77329487684085
10341,-1165.362598114507,771.2955988561902,105.77323685658786
10342,-1164.584330876781,770.6676662265619,105.77238872306773
10343,-1163.7131929308134,771.1587033733416,105.77348397551712
10344,-1163.5419807694057,770.1734694828975,105.77272443196917
10345,-1164.3765171959078,769.6225177280078,105.7716677272776
10346,-1163.593058997446,770.2439611945986,105.77279426817009
10347,-1162.7786657882473,770.8242735717406,105.77391039850305
10348,-1163.605359576926,770.2616224872176,105.77284416919349
10349,-1164.4464902505374,769.7207915719644,105.77179012152203
10350,-1163.4527710671537,769.608889081928,105.77192164728962
10351,-1164.2026570876887,770.2704533570561,105.77383634840446
10352,-1165.029197536454,770.833329144633,105.7751532822953
10353,-1164.2091945613624,771.4056873634487,105.77624424296816
10354,-1165.0288992661112,771.9784718165524,105.77771641666418
10355,-1164.2140254341057,772.558108983056,105.77889672179033
10356,-1165.1091555702103,772.1123048554382,105.77804864386606
10357,-1165.6364034662847,772.962013592857,105.78022065654278
10358,-1164.904700259959,772.2803911745115,105.77908194602023
10359,-1164.1085248773522,772.8854559808839,105.7802396248825
10360,-1163.257957582605,773.4113211831603,105.78127216611858
10361,-1164.1355685930334,772.931948652585,105.78032807677857
10362,-1163.1581672206232,773.1433391891677,105.78110154551707
10363,-1164.0318517043872,772.6568470296271,105.78020626038996
10364,-1165.0244781028937,772.7780609649337,105.7803282253699
10365,-1165.9856410414905,772.5020795686618,105.78005549863911
10366,-1166.9332065967205,772.1825186815736,105.77945718036364
10367,-1165.9332096660348,772.1849895483597,105.77964003622508
10368,-1165.6017677584612,773.1284634751712,105.78143205486245
10369,-1164.6131955906503,773.279211749205,105.78159608421797
10370,-1165.5910763336926,773.0700493428944,105.78101284040397
10371,-1164.69210341595,773.5080527465068,105.7818563978696
10372,-1163.8558825515631,774.0564445662436,105.78289467043119
10373,-1164.8472957311676,773.9256780592026,105.78272750949041
10374,-1165.3451699038728,774.7929255940721,105.78446573149361
10375,-1164.4207884735597,775.1743940733235,105.78534358676337
10376,-1165.2419349149302,775.74510904169,105.7870601842136
10377,-1166.0834081195505,775.2050038776346,105.8015259253592
10378,-1166.5286864954478,776.1003921030418,105.80418933676546
10379,-1165.6089656448764,776.4929642209756,105.80501954464106
10380,-1164.646511810548,776.7644093264247,105.8054336875211
10381,-1165.4301425507492,776.1444172606173,105.844583417373
10382,-1166.2449743207667,775.5660882775974,105.88439263702462
10383,-1166.9863677371723,776.2371552892789,105.88659897858749
10384,-1166.2086255996721,775.6085747409779,105.88468538137947
10385,-1165.8729357859995,776.5505449725575,105.88679056885273
10386,-1166.1868820857896,777.4999825915705,105.88922540991781
10387,-1165.4222152357302,778.1444075796227,105.89024677855177
10388,-1164.477641097455,778.4727052808657,105.89080950442109
10389,-1164.9633223310161,779.34683925213,105.89269089975653
10390,-1164.9468755584192,780.3467008595127,105.89519484732078
10391,-1165.9191235602063,780.5806522654754,105.89594495988152
10392,-1165.6778396974453,781.5511051187399,105.89777721583454
10393,-1164.7523076005082,781.9297735755432,105.89851026519324
10394,-1164.243735851873,782.7907913882867,105.90027169318894
10395,-1163.3065518129113,783.1396260663106,105.90093841894462
10396,-1163.4018096086925,784.1350773831582,105.90255956956192
10397,-1163.4144633179994,785.1349950896691,105.90467235131331
10398,-1162.771170246934,785.9006137457579,105.90612085667036
10399,-1163.0900142546022,786.8484178354626,105.90855114743788
10400,-1163.9737242095841,786.3851226705597,105.97499138858215
10401,-1164.8407880439447,786.5172975447487,106.45533512985206
10402,-1164.3176237072803,785.6650657732649,106.45504441314333
10403,-1165.2346738314072,785.3531076092114,106.70344162270727
10404,-1164.7055995086969,786.2016813065065,106.70518555715394
10405,-1163.925203575422,786.8269664587748,106.70600144983352
10406,-1163.566572381902,787.7604450278002,106.70719652500061
10407,-1163.7891215435645,788.7353475825299,106.70112368177791
10408,-1162.9312843192838,789.2492681261937,106.7021092977911
10409,-1162.3239770557238,790.043734474497,106.70316240789978
10410,-1161.6252091039792,790.7590821751639,106.70417075557125
10411,-1160.6833182220696,791.0950005695721,106.70480232017431
10412,-1161.088899647174,792.0090522333676,106.70844423215213
10413,-1160.2930848802612,792.6145915158592,106.70946115052755
10414,-1160.2384442545085,793.6130966273234,106.71085556694264
10415,-1159.2848133616767,793.9140746556882,106.7114443609391
10416,-1160.214060481169,793.5446165177453,106.71075499675761
10417,-1161.0311891182218,792.9765525364531,106.80875552566891
10418,-1160.2416879203993,793.5903004882538,106.80990020788275
10419,-1159.478503086648,794.236480003167,106.8108718244633
10420,-1160.4645848239256,794.3584636254751,106.69789924683455
10421,-1160.427236340133,795.3577644401536,106.69962335281028
10422,-1160.162970452654,796.3222130628593,106.70117089151178
10423,-1160.0643558740387,797.3173371656555,106.70295552550076
10424,-1159.2145017286548,797.8443539131973,106.70408662416365
10425,-1158.4605384524177,798.5012694453384,106.70525355074241
10426,-1157.552884064062,798.9209868000108,106.70617739339183
10427,-1156.6364444743012,799.3211587888766,106.70710348543827
10428,-1156.223836295023,800.2320653920675,106.7090141543776
10429,-1157.1669662815386,799.8996416430032,106.70848538902429
10430,-1156.194943365472,800.1345269351831,106.7090771311648
