frame_num,x,y,z
4571,168.20566497041014,204.77205455594435,-19.756847862347932
4572,168.46285644064125,205.73841362203487,-19.75520377444275
4573,168.46285644064125,205.73841362203487,-19.75520377444275
4574,168.46285644064125,205.73841362203487,-19.75520377444275
4575,168.46285644064125,205.73841362203487,-19.75520377444275
4576,168.46285644064125,205.73841362203487,-19.75520377444275
4577,168.46285644064125,205.73841362203487,-19.75520377444275
4578,168.46285644064125,205.73841362203487,-19.75520377444275
4579,168.46285644064125,205.73841362203487,-19.75520377444275
4580,168.46285644064125,205.73841362203487,-19.75520377444275
4581,168.46285644064125,205.73841362203487,-19.75520377444275
4582,168.46285644064125,205.73841362203487,-19.75520377444275
4583,168.46285644064125,205.73841362203487,-19.75520377444275
4584,168.46285644064125,205.73841362203487,-19.75520377444275
4585,168.46285644064125,205.73841362203487,-19.75520377444275
4586,167.56576490381758,205.29656888210246,-19.755184975569076
4587,166.86905792898233,204.5792133240505,-19.75581310602057
4588,167.46562539397172,205.38177608177276,-19.755284302300563
4589,168.43121636816082,205.12171286356997,-19.756376594627582
4590,168.48909606410186,204.1233927243189,-19.75899200348591
4591,167.59991638232222,203.6658357337532,-19.760037897696332
4592,166.6141937643617,203.49745952980714,-19.76064976840911
4593,167.54819933911648,203.14020255211383,-19.761668697461335
4594,166.62427956652942,203.52278859369304,-19.762086562774655
4595,165.6788782137867,203.41813655801815,-19.453437516669997
4596,164.8001093407081,202.94088990624212,-19.454386767289446
4597,165.53348015061604,202.26106190643029,-19.455457209631536
4598,164.58130700933842,201.95550382904386,-19.456212440330145
4599,163.58474717622556,201.87263152782677,-19.457037496118517
4600,162.77062268953267,201.29194396457027,-19.458846928694058
4601,163.30119042061872,200.44430231625745,-19.460079314881426
4602,162.40325572988442,200.00417457767833,-19.461009319780327
4603,162.81948506344415,200.91343402695213,-19.46038020076569
4604,163.25905262480396,201.8116434876828,-19.460028555890503
4605,163.9029716447639,202.57673713259317,-19.46012980600637
4606,164.85831109145417,202.87224768378178,-19.459893725985793
4607,164.86123626578603,201.87225330973388,-19.461535440845267
4608,165.28954974035156,202.77588342285307,-19.46110396685228
4609,166.00001615458038,203.47961400293605,-19.460240885775026
4610,166.43162304804542,204.38167548125998,-19.459480072062895
4611,167.20964975491924,205.00990613455954,-19.458649622854914
4612,166.67802651021816,205.85688699577318,-19.45903228623898
4613,166.4786891218164,204.8769622222325,-19.46250270212119
4614,165.8575404339128,205.66065458400215,-19.463270569000105
4615,165.12636235648318,204.97846857692033,-19.464203750730046
4616,164.2185904138129,204.55900622165936,-19.46540067158063
4617,164.62416088538865,203.6449442153532,-19.467201008599716
4618,165.4847317290199,203.13561362133493,-19.466789804523756
4619,164.80006348000038,202.40675978876436,-19.468006164553895
4620,164.42237281119324,203.3326916213624,-19.467997348902372
4621,163.46517195713764,203.52387106025424,-19.685291957993847
4622,164.45579949475314,203.38728019229106,-19.68542043736012
4623,163.84694492615446,202.62839185488113,-19.454369348551346
4624,163.0562514956609,202.01618003365283,-19.455134150884177
4625,162.89814769600363,201.02876039863247,-19.4575117358352
4626,162.83253697753472,202.0266039708617,-19.45565728636283
4627,162.37235247585224,201.13878120963264,-19.456641692220128
4628,163.27256033120545,201.57424090168098,-19.455820862433736
4629,162.68044216765745,202.38009157965837,-19.454946105369203
4630,161.73876730387653,202.0435685582263,-19.455786920103534
4631,160.86020631911106,201.56593923453022,-19.45669532175821
4632,161.39079349942688,202.4135682267712,-19.455167055728992
4633,160.86973069948556,201.5600503487437,-19.456056102835806
4634,160.85391374959443,202.5599242699912,-19.454654066715726
4635,160.43562792283979,201.65161000622948,-19.456125590807126
4636,159.82764230547485,200.8576633892153,-19.45762839124411
4637,159.2257051512661,200.05912058374446,-19.458653190649166
4638,159.6675736093749,200.95619959379815,-19.457422154631967
4639,160.64651126919367,201.1603535839024,-19.45593672101009
4640,160.36886065153183,202.12103404407452,-19.454151236336802
4641,160.82361623165636,203.01164916306033,-19.452711729640065
4642,161.75336853564372,203.37983417225456,-19.452039245558883
4643,160.83184607264343,202.99150957466554,-19.452636818334035
4644,160.1775028586578,202.35843153715885,-19.866215295454918
4645,159.19180089096972,202.18993376547002,-19.866578381900183
4646,158.27792235248293,201.78394647826303,-19.86716106500363
4647,158.82330404100725,202.62213302559002,-19.8657030861126
4648,159.02322645387818,201.64232217771007,-19.867018840129457
4649,158.619889640052,202.55737375546425,-19.867175881886013
4650,159.50130214444843,203.02970971526102,-19.86389896618529
4651,160.44670577350482,202.70380891513548,-19.863094824063214
4652,160.65883955613313,201.72656959660324,-19.86469875126669
4653,160.5480184119424,202.72040996210933,-19.86474223649139
4654,159.64938642236132,202.3313933825091,-20.067539297854918
4655,158.69521002373892,202.1538943000808,-19.826621311707996
4656,159.57093229595478,201.67109552706523,-19.822640517848612
4657,159.28604060608603,202.6296551662169,-19.823018979395272
4658,158.38811567635116,202.63453487640447,-20.263140563720693
4659,159.08866569370494,201.92093188291156,-20.26247658813816
4660,159.50421822813223,202.83050003402136,-20.261109248474515
4661,160.09775340434678,202.02569200993025,-20.260911879447196
4662,160.64378450396885,202.86345690766163,-20.26079198498992
4663,161.56569728227223,202.47606018525232,-20.260011813545372
4664,160.56784504168374,202.54156478690447,-20.25978134679366
4665,159.6016506281069,202.57840288162853,-20.51495052586911
4666,160.54030159270852,202.92326980417053,-20.513867756781544
4667,161.0969577934751,202.09252687040564,-20.513639397765534
4668,160.1014095464683,202.03929270766963,-20.43585886164317
4669,160.52144409642685,201.13178530092566,-20.436991798514445
4670,159.52573086010136,201.07714300751016,-20.511620015540835
4671,160.51851553915694,201.19705299739744,-20.511201258138588
4672,161.5170461264937,201.14286735801429,-20.510437951164437
4673,162.50146759551697,201.31868666542817,-20.509044227157226
4674,161.54682083086269,201.08234208625723,-20.69012651406461
4675,162.44305777107937,201.52591720224441,-20.689445729244486
4676,161.4524161289375,201.66238423706346,-20.6918716851718
4677,162.23251607223324,202.28803866267037,-20.691085435552246
4678,161.2909301329877,202.00860044773083,-20.879048737945336
4679,162.09587255808864,201.41524814842052,-20.878187822261918
4680,163.0739851983338,201.2071729090867,-20.877589684454485
4681,164.06377916246797,201.06466709308998,-20.8775585289733
4682,165.06097885320017,201.13943898791595,-20.876165493532287
4683,164.19449671505015,201.23111455286002,-21.366883635706724
4684,163.2685190432807,201.01204641748666,-21.67441331467849
4685,164.1582141696097,201.46860152442645,-21.67428480936395
4686,164.1181690180569,202.467799384044,-21.674437035403745
4687,163.50291405957887,201.67947254375238,-21.675896125544067
4688,164.5028835713633,201.67178587258653,-21.674521138999758
4689,165.27488106686567,201.03616043366935,-21.67411084712884
4690,166.2689861376197,201.14457776523668,-21.673221736916986
4691,167.21548992129465,200.82188680281448,-21.67215860003738
4692,166.2647373936148,200.62774762512873,-21.91377733026723
4693,167.26465865442884,200.61520845349253,-21.913286059696315
4694,168.0675152843034,201.2113805367368,-21.9130049429244
4695,167.10108584917808,200.99504560704293,-22.051617154210795
4696,168.05349345073955,201.29987279351516,-22.051233911032917
4697,168.92192159251925,201.7956874472605,-22.05060805448071
4698,168.18349465856932,201.16186606243107,-22.280816906070317
4699,167.25253933967446,200.8363257869061,-22.446182329398486
4700,166.44517373076278,200.31385668262845,-22.720384460356613
4701,167.3986483939476,200.61532866675333,-22.719542170401677
4702,168.31788776890406,201.00902467543165,-22.71798516030978
4703,167.41120158987096,200.63897742589234,-22.920433192799
4704,166.50938282714657,200.2590455449283,-23.12628431624846
4705,165.61612646295197,199.87361789514677,-23.35766840085607
4706,165.80307714027327,200.8559834772801,-23.354965201095155
4707,165.1876632988432,200.10162069192071,-23.583444066290873
4708,164.3581825795619,199.6106332628495,-23.849701612352266
4709,164.37469022997567,198.61077011177807,-23.848616897013784
4710,164.46636134891543,197.77229399277832,-24.385789312369834
4711,165.26365216592012,197.16870193391244,-24.383794420375953
4712,164.6524643090571,196.5349910878949,-24.857988438962117
4713,165.4490992016503,197.13944968222256,-24.856358823528055
4714,164.50286854633833,197.1068389529362,-25.178203642164707
4715,164.3092159467766,196.125770068811,-25.17661767736165
4716,164.1615926868104,195.1367270657794,-25.177762784882294
4717,163.5100457788524,195.41239011754973,-24.471012115537693
4718,162.73595644767346,194.92030461413918,-24.869305430430252
4719,161.89419523162067,194.38045605790091,-24.870566967901304
4720,161.4163386655517,193.50201818191388,-24.870549758529943
4721,161.0882370817916,194.44662804338543,-24.878395798603442
4722,162.08138254823697,194.5635069096566,-24.877207060566487
4723,162.6382735344896,195.3940924489924,-24.87690494004573
4724,162.03650147170563,194.99871600199995,-24.18296845187384
4725,161.65093778213208,194.3823070579041,-23.496396784150036
4726,160.75872282012344,194.23415790239636,-23.92301639140019
4727,160.09877043021268,193.9582215235512,-24.62181676195026
4728,159.16428783801115,193.6022189204608,-24.619711657400018
4729,158.9508450119729,194.5791735424042,-24.62106320328719
4730,158.07972587970752,194.84983656661726,-24.211315738712845
4731,159.00265995054738,195.23479423667905,-24.210774311382252
4732,159.98002193909187,195.44636742942347,-24.21020206994194
4733,159.41637524448186,195.1815421179562,-24.99261497759459
4734,158.476812697979,194.97025026363426,-25.262017972207282
4735,157.500362693509,195.18598693682088,-25.2602639445809
4736,158.23187615188436,195.86781345312872,-25.2594503874251
4737,157.621420324998,195.5725464062133,-25.99440688574751
4738,158.16124261401345,196.414325081523,-25.993659840934583
4739,157.31890657239387,196.64136960353324,-25.504864609765296
4740,156.92240547606303,195.95519268383205,-26.11474010154855
4741,156.7876104422651,195.18288039312424,-26.735517053830986
4742,157.61208037924015,195.7487858312481,-26.73491861741093
4743,157.65028320886628,195.66167516658294,-27.730384476147506
4744,158.49220326426524,196.20126887179995,-27.727342501925605
4745,158.28961871096732,197.1805255972462,-27.72337205694142
4746,157.97998531326448,197.85506590477655,-27.053206008455046
4747,157.12209172573966,197.3412386115741,-27.052881595095
4748,156.7044473199039,196.5336500709312,-27.469263510283863
4749,155.78279131018982,196.92165788856505,-27.469628493757767
4750,155.39283991950904,196.1173182191292,-27.917931526401944
4751,154.7216032817107,195.52663798226425,-28.365746481326788
4752,153.90062532620306,195.4453500597504,-27.800602720657118
4753,154.68135063081223,196.07022444611545,-27.800605520954157
4754,155.59486321901213,196.4770204038101,-27.79717040761513
4755,154.61221353261087,196.6624771750426,-27.794850963820508
4756,155.11712561874657,197.52546360102002,-27.777012414193287
4757,154.22932944418818,197.12995454649604,-28.012364363896392
4758,155.11212012425332,197.59972032156102,-28.011508929680403
4759,155.83455198944895,198.2911613437845,-28.010278914840747
4760,155.26906726284088,197.56600967382658,-28.40319376506944
4761,156.1953900156339,197.94273924427443,-28.40219957790513
4762,155.33715955044732,197.52967867074403,-28.70686567582275
4763,156.2965684399722,197.81169324294018,-28.70532822023643
4764,155.44415279484974,197.37970547487387,-28.99990272047631
4765,154.6289505812038,197.03434518251592,-29.46484531836257
4766,153.79290951485032,196.80902954563274,-29.96511344561678
4767,152.93460229857453,196.51845988631322,-30.388053152397593
4768,153.85120515533004,196.91825719261823,-30.38690560766673
4769,154.59652952109107,197.58495907494134,-30.386469821304647
4770,155.180945724256,198.3964127981863,-30.38572382519479
4771,156.03089214237326,198.92328147525785,-30.385028519131545
4772,156.70506781277248,199.6618522328429,-30.384394893035967
4773,157.5830517158634,200.14054150920833,-30.383476957336807
4774,156.660958195649,200.5274124792199,-30.37485184627013
4775,157.5887535241194,200.90050089244139,-30.375781571157226
4776,158.58188764099054,200.7835464305336,-30.37828751338214
4777,157.6819855473498,200.37718342992193,-30.53654468887478
4778,158.54200844534472,200.8873973078154,-30.543057271258533
4779,158.83979252118036,201.84203055375,-30.54295759637774
4780,157.8472600335357,201.96399754514553,-30.544778030334584
4781,158.16964140871957,202.91060740172856,-30.544946418042933
4782,157.8792122773098,203.86750335695382,-30.545971358077825
4783,158.29697580866352,202.9590994916414,-30.562586091188386
4784,159.20710687924412,203.37341803689353,-30.561330135771613
4785,158.21241460549996,203.47068029637296,-30.59490592220522
4786,159.12653542912736,203.87610823003828,-30.591542826216884
4787,160.1241783140299,203.80758338232656,-30.595151073633726
4788,161.05502695986115,204.1727607542014,-30.582255895281076
4789,160.28039302943367,204.17703006745373,-31.214651378183053
4790,161.16784091044008,204.63779614972026,-31.20321127634869
4791,160.67249503047643,203.7691016479135,-31.201687552716276
4792,159.86988484077267,203.26271241849636,-31.516944323799887
4793,159.0370301390741,202.8008412801139,-31.821949401442645
4794,158.410278217223,202.16270480226925,-32.269122593953135
4795,159.36124385143026,202.47199677175666,-32.26743731434333
4796,159.36124385143026,202.47199677175666,-32.26743731434333
4797,159.36124385143026,202.47199677175666,-32.26743731434333
4798,159.36124385143026,202.47199677175666,-32.26743731434333
4799,159.36124385143026,202.47199677175666,-32.26743731434333
4800,159.36124385143026,202.47199677175666,-32.26743731434333
4801,159.36124385143026,202.47199677175666,-32.26743731434333
4802,159.36124385143026,202.47199677175666,-32.26743731434333
4803,159.36124385143026,202.47199677175666,-32.26743731434333
4804,159.36124385143026,202.47199677175666,-32.26743731434333
4805,159.36124385143026,202.47199677175666,-32.26743731434333
4806,159.36124385143026,202.47199677175666,-32.26743731434333
4807,159.36124385143026,202.47199677175666,-32.26743731434333
4808,159.36124385143026,202.47199677175666,-32.26743731434333
4809,159.36124385143026,202.47199677175666,-32.26743731434333
4810,159.36124385143026,202.47199677175666,-32.26743731434333
4811,159.36124385143026,202.47199677175666,-32.26743731434333
4812,159.36124385143026,202.47199677175666,-32.26743731434333
4813,159.36124385143026,202.47199677175666,-32.26743731434333
4814,159.36124385143026,202.47199677175666,-32.26743731434333
4815,159.36124385143026,202.47199677175666,-32.26743731434333
4816,159.36124385143026,202.47199677175666,-32.26743731434333
4817,159.36124385143026,202.47199677175666,-32.26743731434333
4818,159.36124385143026,202.47199677175666,-32.26743731434333
4819,159.36124385143026,202.47199677175666,-32.26743731434333
4820,159.36124385143026,202.47199677175666,-32.26743731434333
4821,159.36124385143026,202.47199677175666,-32.26743731434333
4822,159.36124385143026,202.47199677175666,-32.26743731434333
4823,159.36124385143026,202.47199677175666,-32.26743731434333
4824,159.36124385143026,202.47199677175666,-32.26743731434333
4825,159.36124385143026,202.47199677175666,-32.26743731434333
4826,159.36124385143026,202.47199677175666,-32.26743731434333
4827,159.36124385143026,202.47199677175666,-32.26743731434333
4828,159.36124385143026,202.47199677175666,-32.26743731434333
4829,159.36124385143026,202.47199677175666,-32.26743731434333
4830,159.36124385143026,202.47199677175666,-32.26743731434333
4831,159.36124385143026,202.47199677175666,-32.26743731434333
4832,159.36124385143026,202.47199677175666,-32.26743731434333
4833,159.36124385143026,202.47199677175666,-32.26743731434333
4834,159.36124385143026,202.47199677175666,-32.26743731434333
4835,159.36124385143026,202.47199677175666,-32.26743731434333
4836,159.36124385143026,202.47199677175666,-32.26743731434333
4837,159.36124385143026,202.47199677175666,-32.26743731434333
4838,159.36124385143026,202.47199677175666,-32.26743731434333
4839,159.36124385143026,202.47199677175666,-32.26743731434333
4840,159.36124385143026,202.47199677175666,-32.26743731434333
4841,159.36124385143026,202.47199677175666,-32.26743731434333
4842,159.36124385143026,202.47199677175666,-32.26743731434333
4843,159.36124385143026,202.47199677175666,-32.26743731434333
4844,159.36124385143026,202.47199677175666,-32.26743731434333
4845,159.36124385143026,202.47199677175666,-32.26743731434333
4846,159.36124385143026,202.47199677175666,-32.26743731434333
4847,159.36124385143026,202.47199677175666,-32.26743731434333
4848,159.36124385143026,202.47199677175666,-32.26743731434333
4849,159.36124385143026,202.47199677175666,-32.26743731434333
4850,159.36124385143026,202.47199677175666,-32.26743731434333
4851,159.36124385143026,202.47199677175666,-32.26743731434333
4852,159.36124385143026,202.47199677175666,-32.26743731434333
4853,159.36124385143026,202.47199677175666,-32.26743731434333
4854,159.36124385143026,202.47199677175666,-32.26743731434333
4855,159.36124385143026,202.47199677175666,-32.26743731434333
4856,159.36124385143026,202.47199677175666,-32.26743731434333
4857,159.36124385143026,202.47199677175666,-32.26743731434333
4858,159.36124385143026,202.47199677175666,-32.26743731434333
4859,159.36124385143026,202.47199677175666,-32.26743731434333
4860,159.36124385143026,202.47199677175666,-32.26743731434333
4861,159.36124385143026,202.47199677175666,-32.26743731434333
4862,159.36124385143026,202.47199677175666,-32.26743731434333
4863,159.36124385143026,202.47199677175666,-32.26743731434333
4864,159.36124385143026,202.47199677175666,-32.26743731434333
4865,159.36124385143026,202.47199677175666,-32.26743731434333
4866,159.36124385143026,202.47199677175666,-32.26743731434333
4867,159.36124385143026,202.47199677175666,-32.26743731434333
4868,159.36124385143026,202.47199677175666,-32.26743731434333
4869,159.36124385143026,202.47199677175666,-32.26743731434333
4870,159.36124385143026,202.47199677175666,-32.26743731434333
4871,159.36124385143026,202.47199677175666,-32.26743731434333
4872,159.36124385143026,202.47199677175666,-32.26743731434333
4873,159.36124385143026,202.47199677175666,-32.26743731434333
4874,159.36124385143026,202.47199677175666,-32.26743731434333
4875,159.36124385143026,202.47199677175666,-32.26743731434333
4876,159.36124385143026,202.47199677175666,-32.26743731434333
4877,159.36124385143026,202.47199677175666,-32.26743731434333
4878,159.36124385143026,202.47199677175666,-32.26743731434333
4879,159.36124385143026,202.47199677175666,-32.26743731434333
4880,159.36124385143026,202.47199677175666,-32.26743731434333
4881,159.36124385143026,202.47199677175666,-32.26743731434333
4882,159.36124385143026,202.47199677175666,-32.26743731434333
4883,159.36124385143026,202.47199677175666,-32.26743731434333
4884,159.36124385143026,202.47199677175666,-32.26743731434333
4885,159.36124385143026,202.47199677175666,-32.26743731434333
4886,159.36124385143026,202.47199677175666,-32.26743731434333
4887,159.36124385143026,202.47199677175666,-32.26743731434333
4888,159.36124385143026,202.47199677175666,-32.26743731434333
4889,159.36124385143026,202.47199677175666,-32.26743731434333
4890,159.36124385143026,202.47199677175666,-32.26743731434333
4891,159.36124385143026,202.47199677175666,-32.26743731434333
4892,159.36124385143026,202.47199677175666,-32.26743731434333
4893,159.36124385143026,202.47199677175666,-32.26743731434333
4894,159.36124385143026,202.47199677175666,-32.26743731434333
4895,159.36124385143026,202.47199677175666,-32.26743731434333
4896,159.36124385143026,202.47199677175666,-32.26743731434333
4897,159.36124385143026,202.47199677175666,-32.26743731434333
4898,159.36124385143026,202.47199677175666,-32.26743731434333
4899,159.36124385143026,202.47199677175666,-32.26743731434333
4900,159.36124385143026,202.47199677175666,-32.26743731434333
4901,159.36124385143026,202.47199677175666,-32.26743731434333
4902,159.36124385143026,202.47199677175666,-32.26743731434333
4903,159.36124385143026,202.47199677175666,-32.26743731434333
4904,159.36124385143026,202.47199677175666,-32.26743731434333
4905,159.36124385143026,202.47199677175666,-32.26743731434333
4906,159.36124385143026,202.47199677175666,-32.26743731434333
4907,159.36124385143026,202.47199677175666,-32.26743731434333
4908,159.36124385143026,202.47199677175666,-32.26743731434333
4909,159.36124385143026,202.47199677175666,-32.26743731434333
4910,159.36124385143026,202.47199677175666,-32.26743731434333
4911,159.36124385143026,202.47199677175666,-32.26743731434333
4912,159.36124385143026,202.47199677175666,-32.26743731434333
4913,159.36124385143026,202.47199677175666,-32.26743731434333
4914,159.36124385143026,202.47199677175666,-32.26743731434333
4915,159.36124385143026,202.47199677175666,-32.26743731434333
4916,159.36124385143026,202.47199677175666,-32.26743731434333
4917,159.36124385143026,202.47199677175666,-32.26743731434333
4918,159.36124385143026,202.47199677175666,-32.26743731434333
4919,158.37080527596697,202.33404282788246,-32.267808264184204
4920,159.34505433289505,202.10856827349585,-32.26782823755814
4921,159.75382585009476,203.021205008725,-32.26763787862921
4922,159.88563883130647,204.01247959181904,-32.26744065853268
4923,159.309759575112,203.19494502836514,-32.268006205287485
4924,159.10257433503307,202.27843533419707,-32.61018197413941
4925,159.03240436870186,201.2809005291553,-32.61088094148986
4926,158.86849409515412,200.29442917193091,-32.61365287247341
4927,158.3620567308251,200.94801311713417,-32.05120356579411
4928,157.97857613669646,201.59717990573705,-31.394297853760975
4929,157.57999226960305,202.1091630481772,-30.63337462323772
4930,158.07078113008836,201.23788659150767,-30.635280004272236
4931,157.51609541632956,200.40582677586914,-30.635751333733506
4932,157.12013970524072,199.48755724243009,-30.63612391089414
4933,156.24097267561416,199.96407034953515,-30.63689382951849
4934,156.3370180437968,198.9686939561998,-30.637953471599243
4935,155.42771236961443,198.55256579002864,-30.63868846735645
4936,154.55990679390695,198.05566267292932,-30.639568801376306
4937,155.06193966375903,198.9205030891455,-30.635820192690407
4938,155.03927128316323,197.92076382621252,-30.638568041184733
4939,154.05298123849283,197.75574440473542,-30.639301743745833
4940,153.7431119843109,197.3077116211567,-29.800703109027516
4941,153.56009342847244,198.29082105362463,-29.800475048941202
4942,154.49936878756404,198.63398505127782,-29.799954935471995
4943,155.44672011812287,198.95418067764695,-29.799488735385836
4944,154.6129167299471,198.81432138426672,-30.333540500593852
4945,153.66978999678625,199.14675409937192,-30.332865870977106
4946,154.48482556900203,199.72616251862374,-30.331163013666924
4947,155.0609141565282,200.54354774166325,-30.329336410609738
4948,155.97176900148082,200.9562737300985,-30.328493857057605
4949,156.8317749536387,201.46655701989255,-30.32764156015207
4950,157.7658312897049,201.82368241182385,-30.327177348432876
4951,158.7345794773514,202.0717280024259,-30.32659949506736
4952,159.67200797999232,202.4199048831992,-30.32578578052426
4953,160.46255205027325,203.03230955640245,-30.325018198297084
4954,161.1457554720392,203.76253686896243,-30.32394280128657
4955,160.6746384629928,204.64460746079627,-30.323458230289837
4956,161.05235601789698,205.57052614672133,-30.321449307200094
4957,160.26590755412687,206.18818162374149,-30.320724365386745
4958,159.3216176474217,206.5172964191985,-30.320877682224317
4959,159.1066635695332,205.5406836120784,-30.32558611807269
4960,158.35226039725305,204.88427359440175,-30.326906098134568
4961,159.28078225643088,204.51299587390776,-30.326799826247388
4962,159.69456528118434,203.6026208440643,-30.32584407345721
4963,160.46629172877067,204.23857427397613,-30.324609132506435
4964,160.7700136956999,203.28581363600543,-30.32424370356089
4965,160.55411202728197,204.26222873641743,-30.324389517777835
4966,161.25244658748363,204.97800015417175,-30.32404375207512
4967,162.24755045698882,205.0768281560731,-30.32289704549126
4968,162.10311307595694,206.0663407828939,-30.32128325402763
4969,161.62335908877705,205.1889378331454,-30.321702250035507
4970,162.3491213830338,205.87688252072934,-30.320607233965234
4971,161.83030527655382,206.73176104589345,-30.31706394873668
4972,162.82745590984368,206.8071902073644,-30.316036267166737
4973,163.82558012206914,206.7459699718402,-30.315662460184633
4974,164.7688082239885,207.07811489784686,-30.314958274374494
4975,164.67791516742676,208.0739751718881,-30.314082571564455
4976,165.13103284161335,208.96542572715077,-30.313552607810422
4977,165.73605872007127,208.16922078018595,-30.312382639869345
4978,165.63061230138487,209.16363824294714,-30.30851449537579
4979,166.29369968496815,209.91217921153483,-30.307273496376858
4980,167.23371490886953,210.25331108869744,-30.306624483949246
4981,168.22988687860553,210.340712654546,-30.308164938269147
4982,167.56916086640834,209.67891024225864,-30.662366440096303
4983,166.63553841358487,209.35582666508785,-30.817176380818534
4984,166.73477036919795,210.35089098690725,-30.81729649447033
4985,165.8928318978853,210.65721371011253,-30.37310509454027
4986,165.6224161707594,211.5162909745216,-29.93852300989069
4987,165.0869525252227,212.3608492489097,-29.938596977159882
4988,165.5674723526923,211.48386949323668,-29.94128091983457
4989,164.9626010107173,212.11256451023144,-29.452534323669113
4990,165.2614039196681,211.1582539841646,-29.455405114599177
4991,164.50496695306785,211.2761404411717,-28.81204992590875
4992,164.70664393000823,212.25559132605056,-28.810513344578403
4993,164.7476694383159,211.2564332392497,-28.810672242557544
4994,164.60192564237443,212.2457555478064,-28.811012443373627
4995,163.89653001667477,211.74927944652757,-29.31690619911961
4996,164.31769164753803,210.842293963829,-29.3164426663291
4997,165.0796307548229,211.48994154243306,-29.315254929718744
4998,165.88400052670062,212.0840702866444,-29.31470230759534
4999,165.46286402203845,211.17707306694064,-29.314998771087442
5000,165.03323279215766,210.4111936744215,-28.836620508176562
5001,165.34308187459018,211.36197931812657,-28.836166812203235
5002,165.9008365660554,212.19198503752983,-28.835708656731036
5003,166.18405846901356,213.15103940240226,-28.835427758390246
5004,166.23314397599785,214.14983122464292,-28.83308066886253
5005,166.9923969720374,214.8006250765232,-28.831580548945215
5006,167.35472576950957,215.73267539783737,-28.831377914981825
5007,167.9039324473212,216.56836154347937,-28.830546633356622
5008,168.21980449216295,217.51716330794218,-28.830295556152535
5009,167.37472763506926,217.19959428879068,-29.26040603461101
5010,167.41273793404622,218.19886779747245,-29.257636193728075
5011,167.94263504434926,219.0469288816203,-29.256432014983062
5012,168.18748059082472,220.0164909654637,-29.25627727541377
5013,168.34291201974537,221.00433542997015,-29.258371278197075
5014,167.50808924774802,221.32352697263224,-28.80983176104429
5015,167.8813300655385,220.39579372625312,-28.811353437074448
5016,168.80049733904647,220.7896607342384,-28.810802680653264
5017,169.53390804380146,221.46944601582558,-28.809960606876768
5018,170.2973751460848,222.11529225179805,-28.809171169540587
5019,170.9045031419971,221.32068888057736,-28.808132408631813
5020,170.87003989814832,220.41917740742497,-29.23951315530232
5021,171.20306023783942,221.36209257125225,-29.236606752610687
5022,170.88616220597007,220.41363305385246,-29.237032488573785
5023,170.87070035249158,221.41351350728343,-29.236932820721233
5024,171.04220424844652,222.3986969372188,-29.237084652999464
5025,171.93869091914394,222.84176611802457,-29.23592263666089
5026,172.50451439307108,222.01723994294153,-29.235303802298123
5027,171.9473998175227,221.90864280916563,-30.05860812771321
5028,171.79695270385878,222.8972604749941,-30.059489491448
5029,171.25858741910713,222.66928289454603,-29.24820098358702
5030,171.17910555440162,222.7037556083685,-28.25196091955393
5031,170.53724308280633,222.56490303676338,-29.006104494025156
5032,170.26606333610658,223.5274317558649,-29.00620391544965
5033,170.86742556621758,224.32640804447874,-29.005605226235502
5034,171.7998085807181,224.68787984400882,-29.005376282055334
5035,171.4770506536612,224.6554244324414,-28.059451355445443
5036,172.42431656072569,224.9758721201816,-28.058689295570883
5037,172.34957114241615,225.07376064706875,-29.0510757922271
5038,172.96435349741847,225.86245721635962,-29.050461327710885
5039,172.89131238197575,226.85978568691365,-29.051419073633504
5040,172.26490066428283,226.32865008678215,-29.621948068698572
5041,173.156526770379,226.78141742854092,-29.619798379312275
5042,173.7164092340899,227.60998899709065,-29.61891372114952
5043,172.98654678709298,227.02141088965425,-29.966586872126516
5044,172.79338473573242,228.00257375168314,-29.96939045723209
5045,173.48996044290695,228.7200558395437,-29.968072210839527
5046,174.4685114374704,228.92604619135605,-29.965637873334607
5047,174.19872401629723,229.88895859531215,-29.961836599311155
5048,173.6486051505103,229.67191998319166,-30.768225757443936
5049,174.10930211854867,230.55947739420648,-30.767843929063314
5050,174.73720989121136,231.3377651461675,-30.767908560618324
5051,173.9368004901899,231.4338782791106,-30.176210110026858
5052,174.7308818743572,232.04168786305877,-30.17470512507849
5053,175.16122325150246,231.64479420570726,-30.985434256090105
5054,176.15622810134786,231.74461674182743,-30.98453421906768
5055,175.67640759883238,232.62198026827113,-30.9821830848642
5056,175.06964021792075,232.10195875294647,-30.381008427163877
5057,175.95774157058452,232.56160476390926,-30.379770686163383
5058,176.95759595557516,232.57865879671283,-30.379163413458787
5059,176.17707512886597,233.20377678770987,-30.375324610904293
5060,177.13038296037985,233.5057751969904,-30.37425729355186
5061,176.2571535761482,233.99308078111093,-30.37233110576813
5062,176.30033239957783,233.48309737871,-29.51323127543244
5063,177.20738091045808,233.90412245349015,-29.512290362961192
5064,176.83255086816757,233.38930037379856,-28.741277609721333
5065,177.6494557258453,233.9660712072777,-28.739914103104176
5066,178.5929680348536,234.29740737189567,-28.738982026884052
5067,179.57538448131845,234.48410812051733,-28.738112441067745
5068,180.50103047665007,234.86249815484445,-28.738800371651333
5069,181.36400988762713,235.367736126126,-28.73773801344531
5070,182.14385361561716,235.99370902036856,-28.73643586590213
