index,time,true_x,true_y,predicted_x,predicted_y
79538,2024-06-12 11:00:13.610008,32.279163239419326,47.55436733410656,27.12368450867175,41.71850867524317
79539,2024-06-12 11:00:13.618052,32.279163239419326,47.55436733410656,27.15248090193316,41.72248591129855
79540,2024-06-12 11:00:13.625018,32.279163239419326,47.55436733410656,27.181441170312695,41.72660193487877
79541,2024-06-12 11:00:13.631934,32.279163239419326,47.55436733410656,27.2101867095545,41.73055496134644
79542,2024-06-12 11:00:13.638785,32.279163239419326,47.55436733410656,27.23914082867821,41.73461971052161
79543,2024-06-12 11:00:13.645585,32.279163239419326,47.55436733410656,27.26792063976128,41.73855404534085
79544,2024-06-12 11:00:13.653614,32.279163239419326,47.55436733410656,27.296971750293686,41.74283644997389
79545,2024-06-12 11:00:13.660562,32.279163239419326,47.55436733410656,27.325834162172804,41.74698322689498
79546,2024-06-12 11:00:13.667425,32.279163239419326,47.55436733410656,27.354941792030793,41.7512445875
79547,2024-06-12 11:00:13.674279,32.279163239419326,47.55436733410656,27.383863336899033,41.75523523096997
79548,2024-06-12 11:00:13.681229,32.279163239419326,47.55436733410656,27.413054275507335,41.75942426931066
79549,2024-06-12 11:00:13.688668,32.279163239419326,47.55436733410656,27.441989065890986,41.7636160019689
79550,2024-06-12 11:00:13.695588,32.279163239419326,47.55436733410656,27.471150161760463,41.76804048994853
79551,2024-06-12 11:00:13.702476,32.279163239419326,47.55436733410656,27.49998541393883,41.772431967988595
79552,2024-06-12 11:00:13.709347,32.279163239419326,47.55436733410656,27.5291199385371,41.7770763459952
79553,2024-06-12 11:00:13.718089,32.279163239419326,47.55436733410656,27.558064916942918,41.78160002087435
79554,2024-06-12 11:00:13.725044,32.279163239419326,47.55436733410656,27.587289716160477,41.78639690798177
79555,2024-06-12 11:00:13.731943,32.279163239419326,47.55436733410656,27.616192032589133,41.791108816332795
79556,2024-06-12 11:00:13.738822,32.279163239419326,47.55436733410656,27.645247335682,41.79600300058192
79557,2024-06-12 11:00:13.745611,32.279163239419326,47.55436733410656,27.673912975554266,41.800753379343334
79558,2024-06-12 11:00:13.753129,32.279163239419326,47.55436733410656,27.702816265733503,41.805698468283126
79559,2024-06-12 11:00:13.760062,32.279163239419326,47.55436733410656,27.731513840445636,41.810483683526456
79560,2024-06-12 11:00:13.766905,32.279163239419326,47.55436733410656,27.760527486237912,41.8153951476131
79561,2024-06-12 11:00:13.773819,32.279163239419326,47.55436733410656,27.78933250032634,41.82022016366392
79562,2024-06-12 11:00:13.780724,32.279163239419326,47.55436733410656,27.818399188360544,41.8252112226609
79563,2024-06-12 11:00:13.788141,32.279163239419326,47.55436733410656,27.847201502694155,41.83011383658963
79564,2024-06-12 11:00:13.795033,32.279163239419326,47.55436733410656,27.876238215927216,41.83495226675964
79565,2024-06-12 11:00:13.801866,32.279163239419326,47.55436733410656,27.90495277819884,41.83966383413059
79566,2024-06-12 11:00:13.808856,32.279163239419326,47.55436733410656,27.93381021433786,41.84439534117544
79567,2024-06-12 11:00:13.816019,32.279163239419326,47.55436733410656,27.96217420048945,41.84906431859818
79568,2024-06-12 11:00:13.823455,32.279163239419326,47.55436733410656,27.99064368687455,41.85404011873524
79569,2024-06-12 11:00:13.830509,32.279163239419326,47.55436733410656,28.018913196652193,41.85868964305122
79570,2024-06-12 11:00:13.837540,32.279163239419326,47.55436733410656,28.047390495609548,41.86349702966413
79571,2024-06-12 11:00:13.844356,32.279163239419326,47.55436733410656,28.075707625551857,41.86797665968278
79572,2024-06-12 11:00:13.851960,32.279163239419326,47.55436733410656,28.104298988732836,41.87263469700777
79573,2024-06-12 11:00:13.858887,32.279163239419326,47.55436733410656,28.13270937890566,41.876780698103346
79574,2024-06-12 11:00:13.865989,32.279163239419326,47.55436733410656,28.16153881198398,41.88110038450543
79575,2024-06-12 11:00:13.872990,32.279163239419326,47.55436733410656,28.190219427555093,41.885028546243745
79576,2024-06-12 11:00:13.879885,32.279163239419326,47.55436733410656,28.219358867462418,41.88924999876663
79577,2024-06-12 11:00:13.887263,32.279163239419326,47.55436733410656,28.248263158974872,41.89313507920062
79578,2024-06-12 11:00:13.894200,32.279163239419326,47.55436733410656,28.277426197079734,41.89735990321222
79579,2024-06-12 11:00:13.901075,32.279163239419326,47.55436733410656,28.306389250887428,41.90121562200221
79580,2024-06-12 11:00:13.907941,32.279163239419326,47.55436733410656,28.33566828090772,41.90541017924005
79581,2024-06-12 11:00:13.915269,32.279163239419326,47.55436733410656,28.36471698564933,41.90943255588978
79582,2024-06-12 11:00:13.923018,32.279163239419326,47.55436733410656,28.394026277998826,41.913697705588376
79583,2024-06-12 11:00:13.929917,32.279163239419326,47.55436733410656,28.423145078573008,41.91758220558992
79584,2024-06-12 11:00:13.936732,32.279163239419326,47.55436733410656,28.4526065639591,41.921366155729416
79585,2024-06-12 11:00:13.943545,32.279163239419326,47.55436733410656,28.481929245588034,41.92490328703356
79586,2024-06-12 11:00:13.951921,32.279163239419326,47.55436733410656,28.511546393571777,41.928756850752634
79587,2024-06-12 11:00:13.958832,32.279163239419326,47.55436733410656,28.54089121110073,41.93231702694844
79588,2024-06-12 11:00:13.965875,32.279163239419326,47.55436733410656,28.570477683851593,41.93589872607694
79589,2024-06-12 11:00:13.972763,32.279163239419326,47.55436733410656,28.599743584872208,41.939101692084805
79590,2024-06-12 11:00:13.979596,32.279163239419326,47.55436733410656,28.62925676304073,41.94272029752109
79591,2024-06-12 11:00:13.986851,32.279163239419326,47.55436733410656,28.65846624637362,41.94617042621782
79592,2024-06-12 11:00:13.993749,32.279163239419326,47.55436733410656,28.687983031180558,41.94971399878945
79593,2024-06-12 11:00:14.000601,32.279163239419326,47.55436733410656,28.717194706497047,41.95288445291858
79594,2024-06-12 11:00:14.007575,32.279163239419326,47.55436733410656,28.74671835077084,41.95626597373543
79595,2024-06-12 11:00:14.015483,32.279163239419326,47.55436733410656,28.776007738488296,41.959394174107445
79596,2024-06-12 11:00:14.023705,32.279163239419326,47.55436733410656,28.80563371182849,41.9623792203021
79597,2024-06-12 11:00:14.030593,32.279163239419326,47.55436733410656,28.835075709247484,41.96512398854108
79598,2024-06-12 11:00:14.037479,32.279163239419326,47.55436733410656,28.864816715797588,41.96756035751167
79599,2024-06-12 11:00:14.044296,32.279163239419326,47.55436733410656,28.894287536735263,41.96997258873019
79600,2024-06-12 11:00:14.056406,32.279163239419326,47.55436733410656,28.924199131849562,41.97236575858591
79601,2024-06-12 11:00:14.063251,32.279163239419326,47.55436733410656,28.95414376377176,41.974542224088395
79602,2024-06-12 11:00:14.070163,32.279163239419326,47.55436733410656,28.984487543245216,41.97669951329095
79603,2024-06-12 11:00:14.077313,32.279163239419326,47.55436733410656,29.014656824524998,41.97877119637205
79604,2024-06-12 11:00:14.084910,32.279163239419326,47.55436733410656,29.04505351125264,41.98088240441156
79605,2024-06-12 11:00:14.091951,32.279163239419326,47.55436733410656,29.0749678157339,41.98274927242622
79606,2024-06-12 11:00:14.098948,32.279163239419326,47.55436733410656,29.105155450331495,41.98442989442324
79607,2024-06-12 11:00:14.105958,32.279163239419326,47.55436733410656,29.134948937440804,41.98567034079109
79608,2024-06-12 11:00:14.112889,32.279163239419326,47.55436733410656,29.165108143536465,41.986889451956884
79609,2024-06-12 11:00:14.121468,32.279163239419326,47.55436733410656,29.194857610432813,41.9877439691829
79610,2024-06-12 11:00:14.128393,32.279163239419326,47.55436733410656,29.22492474485876,41.98871541576776
79611,2024-06-12 11:00:14.135328,32.279163239419326,47.55436733410656,29.254617174711868,41.989518612613864
79612,2024-06-12 11:00:14.142180,32.279163239419326,47.55436733410656,29.28456420055599,41.99030454398958
79613,2024-06-12 11:00:14.150489,32.279163239419326,47.55436733410656,29.31427234615839,41.99087889912303
79614,2024-06-12 11:00:14.157529,32.279163239419326,47.55436733410656,29.344294198256904,41.99151635090166
79615,2024-06-12 11:00:14.164417,32.279163239419326,47.55436733410656,29.374131478482134,41.992096146391916
79616,2024-06-12 11:00:14.171598,32.279163239419326,47.55436733410656,29.404232583179194,41.99272275002248
79617,2024-06-12 11:00:14.178429,32.279163239419326,47.55436733410656,29.43402341943016,41.993360411561355
79618,2024-06-12 11:00:14.186646,32.279163239419326,47.55436733410656,29.46428250266319,41.994096798335605
79619,2024-06-12 11:00:14.193572,32.279163239419326,47.55436733410656,29.494221549686984,41.994582460328246
79620,2024-06-12 11:00:14.200583,32.279163239419326,47.55436733410656,29.524478359860183,41.99533902431317
79621,2024-06-12 11:00:14.207594,32.279163239419326,47.55436733410656,29.554419060086794,41.995996001992125
79622,2024-06-12 11:00:14.214461,36.1367813414518,45.25633514361904,29.584315622999625,41.99666991852847
79623,2024-06-12 11:00:14.222893,36.1367813414518,45.25633514361904,29.613954433381487,41.99697182768108
79624,2024-06-12 11:00:14.230102,36.1367813414518,45.25633514361904,29.643811253312144,41.99720109466105
79625,2024-06-12 11:00:14.237100,36.1367813414518,45.25633514361904,29.673453502914185,41.99736694891877
79626,2024-06-12 11:00:14.243923,36.1367813414518,45.25633514361904,29.70375722279026,41.997690562030016
79627,2024-06-12 11:00:14.252450,36.1367813414518,45.25633514361904,29.733538595690085,41.99800784593745
79628,2024-06-12 11:00:14.259359,36.1367813414518,45.25633514361904,29.763600450381873,41.998558744321244
79629,2024-06-12 11:00:14.266535,36.1367813414518,45.25633514361904,29.793021175320902,41.99904586601522
79630,2024-06-12 11:00:14.273401,36.1367813414518,45.25633514361904,29.822772949630014,41.9996917493891
79631,2024-06-12 11:00:14.280162,36.1367813414518,45.25633514361904,29.852044734026556,42.000072015004605
79632,2024-06-12 11:00:14.289259,36.1367813414518,45.25633514361904,29.881728239392892,42.000624393203765
79633,2024-06-12 11:00:14.296150,36.1367813414518,45.25633514361904,29.91136295667897,42.00075214293423
79634,2024-06-12 11:00:14.303005,36.1367813414518,45.25633514361904,29.94161685061544,42.00116550086091
79635,2024-06-12 11:00:14.309828,36.1367813414518,45.25633514361904,29.971383160471426,42.00119745816808
79636,2024-06-12 11:00:14.317830,36.1367813414518,45.25633514361904,30.0015650946579,42.0014759689974
79637,2024-06-12 11:00:14.324781,36.1367813414518,45.25633514361904,30.031439395292118,42.00124084022454
79638,2024-06-12 11:00:14.331686,36.1367813414518,45.25633514361904,30.06180007581589,42.00147121443206
79639,2024-06-12 11:00:14.338534,36.1367813414518,45.25633514361904,30.09170408695946,42.001328402192584
79640,2024-06-12 11:00:14.345331,36.1367813414518,45.25633514361904,30.12199713319181,42.00157986736079
79641,2024-06-12 11:00:14.353908,36.1367813414518,45.25633514361904,30.15165116166537,42.00137616143752
79642,2024-06-12 11:00:14.360824,36.1367813414518,45.25633514361904,30.181626318286142,42.00160389304918
79643,2024-06-12 11:00:14.367687,36.1367813414518,45.25633514361904,30.211259360971965,42.001391960501834
79644,2024-06-12 11:00:14.374549,36.1367813414518,45.25633514361904,30.241025388064145,42.00162816393674
79645,2024-06-12 11:00:14.383652,36.1367813414518,45.25633514361904,30.270452801541282,42.001296474577515
79646,2024-06-12 11:00:14.390667,36.1367813414518,45.25633514361904,30.29998999415438,42.00148913025495
79647,2024-06-12 11:00:14.397518,36.1367813414518,45.25633514361904,30.329327982473785,42.001258510848245
79648,2024-06-12 11:00:14.404382,36.1367813414518,45.25633514361904,30.35891528730079,42.00158998853162
79649,2024-06-12 11:00:14.411157,36.1367813414518,45.25633514361904,30.38812077090092,42.00140048500458
79650,2024-06-12 11:00:14.418450,36.1367813414518,45.25633514361904,30.41747028341217,42.00175875165617
79651,2024-06-12 11:00:14.425331,36.1367813414518,45.25633514361904,30.44654847959014,42.00183464750698
79652,2024-06-12 11:00:14.432181,36.1367813414518,45.25633514361904,30.475944621631562,42.00256790511828
79653,2024-06-12 11:00:14.439042,36.1367813414518,45.25633514361904,30.505383511741407,42.002726020276896
79654,2024-06-12 11:00:14.445795,36.1367813414518,45.25633514361904,30.534983418071093,42.00332423252429
79655,2024-06-12 11:00:14.453306,36.1367813414518,45.25633514361904,30.564478726035823,42.003524211611605
79656,2024-06-12 11:00:14.460231,36.1367813414518,45.25633514361904,30.594026224106244,42.004069423481596
79657,2024-06-12 11:00:14.467444,36.1367813414518,45.25633514361904,30.623397392328904,42.0043121007495
79658,2024-06-12 11:00:14.474320,36.1367813414518,45.25633514361904,30.652907490436583,42.005132519964576
79659,2024-06-12 11:00:14.481161,36.1367813414518,45.25633514361904,30.682057360173836,42.005874522374725
79660,2024-06-12 11:00:14.488599,36.1367813414518,45.25633514361904,30.711068436852663,42.007179229126095
79661,2024-06-12 11:00:14.495491,36.1367813414518,45.25633514361904,30.739917255507997,42.00805209702038
79662,2024-06-12 11:00:14.502301,36.1367813414518,45.25633514361904,30.768755614995506,42.009355478163656
79663,2024-06-12 11:00:14.509173,36.1367813414518,45.25633514361904,30.797685218172198,42.01022394396642
79664,2024-06-12 11:00:14.517349,36.1367813414518,45.25633514361904,30.82664307741758,42.01146139334901
79665,2024-06-12 11:00:14.524329,36.1367813414518,45.25633514361904,30.855517211080496,42.01204827950147
79666,2024-06-12 11:00:14.531347,36.1367813414518,45.25633514361904,30.884263461118437,42.01326439080857
79667,2024-06-12 11:00:14.538403,36.1367813414518,45.25633514361904,30.912818733675948,42.01403950085488
79668,2024-06-12 11:00:14.545216,36.1367813414518,45.25633514361904,30.94141013781295,42.015313634333495
79669,2024-06-12 11:00:14.552696,36.1367813414518,45.25633514361904,30.969799530914244,42.01625009118693
79670,2024-06-12 11:00:14.559633,36.1367813414518,45.25633514361904,30.998346338110487,42.017306416916014
79671,2024-06-12 11:00:14.566792,36.1367813414518,45.25633514361904,31.026855074333703,42.01816235169977
79672,2024-06-12 11:00:14.573842,36.1367813414518,45.25633514361904,31.055401267189453,42.01905300132363
79673,2024-06-12 11:00:14.580777,36.1367813414518,45.25633514361904,31.08386537078166,42.01971122319685
79674,2024-06-12 11:00:14.588004,36.1367813414518,45.25633514361904,31.112245831288554,42.0203758259956
79675,2024-06-12 11:00:14.594901,36.1367813414518,45.25633514361904,31.14054456612118,42.02077577076089
79676,2024-06-12 11:00:14.601979,36.1367813414518,45.25633514361904,31.16857991521303,42.02140857620667
79677,2024-06-12 11:00:14.608838,36.1367813414518,45.25633514361904,31.196531064551856,42.02164973630465
79678,2024-06-12 11:00:14.616106,36.1367813414518,45.25633514361904,31.224139182039124,42.022214050723264
79679,2024-06-12 11:00:14.623507,36.1367813414518,45.25633514361904,31.251895875476578,42.022069495270884
79680,2024-06-12 11:00:14.630414,36.1367813414518,45.25633514361904,31.27945160434676,42.02248129388403
79681,2024-06-12 11:00:14.637290,36.1367813414518,45.25633514361904,31.306855037790264,42.02210901256683
79682,2024-06-12 11:00:14.644136,36.1367813414518,45.25633514361904,31.333707001592636,42.02210008961542
79683,2024-06-12 11:00:14.651613,36.1367813414518,45.25633514361904,31.360741421178716,42.021499792217185
79684,2024-06-12 11:00:14.658540,36.1367813414518,45.25633514361904,31.387605851078114,42.02161309914129
79685,2024-06-12 11:00:14.665779,36.1367813414518,45.25633514361904,31.414850905870303,42.020831283472106
79686,2024-06-12 11:00:14.672664,36.1367813414518,45.25633514361904,31.441576786942974,42.02051159546336
79687,2024-06-12 11:00:14.679716,36.1367813414518,45.25633514361904,31.468524174958908,42.01957173168218
79688,2024-06-12 11:00:14.688175,36.1367813414518,45.25633514361904,31.495050051005634,42.01923760852954
79689,2024-06-12 11:00:14.695079,36.1367813414518,45.25633514361904,31.5216790861053,42.018303451376184
79690,2024-06-12 11:00:14.701908,36.1367813414518,45.25633514361904,31.547815915779445,42.018068760322194
79691,2024-06-12 11:00:14.708735,36.1367813414518,45.25633514361904,31.57373400931133,42.017178535007815
79692,2024-06-12 11:00:14.715777,36.1367813414518,45.25633514361904,31.59936623725533,42.01688700276112
79693,2024-06-12 11:00:14.723075,36.1367813414518,45.25633514361904,31.623995837271963,42.01611604673374
79694,2024-06-12 11:00:14.729991,36.1367813414518,45.25633514361904,31.648680307506936,42.0158479185572
79695,2024-06-12 11:00:14.736845,36.1367813414518,45.25633514361904,31.673095782696294,42.014942504303036
79696,2024-06-12 11:00:14.743675,36.1367813414518,45.25633514361904,31.698248710544355,42.01461324682161
79697,2024-06-12 11:00:14.751963,36.1367813414518,45.25633514361904,31.723051911483196,42.013841018823484
79698,2024-06-12 11:00:14.758882,36.1367813414518,45.25633514361904,31.748309890720094,42.01366972420897
79699,2024-06-12 11:00:14.766126,36.1367813414518,45.25633514361904,31.77332350202476,42.01302830614205
79700,2024-06-12 11:00:14.773012,36.1367813414518,45.25633514361904,31.798350929721785,42.01283024267332
79701,2024-06-12 11:00:14.779900,36.1367813414518,45.25633514361904,31.823032156071775,42.012085338100974
79702,2024-06-12 11:00:14.787451,36.1367813414518,45.25633514361904,31.84769111571321,42.01171867529307
79703,2024-06-12 11:00:14.794346,36.1367813414518,45.25633514361904,31.87129217600696,42.010563094660085
79704,2024-06-12 11:00:14.801462,36.1367813414518,45.25633514361904,31.894830946353693,42.009946589212944
79705,2024-06-12 11:00:14.808432,36.1367813414518,45.25633514361904,31.917500935596443,42.00862299925133
79706,2024-06-12 11:00:14.815440,36.1367813414518,45.25633514361904,31.940574776399806,42.007844085744324
79707,2024-06-12 11:00:14.823043,36.1367813414518,45.25633514361904,31.963387288458236,42.00643757344287
79708,2024-06-12 11:00:14.829966,36.1367813414518,45.25633514361904,31.9866933173711,42.00578206600119
79709,2024-06-12 11:00:14.836804,36.1367813414518,45.25633514361904,32.009380072676414,42.00466012650412
79710,2024-06-12 11:00:14.843650,36.1367813414518,45.25633514361904,32.0327085555254,42.00414848393433
79711,2024-06-12 11:00:14.851128,36.1367813414518,45.25633514361904,32.05484206085591,42.00292239512784
79712,2024-06-12 11:00:14.858077,36.1367813414518,45.25633514361904,32.077110540554465,42.00222430348484
79713,2024-06-12 11:00:14.865142,36.1367813414518,45.25633514361904,32.098523071760766,42.00083943958913
79714,2024-06-12 11:00:14.872151,36.1367813414518,45.25633514361904,32.119949334939854,41.99989569380692
79715,2024-06-12 11:00:14.878950,36.1367813414518,45.25633514361904,32.14108579322936,41.998355385124924
79716,2024-06-12 11:00:14.886410,36.1367813414518,45.25633514361904,32.16242686451643,41.997198732703325
79717,2024-06-12 11:00:14.893342,36.1367813414518,45.25633514361904,32.18318882919846,41.99545833382814
79718,2024-06-12 11:00:14.900245,36.1367813414518,45.25633514361904,32.20398368659002,41.994270423300165
79719,2024-06-12 11:00:14.907109,36.1367813414518,45.25633514361904,32.22426870322257,41.992462468219685
79720,2024-06-12 11:00:14.914598,36.1367813414518,45.25633514361904,32.24476279706029,41.991229731258855
79721,2024-06-12 11:00:14.922882,36.1367813414518,45.25633514361904,32.265028968902634,41.98936021969055
79722,2024-06-12 11:00:14.929801,36.1367813414518,45.25633514361904,32.28570970606949,41.98803805016013
79723,2024-06-12 11:00:14.936669,36.1367813414518,45.25633514361904,32.30611654391471,41.98635706036433
79724,2024-06-12 11:00:14.943504,36.1367813414518,45.25633514361904,32.326852932807896,41.985245878023434
79725,2024-06-12 11:00:14.951091,36.1367813414518,45.25633514361904,32.347403610330645,41.98375702381462
79726,2024-06-12 11:00:14.958023,36.1367813414518,45.25633514361904,32.368505257663756,41.9829502380571
79727,2024-06-12 11:00:14.965255,36.1367813414518,45.25633514361904,32.388981069229835,41.98155725098074
79728,2024-06-12 11:00:14.972146,36.1367813414518,45.25633514361904,32.40999188527595,41.98060901594637
79729,2024-06-12 11:00:14.978922,36.1367813414518,45.25633514361904,32.4301174935055,41.97903371082832
79730,2024-06-12 11:00:14.986567,36.1367813414518,45.25633514361904,32.4507781897988,41.977932102749136
79731,2024-06-12 11:00:14.993500,36.1367813414518,45.25633514361904,32.4708149075558,41.97612989452445
79732,2024-06-12 11:00:15.000611,36.1367813414518,45.25633514361904,32.49142878776002,41.97462360148178
79733,2024-06-12 11:00:15.007595,36.1367813414518,45.25633514361904,32.51181359919994,41.97247558387319
79734,2024-06-12 11:00:15.014566,36.1367813414518,45.25633514361904,32.532655744092885,41.97069696266027
79735,2024-06-12 11:00:15.021935,36.1367813414518,45.25633514361904,32.55288404247058,41.96862796910767
79736,2024-06-12 11:00:15.028821,36.1367813414518,45.25633514361904,32.573646609791375,41.966811765373535
79737,2024-06-12 11:00:15.035642,36.1367813414518,45.25633514361904,32.59402186092303,41.96462236657213
79738,2024-06-12 11:00:15.042588,36.1367813414518,45.25633514361904,32.61497337346918,41.96267000833096
79739,2024-06-12 11:00:15.050692,36.1367813414518,45.25633514361904,32.635449586237215,41.960300713787575
79740,2024-06-12 11:00:15.057585,36.1367813414518,45.25633514361904,32.656119005329714,41.95818712750757
79741,2024-06-12 11:00:15.064543,36.1367813414518,45.25633514361904,32.67615045814687,41.95557561065564
79742,2024-06-12 11:00:15.071364,36.1367813414518,45.25633514361904,32.69657542405173,41.95301515749075
79743,2024-06-12 11:00:15.078113,36.1367813414518,45.25633514361904,32.71634455013412,41.95014451970091
79744,2024-06-12 11:00:15.085713,36.1367813414518,45.25633514361904,32.73645216779927,41.94733067521331
79745,2024-06-12 11:00:15.092658,36.1367813414518,45.25633514361904,32.756179331500405,41.94410486162248
79746,2024-06-12 11:00:15.099686,36.1367813414518,45.25633514361904,32.776342047567525,41.94106732077377
79747,2024-06-12 11:00:15.106582,36.1367813414518,45.25633514361904,32.79607369804386,41.9377165303104
79748,2024-06-12 11:00:15.114210,36.1367813414518,45.25633514361904,32.81597449526486,41.93460834527923
79749,2024-06-12 11:00:15.121923,36.1367813414518,45.25633514361904,32.835364289912846,41.93111695128461
79750,2024-06-12 11:00:15.128943,36.1367813414518,45.25633514361904,32.85497050125428,41.92788730741441
79751,2024-06-12 11:00:15.135794,36.1367813414518,45.25633514361904,32.87400194315099,41.92410284388917
79752,2024-06-12 11:00:15.142621,36.1367813414518,45.25633514361904,32.89368762089819,41.920756481378135
79753,2024-06-12 11:00:15.150076,36.1367813414518,45.25633514361904,32.91261428388906,41.9169273858553
79754,2024-06-12 11:00:15.157282,36.1367813414518,45.25633514361904,32.93154933618,41.913563796186295
79755,2024-06-12 11:00:15.164534,36.1367813414518,45.25633514361904,32.9492422137215,41.9096980031581
79756,2024-06-12 11:00:15.171438,36.1367813414518,45.25633514361904,32.96731772425515,41.90599898771579
79757,2024-06-12 11:00:15.178245,36.1367813414518,45.25633514361904,32.98461263703893,41.901785021430385
79758,2024-06-12 11:00:15.186477,36.1367813414518,45.25633514361904,33.002945581315174,41.89795044819621
79759,2024-06-12 11:00:15.193381,36.1367813414518,45.25633514361904,33.020682029389114,41.89395212596915
79760,2024-06-12 11:00:15.200225,36.1367813414518,45.25633514361904,33.03918092751112,41.89040840972608
79761,2024-06-12 11:00:15.207161,40.00574083404979,43.01391153649992,33.05676354639674,41.886504001658324
79762,2024-06-12 11:00:15.214093,40.00574083404979,43.01391153649992,33.075429601134545,41.88294806759987
79763,2024-06-12 11:00:15.221730,40.00574083404979,43.01391153649992,33.0935667956331,41.87890381554364
79764,2024-06-12 11:00:15.228679,40.00574083404979,43.01391153649992,33.1125681047554,41.87523639056754
79765,2024-06-12 11:00:15.235751,40.00574083404979,43.01391153649992,33.1300156631817,41.871053040656264
79766,2024-06-12 11:00:15.242617,40.00574083404979,43.01391153649992,33.14862267185746,41.86711716855311
79767,2024-06-12 11:00:15.250274,40.00574083404979,43.01391153649992,33.16574727942593,41.8624130759259
79768,2024-06-12 11:00:15.257308,40.00574083404979,43.01391153649992,33.1844980471209,41.85803563266545
79769,2024-06-12 11:00:15.264428,40.00574083404979,43.01391153649992,33.20220250184635,41.85314365712456
79770,2024-06-12 11:00:15.271298,40.00574083404979,43.01391153649992,33.22144559198409,41.848595402943275
79771,2024-06-12 11:00:15.278095,40.00574083404979,43.01391153649992,33.23947721687462,41.84390306550959
79772,2024-06-12 11:00:15.286335,40.00574083404979,43.01391153649992,33.25911643877867,41.83918652902405
79773,2024-06-12 11:00:15.293283,40.00574083404979,43.01391153649992,33.27731489263673,41.83338259260243
79774,2024-06-12 11:00:15.300146,40.00574083404979,43.01391153649992,33.297603093809805,41.82759220726675
79775,2024-06-12 11:00:15.307018,40.00574083404979,43.01391153649992,33.316864912556355,41.821435776910164
79776,2024-06-12 11:00:15.314576,40.00574083404979,43.01391153649992,33.337783808219314,41.81565341322731
79777,2024-06-12 11:00:15.322821,40.00574083404979,43.01391153649992,33.35781149809646,41.80977435294919
79778,2024-06-12 11:00:15.329948,40.00574083404979,43.01391153649992,33.378823156666684,41.80452455709583
79779,2024-06-12 11:00:15.336814,40.00574083404979,43.01391153649992,33.39851155255714,41.79876366845521
79780,2024-06-12 11:00:15.343667,40.00574083404979,43.01391153649992,33.418967777945234,41.793256263087
79781,2024-06-12 11:00:15.351814,40.00574083404979,43.01391153649992,33.43861731575457,41.78717433017965
79782,2024-06-12 11:00:15.358747,40.00574083404979,43.01391153649992,33.45937462649391,41.78138001399462
79783,2024-06-12 11:00:15.365907,40.00574083404979,43.01391153649992,33.479326324541404,41.77509172394787
79784,2024-06-12 11:00:15.372793,40.00574083404979,43.01391153649992,33.50020724727507,41.769236056246186
79785,2024-06-12 11:00:15.379667,40.00574083404979,43.01391153649992,33.52022804483694,41.7626729496406
79786,2024-06-12 11:00:15.388528,40.00574083404979,43.01391153649992,33.54110357892684,41.756694024334024
79787,2024-06-12 11:00:15.395433,40.00574083404979,43.01391153649992,33.56149384922088,41.75001448930381
79788,2024-06-12 11:00:15.402273,40.00574083404979,43.01391153649992,33.58280525914584,41.74388396194182
79789,2024-06-12 11:00:15.409143,40.00574083404979,43.01391153649992,33.60318585378604,41.736808436940905
79790,2024-06-12 11:00:15.417320,40.00574083404979,43.01391153649992,33.624123430415075,41.72986081587774
79791,2024-06-12 11:00:15.424267,40.00574083404979,43.01391153649992,33.64408885542033,41.72238879039375
79792,2024-06-12 11:00:15.431163,40.00574083404979,43.01391153649992,33.66492906534967,41.71564507639384
79793,2024-06-12 11:00:15.438070,40.00574083404979,43.01391153649992,33.684808602210346,41.70839718786321
79794,2024-06-12 11:00:15.444882,40.00574083404979,43.01391153649992,33.70533439601762,41.70166665236141
79795,2024-06-12 11:00:15.452374,40.00574083404979,43.01391153649992,33.72492579715601,41.69464763044648
79796,2024-06-12 11:00:15.459289,40.00574083404979,43.01391153649992,33.745229091045175,41.68749012942132
79797,2024-06-12 11:00:15.466243,40.00574083404979,43.01391153649992,33.764712778652594,41.68018874532589
79798,2024-06-12 11:00:15.473155,40.00574083404979,43.01391153649992,33.784615553464896,41.67263853003783
79799,2024-06-12 11:00:15.480042,40.00574083404979,43.01391153649992,33.80372065938408,41.66492569405622
79800,2024-06-12 11:00:15.487632,40.00574083404979,43.01391153649992,33.82383150045621,41.658095344289876
79801,2024-06-12 11:00:15.494572,40.00574083404979,43.01391153649992,33.84280688775295,41.65154297568428
79802,2024-06-12 11:00:15.501453,40.00574083404979,43.01391153649992,33.86247454735314,41.6449191966488
79803,2024-06-12 11:00:15.508331,40.00574083404979,43.01391153649992,33.880974201908,41.63809501038527
79804,2024-06-12 11:00:15.517110,40.00574083404979,43.01391153649992,33.900898385441764,41.63108304177801
79805,2024-06-12 11:00:15.524083,40.00574083404979,43.01391153649992,33.9196835144126,41.62359905086136
79806,2024-06-12 11:00:15.531445,40.00574083404979,43.01391153649992,33.93901827585395,41.61650562440471
79807,2024-06-12 11:00:15.538415,40.00574083404979,43.01391153649992,33.95744084613967,41.60852401372527
79808,2024-06-12 11:00:15.545226,40.00574083404979,43.01391153649992,33.9765608028,41.60086776799031
79809,2024-06-12 11:00:15.552829,40.00574083404979,43.01391153649992,33.994816321785436,41.59266306053841
79810,2024-06-12 11:00:15.559753,40.00574083404979,43.01391153649992,34.01351497585384,41.58471597792631
79811,2024-06-12 11:00:15.566648,40.00574083404979,43.01391153649992,34.031757428193075,41.57630898306668
