date/time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,x,y
2024-06-05 15:22:57.532187,47.80916030534351,-1.183206106870229,-1.4122137404580153,0.1987187377929687,2.8514941772460936,8.429984045410155,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.538973,47.770992366412216,-1.1755725190839694,-1.381679389312977,0.2346317626953125,2.8754361938476563,8.43956085205078,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.546674,47.6793893129771,-1.2213740458015268,-1.6259541984732824,0.2130839477539062,2.8467057739257813,8.429984045410155,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.553614,47.74045801526717,-1.3893129770992367,-1.5038167938931295,0.2346317626953125,2.8706477905273435,8.300697155761718,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.560477,47.66412213740458,-1.3740458015267176,-1.6259541984732824,0.2250549560546874,2.829946362304687,8.391676818847655,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.567624,47.52671755725191,-1.1755725190839694,-1.6717557251908397,0.2035071411132812,2.844311572265625,8.403647827148436,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.575291,47.61832061068702,-1.297709923664122,-1.6564885496183206,0.2274491577148437,2.8131869506835936,8.427589843749999,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.582539,47.67175572519084,-1.4274809160305344,-1.5954198473282444,0.201112939453125,2.896984008789062,8.317456567382813,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.589717,47.79389312977099,-1.4274809160305344,-1.6030534351145038,0.2920926025390625,2.8993782104492185,8.350975390624999,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.596531,47.44274809160305,-1.366412213740458,-1.5801526717557253,0.1795651245117187,2.8467057739257813,8.413224633789062,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.603418,47.65648854961832,-1.3740458015267176,-1.6793893129770991,0.2154781494140625,2.834734765625,8.382100012207031,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.611041,47.87786259541985,-1.4809160305343512,-1.5572519083969465,0.229843359375,2.8514941772460936,8.44674345703125,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.618073,47.40458015267176,-1.4809160305343512,-1.3893129770992367,0.2178723510742187,2.8802245971679685,8.377311608886718,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.624959,47.786259541984734,-1.2213740458015268,-1.7099236641221374,0.2705447875976562,2.868253588867187,8.36294639892578,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.632071,47.45038167938932,-1.4045801526717556,-1.732824427480916,0.1651999145507812,2.8562825805664063,8.406042028808594,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.638834,47.54198473282442,-1.1145038167938932,-1.6106870229007633,0.2226607543945312,2.93050283203125,8.339004382324218,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.646901,47.786259541984734,-1.2290076335877862,-1.4580152671755726,0.1675941162109374,2.85388837890625,8.394071020507813,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.653814,47.64885496183206,-1.5114503816793894,-1.5954198473282444,0.2322375610351562,2.8203695556640622,8.437166650390624,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.660686,47.770992366412216,-1.3206106870229009,-1.5954198473282444,0.2274491577148437,2.877830395507812,8.451531860351562,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.667612,47.58015267175573,-1.381679389312977,-1.4809160305343512,0.2202665527343749,2.841917370605469,8.403647827148436,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.674951,47.62595419847328,-1.267175572519084,-1.6412213740458017,0.2274491577148437,2.8706477905273435,8.341398583984375,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.683536,47.7557251908397,-1.2595419847328244,-1.786259541984733,0.2537853759765625,2.8610709838867185,8.33182177734375,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.690454,47.62595419847328,-1.183206106870229,-1.465648854961832,0.2466027709960937,2.841917370605469,8.36294639892578,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.697290,47.48091603053435,-1.3740458015267176,-1.7099236641221374,0.2274491577148437,2.806004345703125,8.283937744140625,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.704105,47.396946564885496,-1.2442748091603053,-1.534351145038168,0.2059013427734375,2.7653029174804686,8.425195642089843,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.712927,47.57251908396947,-1.2748091603053435,-1.5648854961832062,0.2178723510742187,2.844311572265625,8.564059338378906,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.719853,47.48854961832061,-1.282442748091603,-1.6564885496183206,0.2346317626953125,2.885013000488281,8.415618835449218,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.727026,47.51908396946565,-1.2595419847328244,-1.4274809160305344,0.2035071411132812,2.834734765625,8.372523205566406,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.733884,47.770992366412216,-1.3511450381679388,-1.465648854961832,0.1867477294921875,2.8754361938476563,8.391676818847655,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.740732,47.732824427480914,-1.4885496183206106,-1.5954198473282444,0.1939303344726562,2.863465185546875,8.413224633789062,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.749599,47.76335877862596,-1.4809160305343512,-1.4885496183206106,0.2537853759765625,2.8658593872070317,8.389282617187499,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.756506,47.954198473282446,-1.251908396946565,-1.633587786259542,0.1963245361328124,2.8203695556640622,8.343792785644531,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.763323,47.68702290076336,-1.2900763358778626,-1.6488549618320612,0.2537853759765625,2.85388837890625,8.382100012207031,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.770179,47.43511450381679,-1.2748091603053435,-1.465648854961832,0.2442085693359375,2.825157958984375,8.353369592285155,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.778379,47.69465648854962,-1.4198473282442747,-1.549618320610687,0.2322375610351562,2.798821740722656,8.365340600585936,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.785558,47.70229007633588,-1.2595419847328244,-1.5648854961832062,0.2035071411132812,2.8754361938476563,8.532934716796875,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.792426,47.69465648854962,-1.2900763358778626,-1.4961832061068705,0.2657563842773437,2.77727392578125,8.386888415527343,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.799317,47.70992366412214,-1.2061068702290076,-1.3358778625954195,0.1987187377929687,2.877830395507812,8.291120349121094,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.806110,47.76335877862596,-1.2595419847328244,-1.3969465648854962,0.2442085693359375,2.8945898071289062,8.449137658691406,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.814037,47.6030534351145,-1.3893129770992367,-1.534351145038168,0.2657563842773437,2.839523168945312,8.497021691894531,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.820961,47.70229007633588,-1.3206106870229009,-1.4885496183206106,0.1651999145507812,2.8203695556640622,8.444349255371094,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.827807,47.48091603053435,-1.4809160305343512,-1.6030534351145038,0.229843359375,2.825157958984375,8.269572534179687,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.834706,47.38931297709924,-1.366412213740458,-1.633587786259542,0.2274491577148437,2.8514941772460936,8.473079675292968,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.841658,47.51145038167939,-1.3053435114503815,-1.6259541984732824,0.2346317626953125,2.8562825805664063,8.501810095214843,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.849194,47.458015267175576,-1.3053435114503815,-1.5572519083969465,0.2250549560546874,2.8610709838867185,8.295908752441406,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.856069,47.62595419847328,-1.2900763358778626,-1.3435114503816794,0.2489969726562499,2.8754361938476563,8.37012900390625,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.862873,47.6412213740458,-1.3206106870229009,-1.5954198473282444,0.1915361328124999,2.887407202148437,8.403647827148436,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.869705,47.52671755725191,-1.2748091603053435,-1.5419847328244274,0.2082955444335937,2.889801403808593,8.367734802246094,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.876553,47.7175572519084,-1.4274809160305344,-1.4961832061068705,0.4405331054687499,2.8036101440429686,8.300697155761718,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.883795,47.786259541984734,-1.267175572519084,-1.465648854961832,0.2154781494140625,3.0142998901367184,8.382100012207031,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.890724,47.6412213740458,-1.267175572519084,-1.83206106870229,0.2537853759765625,2.8514941772460936,8.372523205566406,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.897603,47.56488549618321,-1.2442748091603053,-1.6259541984732824,0.2274491577148437,2.887407202148437,8.322244970703125,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.904418,47.42748091603053,-1.297709923664122,-1.5648854961832062,0.2633621826171874,2.863465185546875,8.343792785644531,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.911687,47.6412213740458,-1.0916030534351144,-1.4427480916030535,0.2274491577148437,2.8275521606445317,8.437166650390624,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.918577,47.63358778625954,-1.3129770992366412,-1.6030534351145038,0.2226607543945312,2.8945898071289062,8.336610180664062,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.925437,47.64885496183206,-1.2290076335877862,-1.465648854961832,0.2513911743164062,2.887407202148437,8.458714465332031,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.932356,47.48091603053435,-1.3129770992366412,-1.3893129770992367,0.2370259643554687,2.841917370605469,8.32463917236328,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.939102,47.48091603053435,-1.2900763358778626,-1.5648854961832062,0.2035071411132812,2.8275521606445317,8.346186987304687,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.946474,47.54198473282442,-1.3282442748091603,-1.5801526717557253,0.2370259643554687,2.8754361938476563,8.394071020507813,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.953356,47.458015267175576,-1.1908396946564883,-1.534351145038168,0.1987187377929687,2.841917370605469,8.295908752441406,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.960194,47.62595419847328,-1.0,-1.4809160305343512,0.2059013427734375,2.8514941772460936,8.406042028808594,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.967138,47.64885496183206,-1.1297709923664123,-1.534351145038168,0.2035071411132812,2.8371289672851563,8.437166650390624,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.974380,47.48091603053435,-1.1297709923664123,-1.4580152671755726,0.229843359375,2.8467057739257813,8.40125362548828,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.982055,47.41984732824427,-1.3282442748091603,-1.549618320610687,0.1580173095703125,2.863465185546875,8.44674345703125,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.988949,47.54198473282442,-1.3282442748091603,-1.633587786259542,0.2849099975585937,2.8706477905273435,8.358157995605469,217.41609525505817,135.25009206947325
2024-06-05 15:22:57.995785,47.55725190839695,-1.2213740458015268,-1.4580152671755726,0.2489969726562499,2.868253588867187,8.384494213867187,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.002655,47.42748091603053,-1.1526717557251909,-1.6106870229007633,0.2035071411132812,2.834734765625,8.269572534179687,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.010818,47.48091603053435,-1.3206106870229009,-1.4885496183206106,0.2082955444335937,2.832340563964844,8.530540515136718,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.017986,47.62595419847328,-1.3587786259541983,-1.6717557251908397,0.258573779296875,2.8562825805664063,8.310273962402343,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.025039,47.6030534351145,-1.297709923664122,-1.4351145038167938,0.201112939453125,2.8131869506835936,8.389282617187499,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.032107,47.62595419847328,-1.1526717557251909,-1.549618320610687,0.2250549560546874,2.89219560546875,8.573636145019531,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.038929,47.6793893129771,-1.3053435114503815,-1.6259541984732824,0.239420166015625,2.810792749023437,8.549694128417968,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.047199,47.595419847328245,-1.366412213740458,-1.465648854961832,0.2274491577148437,2.825157958984375,8.327033374023436,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.054161,47.63358778625954,-1.3206106870229009,-1.6488549618320612,0.2082955444335937,2.882618798828125,8.470685473632813,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.061082,47.58778625954199,-1.267175572519084,-1.5190839694656488,0.201112939453125,2.8754361938476563,8.530540515136718,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.068015,47.64885496183206,-1.2213740458015268,-1.5954198473282444,0.239420166015625,2.770091320800781,8.367734802246094,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.074909,47.58015267175573,-1.2748091603053435,-1.5648854961832062,0.2322375610351562,2.863465185546875,8.394071020507813,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.082132,47.74809160305343,-1.3206106870229009,-1.5572519083969465,0.2801215942382812,2.841917370605469,8.374917407226562,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.089050,47.58015267175573,-1.1984732824427482,-1.5954198473282444,0.2322375610351562,2.844311572265625,8.420407238769531,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.095884,47.74045801526717,-1.251908396946565,-1.6030534351145038,0.2657563842773437,2.9041666137695312,8.37012900390625,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.102734,47.725190839694655,-1.3740458015267176,-1.6030534351145038,0.2729389892578124,2.841917370605469,8.365340600585936,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.109632,47.732824427480914,-1.251908396946565,-1.6946564885496185,0.2513911743164062,2.8467057739257813,8.43956085205078,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.117093,47.6412213740458,-1.1755725190839694,-1.4809160305343512,0.2250549560546874,2.8227637573242186,8.341398583984375,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.124107,47.66412213740458,-1.2595419847328244,-1.5038167938931295,0.258573779296875,2.8514941772460936,8.384494213867187,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.130989,47.732824427480914,-1.236641221374046,-1.5267175572519085,0.2250549560546874,2.832340563964844,8.264784130859374,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.137766,47.56488549618321,-1.381679389312977,-1.702290076335878,0.21068974609375,2.825157958984375,8.372523205566406,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.145050,47.7175572519084,-1.3282442748091603,-1.5267175572519085,0.2657563842773437,2.832340563964844,8.415618835449218,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.152029,47.58015267175573,-1.3129770992366412,-1.450381679389313,0.2537853759765625,2.8371289672851563,8.327033374023436,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.159148,47.732824427480914,-1.3740458015267176,-1.5419847328244274,0.1795651245117187,2.885013000488281,8.291120349121094,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.166190,47.48854961832061,-1.282442748091603,-1.5648854961832062,0.201112939453125,2.8371289672851563,8.355763793945313,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.172962,47.82442748091603,-1.4351145038167938,-1.5419847328244274,0.2274491577148437,2.896984008789062,8.379705810546875,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.182785,47.52671755725191,-1.3206106870229009,-1.4961832061068705,0.2561795776367187,2.8562825805664063,8.437166650390624,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.189655,47.70229007633588,-1.1984732824427482,-1.465648854961832,0.2250549560546874,2.8610709838867185,8.36294639892578,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.196457,47.725190839694655,-1.5038167938931295,-1.6030534351145038,0.2059013427734375,2.829946362304687,8.473079675292968,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.203307,47.54961832061068,-1.4122137404580153,-1.5648854961832062,0.201112939453125,2.8658593872070317,8.406042028808594,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.210851,47.57251908396947,-1.3969465648854962,-1.6488549618320612,0.2035071411132812,2.829946362304687,8.40843623046875,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.217939,47.88549618320611,-1.3129770992366412,-1.4351145038167938,0.229843359375,2.8945898071289062,8.360552197265624,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.224917,47.61068702290076,-1.282442748091603,-1.3969465648854962,0.2346317626953125,2.839523168945312,8.403647827148436,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.231792,47.49618320610687,-1.3358778625954195,-1.4427480916030535,0.2466027709960937,2.863465185546875,8.379705810546875,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.238577,47.51908396946565,-1.2442748091603053,-1.3435114503816794,0.1963245361328124,2.834734765625,8.2743609375,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.245822,47.770992366412216,-1.267175572519084,-1.4274809160305344,0.2250549560546874,2.8131869506835936,8.394071020507813,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.252735,47.80916030534351,-1.183206106870229,-1.5801526717557253,0.1675941162109374,2.829946362304687,8.463502868652343,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.259721,47.58015267175573,-1.3129770992366412,-1.4809160305343512,0.2825157958984375,2.887407202148437,8.348581188964843,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.266675,47.51145038167939,-1.4274809160305344,-1.5954198473282444,0.2466027709960937,2.825157958984375,8.367734802246094,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.273526,47.67175572519084,-1.213740458015267,-1.618320610687023,0.2489969726562499,2.8610709838867185,8.367734802246094,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.280840,47.54198473282442,-1.3969465648854962,-1.5954198473282444,0.2561795776367187,2.863465185546875,8.398859423828124,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.287773,47.69465648854962,-1.5190839694656488,-1.5114503816793894,0.2274491577148437,2.7581203125,8.418013037109375,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.294674,47.54198473282442,-1.3587786259541983,-1.4580152671755726,0.239420166015625,2.849099975585937,8.360552197265624,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.301671,47.82442748091603,-1.4274809160305344,-1.3282442748091603,0.2274491577148437,2.841917370605469,8.358157995605469,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.309496,47.458015267175576,-1.366412213740458,-1.6870229007633588,0.2513911743164062,2.81558115234375,8.382100012207031,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.316746,47.70229007633588,-1.2748091603053435,-1.5038167938931295,0.2681505859374999,2.8467057739257813,8.463502868652343,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.323698,47.63358778625954,-1.4580152671755726,-1.4122137404580153,0.2657563842773437,2.8131869506835936,8.312668164062499,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.330567,47.6793893129771,-1.2213740458015268,-1.5572519083969465,0.2274491577148437,2.8658593872070317,8.398859423828124,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.337407,47.80916030534351,-1.3969465648854962,-1.5419847328244274,0.2609679809570312,2.89219560546875,8.353369592285155,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.344897,47.38167938931298,-1.4427480916030535,-1.4885496183206106,0.239420166015625,2.8802245971679685,8.422801440429687,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.351893,47.732824427480914,-1.3740458015267176,-1.4122137404580153,0.201112939453125,2.8658593872070317,8.353369592285155,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.358942,47.89312977099237,-1.1374045801526718,-1.5114503816793894,0.1963245361328124,2.89219560546875,8.339004382324218,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.365813,47.58778625954199,-1.4045801526717556,-1.5954198473282444,0.2609679809570312,2.8514941772460936,8.413224633789062,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.372606,47.6030534351145,-1.3587786259541983,-1.6717557251908397,0.1963245361328124,2.868253588867187,8.434772448730468,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.380108,47.51145038167939,-1.2213740458015268,-1.633587786259542,0.1963245361328124,2.8562825805664063,8.441955053710936,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.387043,47.6030534351145,-1.4122137404580153,-1.618320610687023,0.2442085693359375,2.8610709838867185,8.441955053710936,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.393964,47.52671755725191,-1.282442748091603,-1.5267175572519085,0.1891419311523437,2.8658593872070317,8.40125362548828,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.400855,47.50381679389313,-1.366412213740458,-1.763358778625954,0.2035071411132812,2.868253588867187,8.28633194580078,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.407743,47.51908396946565,-1.3511450381679388,-1.4427480916030535,0.2130839477539062,2.868253588867187,8.437166650390624,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.415007,47.54961832061068,-1.450381679389313,-1.5419847328244274,0.2178723510742187,2.882618798828125,8.406042028808594,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.421921,47.45038167938932,-1.1450381679389312,-1.549618320610687,0.2059013427734375,2.817975354003906,8.410830432128906,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.428748,47.56488549618321,-1.3969465648854962,-1.6412213740458017,0.2178723510742187,2.8203695556640622,8.303091357421874,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.435751,47.6793893129771,-1.2442748091603053,-1.5877862595419847,0.2035071411132812,2.8203695556640622,8.47786807861328,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.444459,47.396946564885496,-1.3893129770992367,-1.450381679389313,0.239420166015625,2.913743420410156,8.386888415527343,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.451494,47.41984732824427,-1.4351145038167938,-1.5190839694656488,0.2346317626953125,2.882618798828125,8.406042028808594,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.458641,47.61832061068702,-1.1603053435114503,-1.5572519083969465,0.229843359375,2.8467057739257813,8.415618835449218,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.465513,47.81679389312977,-1.3435114503816794,-1.549618320610687,0.2513911743164062,2.825157958984375,8.456320263671875,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.472265,47.82442748091603,-1.3358778625954195,-1.4198473282442747,0.2346317626953125,2.81558115234375,8.470685473632813,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.479629,47.69465648854962,-1.381679389312977,-1.4580152671755726,0.3998316772460937,2.896984008789062,8.391676818847655,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.486578,47.67175572519084,-1.2595419847328244,-1.5267175572519085,0.2274491577148437,2.877830395507812,8.329427575683594,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.493622,47.80152671755725,-1.2213740458015268,-1.381679389312977,0.2418143676757812,2.8610709838867185,8.355763793945313,217.41609525505817,135.25009206947325
2024-06-05 15:22:58.500509,47.61068702290076,-1.3358778625954195,-1.5114503816793894,0.2322375610351562,2.7844565307617186,8.339004382324218,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.507559,47.70229007633588,-1.1374045801526718,-1.5572519083969465,0.2513911743164062,2.829946362304687,8.336610180664062,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.514883,47.6030534351145,-1.267175572519084,-1.748091603053435,0.2561795776367187,2.889801403808593,8.353369592285155,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.521825,47.64885496183206,-1.213740458015267,-1.6641221374045805,0.21068974609375,2.825157958984375,8.386888415527343,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.528644,47.67175572519084,-1.4198473282442747,-1.4351145038167938,0.3447650390625,2.839523168945312,8.346186987304687,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.535553,47.68702290076336,-1.2595419847328244,-1.4809160305343512,0.2250549560546874,2.8514941772460936,8.384494213867187,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.542436,47.51908396946565,-1.1221374045801529,-1.618320610687023,0.2130839477539062,2.889801403808593,8.422801440429687,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.549771,47.51145038167939,-1.0381679389312977,-1.534351145038168,0.2370259643554687,2.8371289672851563,8.461108666992187,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.556667,47.58778625954199,-1.2595419847328244,-1.5419847328244274,0.2418143676757812,2.8203695556640622,8.456320263671875,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.563443,47.50381679389313,-1.4274809160305344,-1.5801526717557253,0.1675941162109374,2.8467057739257813,8.520963708496094,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.570262,47.57251908396947,-1.297709923664122,-1.6412213740458017,0.2418143676757812,2.858676782226562,8.360552197265624,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.577937,47.534351145038165,-1.4351145038167938,-1.6030534351145038,0.2154781494140625,2.863465185546875,8.2743609375,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.584955,47.786259541984734,-1.2061068702290076,-1.4351145038167938,0.1939303344726562,2.844311572265625,8.386888415527343,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.591958,47.74045801526717,-1.3969465648854962,-1.465648854961832,0.2609679809570312,2.839523168945312,8.295908752441406,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.598804,47.74809160305343,-1.3587786259541983,-1.6259541984732824,0.2729389892578124,2.8467057739257813,8.556876733398436,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.605573,47.74045801526717,-1.366412213740458,-1.5114503816793894,0.2513911743164062,2.8706477905273435,8.377311608886718,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.612819,47.725190839694655,-1.236641221374046,-1.549618320610687,0.1891419311523437,2.825157958984375,8.427589843749999,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.619762,47.67175572519084,-1.267175572519084,-1.5877862595419847,0.28730419921875,2.868253588867187,8.410830432128906,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.626627,47.64885496183206,-1.3358778625954195,-1.450381679389313,0.2729389892578124,2.8610709838867185,8.379705810546875,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.633644,47.56488549618321,-1.4809160305343512,-1.5725190839694656,0.229843359375,2.7964275390625,8.403647827148436,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.640896,47.74809160305343,-1.4198473282442747,-1.5419847328244274,0.2250549560546874,2.8131869506835936,8.339004382324218,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.648228,47.70229007633588,-1.3358778625954195,-1.4809160305343512,0.2226607543945312,2.8754361938476563,8.336610180664062,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.655165,47.65648854961832,-1.16793893129771,-1.4580152671755726,0.1987187377929687,3.028665100097656,8.394071020507813,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.662091,47.63358778625954,-1.2290076335877862,-1.4427480916030535,0.2202665527343749,2.8203695556640622,8.415618835449218,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.669133,47.47328244274809,-1.2748091603053435,-1.3129770992366412,0.2154781494140625,2.858676782226562,8.418013037109375,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.676031,47.90076335877863,-1.381679389312977,-1.5572519083969465,0.2442085693359375,2.8275521606445317,8.298302954101562,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.683249,47.87022900763359,-1.2900763358778626,-1.450381679389313,0.1628057128906249,2.887407202148437,8.427589843749999,217.40475180635627,135.41688445868493
2024-06-05 15:22:58.690218,47.64885496183206,-1.2442748091603053,-1.549618320610687,0.1891419311523437,2.901772412109375,8.532934716796875,217.40475180635627,135.41688445868493
