timestamp,temp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-06-05T15:22:58.017986,19.024117647058823,0.258573779296875,2.8562825805664063,8.310273962402343,47.62595419847328,-1.3587786259541985,-1.6717557251908397
2024-06-05T15:22:58.025039,19.071176470588238,0.201112939453125,2.8131869506835936,8.389282617187499,47.603053435114504,-1.297709923664122,-1.4351145038167938
2024-06-05T15:22:58.032107,18.93,0.22505495605468748,2.89219560546875,8.573636145019531,47.62595419847328,-1.1526717557251909,-1.549618320610687
2024-06-05T15:22:58.038929,19.071176470588238,0.239420166015625,2.8107927490234372,8.549694128417968,47.6793893129771,-1.3053435114503817,-1.6259541984732824
2024-06-05T15:22:58.047199,19.071176470588238,0.22744915771484372,2.825157958984375,8.327033374023436,47.595419847328245,-1.366412213740458,-1.465648854961832
2024-06-05T15:22:58.054161,19.024117647058823,0.20829554443359374,2.882618798828125,8.470685473632813,47.63358778625954,-1.3206106870229009,-1.6488549618320612
2024-06-05T15:22:58.061082,18.97705882352941,0.201112939453125,2.8754361938476563,8.530540515136718,47.587786259541986,-1.2671755725190839,-1.5190839694656488
2024-06-05T15:22:58.068015,18.97705882352941,0.239420166015625,2.770091320800781,8.367734802246094,47.64885496183206,-1.2213740458015268,-1.5954198473282444
2024-06-05T15:22:58.074909,19.024117647058823,0.23223756103515625,2.863465185546875,8.394071020507813,47.58015267175573,-1.2748091603053435,-1.5648854961832062
2024-06-05T15:22:58.082132,18.97705882352941,0.28012159423828126,2.8419173706054686,8.374917407226562,47.74809160305343,-1.3206106870229009,-1.5572519083969465
2024-06-05T15:22:58.089050,18.882941176470588,0.23223756103515625,2.844311572265625,8.420407238769531,47.58015267175573,-1.1984732824427482,-1.5954198473282444
2024-06-05T15:22:58.095884,18.97705882352941,0.2657563842773437,2.9041666137695312,8.37012900390625,47.74045801526717,-1.251908396946565,-1.6030534351145038
2024-06-05T15:22:58.102734,19.024117647058823,0.27293898925781246,2.8419173706054686,8.365340600585936,47.725190839694655,-1.3740458015267176,-1.6030534351145038
2024-06-05T15:22:58.109632,18.97705882352941,0.25139117431640623,2.8467057739257813,8.43956085205078,47.732824427480914,-1.251908396946565,-1.6946564885496183
2024-06-05T15:22:58.117093,19.024117647058823,0.22505495605468748,2.8227637573242186,8.341398583984375,47.6412213740458,-1.1755725190839694,-1.4809160305343512
2024-06-05T15:22:58.124107,18.97705882352941,0.258573779296875,2.8514941772460936,8.384494213867187,47.66412213740458,-1.2595419847328244,-1.5038167938931297
2024-06-05T15:22:58.130989,18.93,0.22505495605468748,2.8323405639648436,8.264784130859374,47.732824427480914,-1.2366412213740459,-1.5267175572519085
2024-06-05T15:22:58.137766,19.071176470588238,0.21068974609375,2.825157958984375,8.372523205566406,47.56488549618321,-1.381679389312977,-1.702290076335878
2024-06-05T15:22:58.145050,19.024117647058823,0.2657563842773437,2.8323405639648436,8.415618835449218,47.717557251908396,-1.3282442748091603,-1.5267175572519085
2024-06-05T15:22:58.152029,19.024117647058823,0.2537853759765625,2.8371289672851563,8.327033374023436,47.58015267175573,-1.3129770992366412,-1.450381679389313
2024-06-05T15:22:58.159148,19.16529411764706,0.17956512451171874,2.8850130004882812,8.291120349121094,47.732824427480914,-1.3740458015267176,-1.5419847328244274
2024-06-05T15:22:58.166190,19.11823529411765,0.201112939453125,2.8371289672851563,8.355763793945313,47.48854961832061,-1.282442748091603,-1.5648854961832062
2024-06-05T15:22:58.172962,18.97705882352941,0.22744915771484372,2.896984008789062,8.379705810546875,47.82442748091603,-1.4351145038167938,-1.5419847328244274
2024-06-05T15:22:58.182785,19.11823529411765,0.2561795776367187,2.8562825805664063,8.437166650390624,47.52671755725191,-1.3206106870229009,-1.4961832061068703
2024-06-05T15:22:58.189655,18.97705882352941,0.22505495605468748,2.8610709838867185,8.36294639892578,47.70229007633588,-1.1984732824427482,-1.465648854961832
2024-06-05T15:22:58.196457,19.024117647058823,0.2059013427734375,2.829946362304687,8.473079675292968,47.725190839694655,-1.5038167938931297,-1.6030534351145038
2024-06-05T15:22:58.203307,18.97705882352941,0.201112939453125,2.8658593872070313,8.406042028808594,47.54961832061068,-1.4122137404580153,-1.5648854961832062
2024-06-05T15:22:58.210851,18.97705882352941,0.20350714111328125,2.829946362304687,8.40843623046875,47.57251908396947,-1.3969465648854962,-1.6488549618320612
2024-06-05T15:22:58.217939,18.97705882352941,0.229843359375,2.8945898071289062,8.360552197265624,47.88549618320611,-1.3129770992366412,-1.4351145038167938
2024-06-05T15:22:58.224917,18.882941176470588,0.2346317626953125,2.839523168945312,8.403647827148436,47.61068702290076,-1.282442748091603,-1.3969465648854962
2024-06-05T15:22:58.231792,18.93,0.24660277099609373,2.863465185546875,8.379705810546875,47.49618320610687,-1.3358778625954197,-1.4427480916030535
2024-06-05T15:22:58.238577,18.97705882352941,0.19632453613281248,2.834734765625,8.2743609375,47.51908396946565,-1.2442748091603053,-1.3435114503816794
2024-06-05T15:22:58.245822,19.11823529411765,0.22505495605468748,2.8131869506835936,8.394071020507813,47.770992366412216,-1.2671755725190839,-1.4274809160305344
2024-06-05T15:22:58.252735,19.071176470588238,0.16759411621093748,2.829946362304687,8.463502868652343,47.80916030534351,-1.183206106870229,-1.5801526717557253
2024-06-05T15:22:58.259721,18.97705882352941,0.2825157958984375,2.887407202148437,8.348581188964843,47.58015267175573,-1.3129770992366412,-1.4809160305343512
2024-06-05T15:22:58.266675,19.071176470588238,0.24660277099609373,2.825157958984375,8.367734802246094,47.51145038167939,-1.4274809160305344,-1.5954198473282444
2024-06-05T15:22:58.273526,19.024117647058823,0.24899697265624998,2.8610709838867185,8.367734802246094,47.67175572519084,-1.213740458015267,-1.618320610687023
2024-06-05T15:22:58.280840,19.024117647058823,0.2561795776367187,2.863465185546875,8.398859423828124,47.541984732824424,-1.3969465648854962,-1.5954198473282444
2024-06-05T15:22:58.287773,19.024117647058823,0.22744915771484372,2.7581203125,8.418013037109375,47.69465648854962,-1.5190839694656488,-1.5114503816793894
2024-06-05T15:22:58.294674,18.97705882352941,0.239420166015625,2.849099975585937,8.360552197265624,47.541984732824424,-1.3587786259541985,-1.4580152671755726
2024-06-05T15:22:58.301671,19.071176470588238,0.22744915771484372,2.8419173706054686,8.358157995605469,47.82442748091603,-1.4274809160305344,-1.3282442748091603
2024-06-05T15:22:58.309496,19.024117647058823,0.25139117431640623,2.81558115234375,8.382100012207031,47.458015267175576,-1.366412213740458,-1.6870229007633588
2024-06-05T15:22:58.316746,18.97705882352941,0.26815058593749996,2.8467057739257813,8.463502868652343,47.70229007633588,-1.2748091603053435,-1.5038167938931297
2024-06-05T15:22:58.323698,18.97705882352941,0.2657563842773437,2.8131869506835936,8.312668164062499,47.63358778625954,-1.4580152671755726,-1.4122137404580153
2024-06-05T15:22:58.330567,19.024117647058823,0.22744915771484372,2.8658593872070313,8.398859423828124,47.6793893129771,-1.2213740458015268,-1.5572519083969465
2024-06-05T15:22:58.337407,18.97705882352941,0.2609679809570312,2.89219560546875,8.353369592285155,47.80916030534351,-1.3969465648854962,-1.5419847328244274
2024-06-05T15:22:58.344897,19.024117647058823,0.239420166015625,2.8802245971679685,8.422801440429687,47.38167938931298,-1.4427480916030535,-1.4885496183206106
2024-06-05T15:22:58.351893,19.024117647058823,0.201112939453125,2.8658593872070313,8.353369592285155,47.732824427480914,-1.3740458015267176,-1.4122137404580153
2024-06-05T15:22:58.358942,19.024117647058823,0.19632453613281248,2.89219560546875,8.339004382324218,47.89312977099237,-1.1374045801526718,-1.5114503816793894
2024-06-05T15:22:58.365813,19.024117647058823,0.2609679809570312,2.8514941772460936,8.413224633789062,47.587786259541986,-1.4045801526717556,-1.5954198473282444
2024-06-05T15:22:58.372606,18.882941176470588,0.19632453613281248,2.868253588867187,8.434772448730468,47.603053435114504,-1.3587786259541985,-1.6717557251908397
2024-06-05T15:22:58.380108,18.97705882352941,0.19632453613281248,2.8562825805664063,8.441955053710936,47.51145038167939,-1.2213740458015268,-1.633587786259542
2024-06-05T15:22:58.387043,18.97705882352941,0.2442085693359375,2.8610709838867185,8.441955053710936,47.603053435114504,-1.4122137404580153,-1.618320610687023
2024-06-05T15:22:58.393964,19.071176470588238,0.18914193115234373,2.8658593872070313,8.40125362548828,47.52671755725191,-1.282442748091603,-1.5267175572519085
2024-06-05T15:22:58.400855,19.024117647058823,0.20350714111328125,2.868253588867187,8.28633194580078,47.50381679389313,-1.366412213740458,-1.7633587786259541
2024-06-05T15:22:58.407743,19.024117647058823,0.21308394775390624,2.868253588867187,8.437166650390624,47.51908396946565,-1.3511450381679388,-1.4427480916030535
2024-06-05T15:22:58.415007,19.024117647058823,0.21787235107421873,2.882618798828125,8.406042028808594,47.54961832061068,-1.450381679389313,-1.5419847328244274
2024-06-05T15:22:58.421921,19.024117647058823,0.2059013427734375,2.817975354003906,8.410830432128906,47.45038167938932,-1.1450381679389312,-1.549618320610687
2024-06-05T15:22:58.428748,19.071176470588238,0.21787235107421873,2.8203695556640622,8.303091357421874,47.56488549618321,-1.3969465648854962,-1.6412213740458015
2024-06-05T15:22:58.435751,18.97705882352941,0.20350714111328125,2.8203695556640622,8.47786807861328,47.6793893129771,-1.2442748091603053,-1.5877862595419847
2024-06-05T15:22:58.444459,19.024117647058823,0.239420166015625,2.913743420410156,8.386888415527343,47.396946564885496,-1.3893129770992367,-1.450381679389313
2024-06-05T15:22:58.451494,19.024117647058823,0.2346317626953125,2.882618798828125,8.406042028808594,47.41984732824427,-1.4351145038167938,-1.5190839694656488
2024-06-05T15:22:58.458641,18.93,0.229843359375,2.8467057739257813,8.415618835449218,47.61832061068702,-1.1603053435114503,-1.5572519083969465
2024-06-05T15:22:58.465513,18.97705882352941,0.25139117431640623,2.825157958984375,8.456320263671875,47.81679389312977,-1.3435114503816794,-1.549618320610687
2024-06-05T15:22:58.472265,18.97705882352941,0.2346317626953125,2.81558115234375,8.470685473632813,47.82442748091603,-1.3358778625954197,-1.4198473282442747
2024-06-05T15:22:58.479629,18.97705882352941,0.39983167724609375,2.896984008789062,8.391676818847655,47.69465648854962,-1.381679389312977,-1.4580152671755726
2024-06-05T15:22:58.486578,18.97705882352941,0.22744915771484372,2.877830395507812,8.329427575683594,47.67175572519084,-1.2595419847328244,-1.5267175572519085
2024-06-05T15:22:58.493622,18.97705882352941,0.24181436767578124,2.8610709838867185,8.355763793945313,47.80152671755725,-1.2213740458015268,-1.381679389312977
2024-06-05T15:22:58.500509,18.97705882352941,0.23223756103515625,2.7844565307617186,8.339004382324218,47.61068702290076,-1.3358778625954197,-1.5114503816793894
2024-06-05T15:22:58.507559,19.024117647058823,0.25139117431640623,2.829946362304687,8.336610180664062,47.70229007633588,-1.1374045801526718,-1.5572519083969465
2024-06-05T15:22:58.514883,19.024117647058823,0.2561795776367187,2.8898014038085935,8.353369592285155,47.603053435114504,-1.2671755725190839,-1.748091603053435
2024-06-05T15:22:58.521825,19.024117647058823,0.21068974609375,2.825157958984375,8.386888415527343,47.64885496183206,-1.213740458015267,-1.6641221374045803
2024-06-05T15:22:58.528644,19.071176470588238,0.3447650390625,2.839523168945312,8.346186987304687,47.67175572519084,-1.4198473282442747,-1.4351145038167938
2024-06-05T15:22:58.535553,18.97705882352941,0.22505495605468748,2.8514941772460936,8.384494213867187,47.68702290076336,-1.2595419847328244,-1.4809160305343512
2024-06-05T15:22:58.542436,18.97705882352941,0.21308394775390624,2.8898014038085935,8.422801440429687,47.51908396946565,-1.1221374045801527,-1.618320610687023
2024-06-05T15:22:58.549771,19.024117647058823,0.23702596435546874,2.8371289672851563,8.461108666992187,47.51145038167939,-1.0381679389312977,-1.534351145038168
2024-06-05T15:22:58.556667,18.97705882352941,0.24181436767578124,2.8203695556640622,8.456320263671875,47.587786259541986,-1.2595419847328244,-1.5419847328244274
2024-06-05T15:22:58.563443,19.024117647058823,0.16759411621093748,2.8467057739257813,8.520963708496094,47.50381679389313,-1.4274809160305344,-1.5801526717557253
2024-06-05T15:22:58.570262,18.97705882352941,0.24181436767578124,2.858676782226562,8.360552197265624,47.57251908396947,-1.297709923664122,-1.6412213740458015
2024-06-05T15:22:58.577937,18.93,0.2154781494140625,2.863465185546875,8.2743609375,47.534351145038165,-1.4351145038167938,-1.6030534351145038
2024-06-05T15:22:58.584955,18.97705882352941,0.19393033447265623,2.844311572265625,8.386888415527343,47.786259541984734,-1.2061068702290076,-1.4351145038167938
2024-06-05T15:22:58.591958,19.024117647058823,0.2609679809570312,2.839523168945312,8.295908752441406,47.74045801526717,-1.3969465648854962,-1.465648854961832
2024-06-05T15:22:58.598804,18.97705882352941,0.27293898925781246,2.8467057739257813,8.556876733398436,47.74809160305343,-1.3587786259541985,-1.6259541984732824
2024-06-05T15:22:58.605573,19.071176470588238,0.25139117431640623,2.8706477905273435,8.377311608886718,47.74045801526717,-1.366412213740458,-1.5114503816793894
2024-06-05T15:22:58.612819,19.024117647058823,0.18914193115234373,2.825157958984375,8.427589843749999,47.725190839694655,-1.2366412213740459,-1.549618320610687
2024-06-05T15:22:58.619762,19.024117647058823,0.28730419921875,2.868253588867187,8.410830432128906,47.67175572519084,-1.2671755725190839,-1.5877862595419847
2024-06-05T15:22:58.626627,19.071176470588238,0.27293898925781246,2.8610709838867185,8.379705810546875,47.64885496183206,-1.3358778625954197,-1.450381679389313
2024-06-05T15:22:58.633644,19.16529411764706,0.229843359375,2.7964275390625,8.403647827148436,47.56488549618321,-1.4809160305343512,-1.5725190839694656
2024-06-05T15:22:58.640896,19.11823529411765,0.22505495605468748,2.8131869506835936,8.339004382324218,47.74809160305343,-1.4198473282442747,-1.5419847328244274
2024-06-05T15:22:58.648228,18.97705882352941,0.22266075439453123,2.8754361938476563,8.336610180664062,47.70229007633588,-1.3358778625954197,-1.4809160305343512
2024-06-05T15:22:58.655165,19.024117647058823,0.19871873779296872,3.028665100097656,8.394071020507813,47.656488549618324,-1.16793893129771,-1.4580152671755726
2024-06-05T15:22:58.662091,18.93,0.22026655273437498,2.8203695556640622,8.415618835449218,47.63358778625954,-1.2290076335877862,-1.4427480916030535
2024-06-05T15:22:58.669133,18.97705882352941,0.2154781494140625,2.858676782226562,8.418013037109375,47.47328244274809,-1.2748091603053435,-1.3129770992366412
2024-06-05T15:22:58.676031,19.071176470588238,0.2442085693359375,2.8275521606445313,8.298302954101562,47.900763358778626,-1.381679389312977,-1.5572519083969465
2024-06-05T15:22:58.683249,19.071176470588238,0.16280571289062498,2.887407202148437,8.427589843749999,47.87022900763359,-1.2900763358778626,-1.450381679389313
2024-06-05T15:22:58.690218,18.97705882352941,0.18914193115234373,2.901772412109375,8.532934716796875,47.64885496183206,-1.2442748091603053,-1.549618320610687
2024-06-05T15:22:58.697041,18.835882352941177,0.229843359375,2.8754361938476563,8.28633194580078,47.62595419847328,-1.2442748091603053,-1.5954198473282444
2024-06-05T15:22:58.703886,18.97705882352941,0.2346317626953125,2.882618798828125,8.394071020507813,47.83206106870229,-1.2748091603053435,-1.4198473282442747
2024-06-05T15:22:58.711286,18.93,0.21308394775390624,2.829946362304687,8.267178332519531,47.64885496183206,-1.297709923664122,-1.534351145038168
2024-06-05T15:22:58.718328,19.024117647058823,0.229843359375,2.8993782104492185,8.360552197265624,47.70229007633588,-1.2213740458015268,-1.4198473282442747
2024-06-05T15:22:58.725388,19.11823529411765,0.21308394775390624,2.8754361938476563,8.317456567382813,47.412213740458014,-1.5267175572519085,-1.5801526717557253
2024-06-05T15:22:58.732376,18.93,0.15562310791015624,2.8850130004882812,8.429984045410155,47.80152671755725,-1.2290076335877862,-1.5038167938931297
2024-06-05T15:22:58.739150,19.071176470588238,0.2154781494140625,2.89219560546875,8.578424548339843,47.67175572519084,-1.5648854961832062,-1.549618320610687
2024-06-05T15:22:58.746374,19.024117647058823,0.239420166015625,2.817975354003906,8.420407238769531,47.725190839694655,-1.3206106870229009,-1.5190839694656488
2024-06-05T15:22:58.753298,19.071176470588238,0.20829554443359374,2.8658593872070313,8.382100012207031,47.770992366412216,-1.297709923664122,-1.534351145038168
2024-06-05T15:22:58.760280,18.97705882352941,0.23702596435546874,2.858676782226562,8.389282617187499,47.61832061068702,-1.3206106870229009,-1.4427480916030535
2024-06-05T15:22:58.767159,19.024117647058823,0.239420166015625,2.8371289672851563,8.422801440429687,47.603053435114504,-1.2900763358778626,-1.3358778625954197
2024-06-05T15:22:58.774012,19.024117647058823,0.21308394775390624,2.863465185546875,8.422801440429687,47.43511450381679,-1.297709923664122,-1.5725190839694656
2024-06-05T15:22:58.781429,19.024117647058823,0.22266075439453123,2.8993782104492185,8.37012900390625,47.66412213740458,-1.4274809160305344,-1.4732824427480915
2024-06-05T15:22:58.788334,19.024117647058823,0.2442085693359375,2.882618798828125,8.367734802246094,47.57251908396947,-1.1755725190839694,-1.465648854961832
2024-06-05T15:22:58.795281,18.97705882352941,0.2346317626953125,2.85388837890625,8.365340600585936,47.6793893129771,-1.3129770992366412,-1.450381679389313
2024-06-05T15:22:58.802155,19.071176470588238,0.20829554443359374,2.8562825805664063,8.453926062011718,47.61832061068702,-1.366412213740458,-1.5648854961832062
2024-06-05T15:22:58.809056,19.024117647058823,0.19153613281249998,2.8562825805664063,8.542511523437499,47.725190839694655,-1.2671755725190839,-1.4885496183206106
2024-06-05T15:22:58.816486,19.024117647058823,0.25139117431640623,2.8562825805664063,8.291120349121094,47.47328244274809,-1.3129770992366412,-1.6106870229007633
2024-06-05T15:22:58.823580,19.071176470588238,0.2657563842773437,2.89219560546875,8.544905725097657,47.51145038167939,-1.1755725190839694,-1.534351145038168
2024-06-05T15:22:58.830440,18.97705882352941,0.28490999755859375,2.839523168945312,8.425195642089843,47.732824427480914,-1.2748091603053435,-1.450381679389313
2024-06-05T15:22:58.837308,18.93,0.19393033447265623,2.844311572265625,8.389282617187499,47.69465648854962,-1.3206106870229009,-1.7251908396946565
2024-06-05T15:22:58.844792,19.024117647058823,0.39264907226562495,2.8419173706054686,8.403647827148436,47.69465648854962,-1.183206106870229,-1.4427480916030535
2024-06-05T15:22:58.851757,19.024117647058823,0.20829554443359374,2.834734765625,8.350975390624999,47.66412213740458,-1.2900763358778626,-1.6106870229007633
2024-06-05T15:22:58.858676,19.11823529411765,0.2059013427734375,2.868253588867187,8.389282617187499,47.595419847328245,-1.4732824427480915,-1.5038167938931297
2024-06-05T15:22:58.865690,19.071176470588238,0.18435352783203124,2.8993782104492185,8.348581188964843,47.56488549618321,-1.381679389312977,-1.5419847328244274
2024-06-05T15:22:58.872464,18.97705882352941,0.17477672119140625,2.877830395507812,8.427589843749999,47.61068702290076,-1.3435114503816794,-1.5114503816793894
2024-06-05T15:22:58.879785,19.024117647058823,0.23702596435546874,2.8467057739257813,8.350975390624999,47.58015267175573,-1.3511450381679388,-1.5419847328244274
2024-06-05T15:22:58.886658,19.024117647058823,0.229843359375,2.8730419921875,8.389282617187499,47.64885496183206,-1.3358778625954197,-1.4961832061068703
2024-06-05T15:22:58.893552,18.97705882352941,0.26336218261718747,2.8898014038085935,8.451531860351562,47.70992366412214,-1.3053435114503817,-1.4732824427480915
2024-06-05T15:22:58.900393,19.024117647058823,0.29448680419921874,2.8802245971679685,8.377311608886718,47.603053435114504,-1.3740458015267176,-1.6488549618320612
2024-06-05T15:22:58.907201,19.071176470588238,0.143652099609375,2.844311572265625,8.358157995605469,47.66412213740458,-1.3282442748091603,-1.4427480916030535
2024-06-05T15:22:58.914487,19.024117647058823,0.20829554443359374,2.89219560546875,8.389282617187499,47.76335877862596,-1.450381679389313,-1.633587786259542
2024-06-05T15:22:58.921353,18.97705882352941,0.22744915771484372,2.8610709838867185,8.501810095214843,47.70229007633588,-1.3893129770992367,-1.6030534351145038
2024-06-05T15:22:58.928189,18.93,0.2657563842773437,2.8706477905273435,8.396465222167969,47.656488549618324,-1.282442748091603,-1.6030534351145038
2024-06-05T15:22:58.935020,19.071176470588238,0.23223756103515625,2.8419173706054686,8.461108666992187,47.61832061068702,-1.1450381679389312,-1.381679389312977
2024-06-05T15:22:58.941922,19.024117647058823,0.24660277099609373,2.8371289672851563,8.425195642089843,47.56488549618321,-1.3206106870229009,-1.5114503816793894
2024-06-05T15:22:58.949246,19.024117647058823,0.20350714111328125,2.786850732421875,8.346186987304687,47.541984732824424,-1.3206106870229009,-1.4122137404580153
2024-06-05T15:22:58.956347,18.97705882352941,0.21787235107421873,2.8203695556640622,8.384494213867187,47.70229007633588,-1.2671755725190839,-1.5648854961832062
2024-06-05T15:22:58.963154,18.93,0.23702596435546874,2.877830395507812,8.489839086914062,47.63358778625954,-1.5114503816793894,-1.4580152671755726
2024-06-05T15:22:58.970000,18.97705882352941,0.20829554443359374,2.8754361938476563,8.353369592285155,47.66412213740458,-1.3893129770992367,-1.6717557251908397
2024-06-05T15:22:58.977406,19.071176470588238,0.201112939453125,2.7940333374023436,8.2743609375,47.74045801526717,-1.4198473282442747,-1.549618320610687
2024-06-05T15:22:58.984393,19.071176470588238,0.28730419921875,2.913743420410156,8.389282617187499,47.541984732824424,-1.282442748091603,-1.4809160305343512
2024-06-05T15:22:58.991359,19.071176470588238,0.277727392578125,2.8131869506835936,8.441955053710936,47.54961832061068,-1.4580152671755726,-1.549618320610687
2024-06-05T15:22:58.998202,19.024117647058823,0.21787235107421873,2.8323405639648436,8.425195642089843,47.66412213740458,-1.4885496183206106,-1.7328244274809161
2024-06-05T15:22:59.004941,19.024117647058823,0.21068974609375,2.85388837890625,8.377311608886718,47.6793893129771,-1.099236641221374,-1.7404580152671756
2024-06-05T15:22:59.012412,19.024117647058823,0.3232172241210937,2.858676782226562,8.317456567382813,47.33587786259542,-1.450381679389313,-1.4732824427480915
2024-06-05T15:22:59.019348,19.024117647058823,0.24899697265624998,2.868253588867187,8.410830432128906,47.74809160305343,-1.3893129770992367,-1.465648854961832
2024-06-05T15:22:59.026204,18.93,0.22266075439453123,2.882618798828125,8.379705810546875,47.54961832061068,-1.1984732824427482,-1.5954198473282444
2024-06-05T15:22:59.033093,19.071176470588238,0.2346317626953125,2.808398547363281,8.279149340820313,47.62595419847328,-1.1145038167938932,-1.5725190839694656
2024-06-05T15:22:59.039999,19.071176470588238,0.28490999755859375,2.8610709838867185,8.40843623046875,47.534351145038165,-1.1603053435114503,-1.549618320610687
2024-06-05T15:22:59.047384,19.071176470588238,0.2537853759765625,2.789244934082031,8.398859423828124,47.68702290076336,-1.465648854961832,-1.534351145038168
2024-06-05T15:22:59.054345,19.024117647058823,0.20350714111328125,2.806004345703125,8.406042028808594,47.66412213740458,-1.3129770992366412,-1.5038167938931297
2024-06-05T15:22:59.061360,18.97705882352941,0.19153613281249998,2.868253588867187,8.470685473632813,47.58015267175573,-1.2748091603053435,-1.5114503816793894
2024-06-05T15:22:59.068271,18.97705882352941,0.20829554443359374,2.817975354003906,8.339004382324218,47.82442748091603,-1.366412213740458,-1.3435114503816794
2024-06-05T15:22:59.075174,19.024117647058823,0.20829554443359374,2.825157958984375,8.32463917236328,47.55725190839695,-1.4274809160305344,-1.5801526717557253
2024-06-05T15:22:59.082494,18.97705882352941,0.25139117431640623,2.8514941772460936,8.300697155761718,47.56488549618321,-1.2366412213740459,-1.4809160305343512
2024-06-05T15:22:59.089397,18.97705882352941,0.25139117431640623,2.839523168945312,8.307879760742187,47.786259541984734,-1.4351145038167938,-1.6717557251908397
2024-06-05T15:22:59.096213,19.024117647058823,0.2705447875976562,2.8514941772460936,8.394071020507813,47.68702290076336,-1.183206106870229,-1.381679389312977
2024-06-05T15:22:59.103185,19.024117647058823,0.24899697265624998,2.868253588867187,8.463502868652343,47.62595419847328,-1.3587786259541985,-1.6030534351145038
2024-06-05T15:22:59.111010,18.93,0.24899697265624998,2.806004345703125,8.315062365722655,47.465648854961835,-1.366412213740458,-1.5114503816793894
2024-06-05T15:22:59.118010,19.071176470588238,0.2705447875976562,2.8107927490234372,8.28633194580078,47.534351145038165,-1.2366412213740459,-1.5648854961832062
2024-06-05T15:22:59.124957,18.97705882352941,0.24660277099609373,2.8371289672851563,8.458714465332031,47.88549618320611,-1.1984732824427482,-1.6641221374045803
2024-06-05T15:22:59.131877,19.071176470588238,0.22026655273437498,2.817975354003906,8.336610180664062,47.51145038167939,-1.1984732824427482,-1.6030534351145038
2024-06-05T15:22:59.138664,18.97705882352941,0.28969840087890625,2.8610709838867185,8.389282617187499,47.70229007633588,-1.2595419847328244,-1.6946564885496183
2024-06-05T15:22:59.146243,19.071176470588238,0.21068974609375,2.8203695556640622,8.336610180664062,47.50381679389313,-1.3893129770992367,-1.7099236641221374
2024-06-05T15:22:59.153195,19.071176470588238,0.22266075439453123,2.858676782226562,8.449137658691406,47.52671755725191,-1.3969465648854962,-1.618320610687023
2024-06-05T15:22:59.160371,19.024117647058823,0.25139117431640623,2.9041666137695312,8.437166650390624,47.58015267175573,-1.2900763358778626,-1.6030534351145038
2024-06-05T15:22:59.167349,19.024117647058823,0.20829554443359374,2.887407202148437,8.47786807861328,47.61068702290076,-1.183206106870229,-1.549618320610687
2024-06-05T15:22:59.174232,19.024117647058823,0.22266075439453123,2.8754361938476563,8.449137658691406,47.717557251908396,-1.2671755725190839,-1.6488549618320612
2024-06-05T15:22:59.181544,19.071176470588238,0.2609679809570312,2.8993782104492185,8.403647827148436,47.725190839694655,-1.3511450381679388,-1.5954198473282444
2024-06-05T15:22:59.188681,19.11823529411765,0.22744915771484372,2.8419173706054686,8.537723120117187,47.908396946564885,-1.2748091603053435,-1.549618320610687
2024-06-05T15:22:59.195510,18.97705882352941,0.23702596435546874,2.8730419921875,8.425195642089843,47.49618320610687,-1.3053435114503817,-1.4809160305343512
2024-06-05T15:22:59.202376,19.071176470588238,0.20350714111328125,2.8467057739257813,8.394071020507813,47.58015267175573,-1.1526717557251909,-1.6564885496183206
2024-06-05T15:22:59.209309,18.93,0.21308394775390624,2.877830395507812,8.389282617187499,47.57251908396947,-1.3740458015267176,-1.5038167938931297
2024-06-05T15:22:59.216685,19.024117647058823,0.2442085693359375,2.8467057739257813,8.348581188964843,47.74809160305343,-1.4045801526717556,-1.5801526717557253
2024-06-05T15:22:59.223706,19.071176470588238,0.21787235107421873,2.8419173706054686,8.422801440429687,47.51145038167939,-1.3282442748091603,-1.534351145038168
2024-06-05T15:22:59.230584,19.024117647058823,0.2059013427734375,2.868253588867187,8.367734802246094,47.70229007633588,-1.3587786259541985,-1.5801526717557253
2024-06-05T15:22:59.237373,19.024117647058823,0.2537853759765625,2.8610709838867185,8.339004382324218,47.29770992366412,-1.3282442748091603,-1.3740458015267176
2024-06-05T15:22:59.244676,19.024117647058823,0.21308394775390624,2.8371289672851563,8.353369592285155,47.7557251908397,-1.2366412213740459,-1.5190839694656488
2024-06-05T15:22:59.251660,19.024117647058823,0.24899697265624998,2.8275521606445313,8.341398583984375,47.541984732824424,-1.4732824427480915,-1.5572519083969465
2024-06-05T15:22:59.258544,18.97705882352941,0.2609679809570312,2.858676782226562,8.28633194580078,47.70229007633588,-1.282442748091603,-1.7251908396946565
2024-06-05T15:22:59.265403,19.024117647058823,0.2442085693359375,2.8131869506835936,8.348581188964843,47.595419847328245,-1.2595419847328244,-1.4961832061068703
2024-06-05T15:22:59.272156,18.97705882352941,0.2154781494140625,2.8658593872070313,8.573636145019531,47.45038167938932,-1.4351145038167938,-1.5419847328244274
2024-06-05T15:22:59.279376,18.97705882352941,0.22026655273437498,2.8467057739257813,8.384494213867187,47.69465648854962,-1.4351145038167938,-1.465648854961832
2024-06-05T15:22:59.286257,18.93,0.22744915771484372,2.8275521606445313,8.283937744140625,47.64885496183206,-1.4045801526717556,-1.5954198473282444
2024-06-05T15:22:59.293197,18.93,0.24899697265624998,2.7964275390625,8.281543542480469,47.61832061068702,-1.282442748091603,-1.6641221374045803
